run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-002,973439ec38fcb44e,Format currency with the dollar sign.,she paid twenty bucks,she paid $20,she paid $20,185.76,,,,0,stop,,2026-05-06T08:19:36.400940+00:00,2026-05-06T08:19:36.586696+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-007,973439ec38fcb44e,Format currency with the dollar sign.,the fee is fifteen dollars,the fee is $15,the fee is $15,157.51,,,,0,stop,,2026-05-06T08:19:36.435767+00:00,2026-05-06T08:19:36.593282+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-003,973439ec38fcb44e,Format currency with the dollar sign.,it costs nine ninety nine,it costs $9.99,it costs $9.99,200.15,,,,0,stop,,2026-05-06T08:19:36.401529+00:00,2026-05-06T08:19:36.601671+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-006,973439ec38fcb44e,,we owe two hundred dollars,we owe $200,we owe $200,196.97,,,,0,stop,,2026-05-06T08:19:36.410460+00:00,2026-05-06T08:19:36.607406+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-004,973439ec38fcb44e,,the bill came to forty seven dollars,the bill came to $47,the bill came to $47,211.70,,,,0,stop,,2026-05-06T08:19:36.403679+00:00,2026-05-06T08:19:36.615294+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-005,973439ec38fcb44e,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,about $35 total,216.46,,,,0,stop,,2026-05-06T08:19:36.406773+00:00,2026-05-06T08:19:36.623218+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-008,973439ec38fcb44e,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,charge them $62,81.30,,,,0,stop,,2026-05-06T08:19:36.560470+00:00,2026-05-06T08:19:36.641764+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-009,973439ec38fcb44e,,seven hundred fifty dollars please,$750 please,$750 please,121.05,,,,0,stop,,2026-05-06T08:19:36.573445+00:00,2026-05-06T08:19:36.694494+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-010,973439ec38fcb44e,Use thousands separators in currency.,the deposit is one thousand dollars,"the deposit is $1,000","the deposit is $1,000",119.56,,,,0,stop,,2026-05-06T08:19:36.590791+00:00,2026-05-06T08:19:36.710346+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-012,973439ec38fcb44e,,they quoted eighty nine dollars,they quoted $89,they quoted $89,125.58,,,,0,stop,,2026-05-06T08:19:36.602733+00:00,2026-05-06T08:19:36.728303+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-011,973439ec38fcb44e,Use thousands separators in currency.,rent is twelve hundred a month,"rent is $1,200 a month","rent is 1,200 a month",141.94,,,,0,stop,,2026-05-06T08:19:36.594214+00:00,2026-05-06T08:19:36.736153+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-014,973439ec38fcb44e,,five dollars and twenty cents,$5.20,$5.20,127.04,,,,0,stop,,2026-05-06T08:19:36.617836+00:00,2026-05-06T08:19:36.744861+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-013,973439ec38fcb44e,,um the total is one twenty nine ninety nine,um the total is $129.99,um the total is $1.29 99,139.83,,,,0,stop,,2026-05-06T08:19:36.609149+00:00,2026-05-06T08:19:36.748975+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E001,973439ec38fcb44e,,the contract is worth two point five million dollars,the contract is worth $2.5M,"the contract is worth $2,500,000",127.29,,,,0,stop,,2026-05-06T08:19:36.642490+00:00,2026-05-06T08:19:36.769777+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-015,973439ec38fcb44e,,just three dollars,just $3,just $3,150.53,,,,0,stop,,2026-05-06T08:19:36.625137+00:00,2026-05-06T08:19:36.775671+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E002,973439ec38fcb44e,,we raised one point two billion,we raised $1.2B,"we raised 1,200,000,000",89.76,,,,0,stop,,2026-05-06T08:19:36.695274+00:00,2026-05-06T08:19:36.785034+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E003,973439ec38fcb44e,,budget of about five hundred K,budget of about $500K,budget of about 500 K,83.33,,,,0,stop,,2026-05-06T08:19:36.710995+00:00,2026-05-06T08:19:36.794327+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E004,973439ec38fcb44e,,a loss of negative twelve thousand dollars,"a loss of -$12,000","a loss of negative $12,000",98.19,,,,0,stop,,2026-05-06T08:19:36.730405+00:00,2026-05-06T08:19:36.828595+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E006,973439ec38fcb44e,,zero dollars charged,$0 charged,$0 charged,115.28,,,,0,stop,,2026-05-06T08:19:36.745391+00:00,2026-05-06T08:19:36.860665+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E005,973439ec38fcb44e,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,133.25,,,,0,stop,,2026-05-06T08:19:36.737563+00:00,2026-05-06T08:19:36.870815+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E007,973439ec38fcb44e,,twelve dollars and fifty cents,$12.50,$12.50,125.05,,,,0,stop,,2026-05-06T08:19:36.749735+00:00,2026-05-06T08:19:36.874732+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E010,973439ec38fcb44e,,eight cents,$0.08,8¢,105.09,,,,0,stop,,2026-05-06T08:19:36.785646+00:00,2026-05-06T08:19:36.890777+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E009,973439ec38fcb44e,,one point seven five dollars,$1.75,$1.75,114.98,,,,0,stop,,2026-05-06T08:19:36.778201+00:00,2026-05-06T08:19:36.893186+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E008,973439ec38fcb44e,,two hundred dollars and ninety nine cents,$200.99,$200.99,125.50,,,,0,stop,,2026-05-06T08:19:36.770491+00:00,2026-05-06T08:19:36.895991+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E011,973439ec38fcb44e,,ninety nine cents,$0.99,99¢,104.31,,,,0,stop,,2026-05-06T08:19:36.794699+00:00,2026-05-06T08:19:36.899007+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-E012,973439ec38fcb44e,,two and a half million dollars,$2.5M,2 and a half million dollars,86.41,,,,0,stop,,2026-05-06T08:19:36.830451+00:00,2026-05-06T08:19:36.917592+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T001,973439ec38fcb44e,,the total is one seventy one forty one,the total is $171.41,the total is $1.71 41,87.54,,,,0,stop,,2026-05-06T08:19:36.868172+00:00,2026-05-06T08:19:36.955711+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T002,973439ec38fcb44e,,the charge will be three forty two ninety nine,the charge will be $342.99,the charge will be $3.42 99,87.61,,,,0,stop,,2026-05-06T08:19:36.871797+00:00,2026-05-06T08:19:36.959404+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T003,973439ec38fcb44e,,amount due five sixty seven eighty nine,amount due $567.89,amount due $5.67 89,97.73,,,,0,stop,,2026-05-06T08:19:36.876523+00:00,2026-05-06T08:19:36.974249+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P001,973439ec38fcb44e,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the total is 42,86.94,,,,0,stop,,2026-05-06T08:19:36.897880+00:00,2026-05-06T08:19:36.984809+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T004,973439ec38fcb44e,,they invoiced two ten fifteen,they invoiced $210.15,they invoiced 2 10/15,100.90,,,,0,stop,,2026-05-06T08:19:36.891346+00:00,2026-05-06T08:19:36.992240+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-T005,973439ec38fcb44e,,balance is nine ninety nine ninety nine,balance is $999.99,balance is 99999,158.55,,,,0,stop,,2026-05-06T08:19:36.893905+00:00,2026-05-06T08:19:37.052446+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P002,973439ec38fcb44e,"Use plain digits, no currency symbol.",the price tag said nineteen ninety nine,the price tag said 19.99,the price tag said $19.99,160.26,,,,0,stop,,2026-05-06T08:19:36.899430+00:00,2026-05-06T08:19:37.059690+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,MONEY-P003,973439ec38fcb44e,Spell large amounts in millions as $X.XM.,we pulled in twenty seven million dollars last quarter,we pulled in $27M last quarter,"we pulled in $27,000,000 last quarter",156.23,,,,0,stop,,2026-05-06T08:19:36.918020+00:00,2026-05-06T08:19:37.074264+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-001,973439ec38fcb44e,Render dates as 'Month Day' (e.g. January 5).,the meeting is on january fifth,the meeting is on January 5,the meeting is on January 5,141.36,,,,0,stop,,2026-05-06T08:19:36.956474+00:00,2026-05-06T08:19:37.097831+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-002,973439ec38fcb44e,Render dates as 'Month Day'.,see you on march twenty third,see you on March 23,see you on March 23,141.53,,,,0,stop,,2026-05-06T08:19:36.960393+00:00,2026-05-06T08:19:37.101926+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-003,973439ec38fcb44e,Render dates as 'Month Day'.,we shipped on july fourth,we shipped on July 4,we shipped on July 4,147.64,,,,0,stop,,2026-05-06T08:19:36.974878+00:00,2026-05-06T08:19:37.122522+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-005,973439ec38fcb44e,Render dates as 'Month Day'.,she arrived on february fourteenth,she arrived on February 14,she arrived on February fourteenth,142.56,,,,0,stop,,2026-05-06T08:19:36.993609+00:00,2026-05-06T08:19:37.136169+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-004,973439ec38fcb44e,,the report is due december first,the report is due December 1,the report is due December 1,152.89,,,,0,stop,,2026-05-06T08:19:36.986180+00:00,2026-05-06T08:19:37.139061+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-007,973439ec38fcb44e,Render dates as 'Month Day'.,born november ninth,born November 9,born November 9,83.60,,,,0,stop,,2026-05-06T08:19:37.060451+00:00,2026-05-06T08:19:37.144050+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-008,973439ec38fcb44e,,audit was october twenty second,audit was October 22,audit was October 22,87.93,,,,0,stop,,2026-05-06T08:19:37.075673+00:00,2026-05-06T08:19:37.163794+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-006,973439ec38fcb44e,,on august thirty first he resigned,on August 31 he resigned,on August 31 he resigned,111.93,,,,0,stop,,2026-05-06T08:19:37.053452+00:00,2026-05-06T08:19:37.165410+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-009,973439ec38fcb44e,Render dates as 'Month Day'.,we'll meet april second,we'll meet April 2,we'll meet April 2,70.24,,,,0,stop,,2026-05-06T08:19:37.099076+00:00,2026-05-06T08:19:37.169306+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-010,973439ec38fcb44e,,appointment may sixteenth,appointment May 16,appointment May 16,74.21,,,,0,stop,,2026-05-06T08:19:37.102515+00:00,2026-05-06T08:19:37.176722+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-011,973439ec38fcb44e,,renewal is september eighth,renewal is September 8,renewal is September 8,68.07,,,,0,stop,,2026-05-06T08:19:37.122978+00:00,2026-05-06T08:19:37.191045+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-001,973439ec38fcb44e,Format dates as ISO 8601.,the launch is march fifth twenty twenty six,the launch is 2026-03-05,the launch is 03/05/2026,60.63,,,,0,stop,,2026-05-06T08:19:37.139515+00:00,2026-05-06T08:19:37.200141+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-012,973439ec38fcb44e,,payment posted june thirtieth,payment posted June 30,payment posted June 30,66.89,,,,0,stop,,2026-05-06T08:19:37.136611+00:00,2026-05-06T08:19:37.203486+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-002,973439ec38fcb44e,Format dates as ISO 8601.,she signed on april twelfth twenty twenty four,she signed on 2024-04-12,she signed on 04/12/2024,70.75,,,,0,stop,,2026-05-06T08:19:37.145430+00:00,2026-05-06T08:19:37.216203+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-003,973439ec38fcb44e,Format dates as ISO 8601.,delivery date june ninth twenty twenty five,delivery date 2025-06-09,delivery date 06/09/2025,72.81,,,,0,stop,,2026-05-06T08:19:37.164575+00:00,2026-05-06T08:19:37.237382+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-005,973439ec38fcb44e,Format dates as ISO 8601.,we met on november twenty ninth twenty twenty three,we met on 2023-11-29,we met on 11/29/2023,78.82,,,,0,stop,,2026-05-06T08:19:37.170328+00:00,2026-05-06T08:19:37.249156+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-004,973439ec38fcb44e,Format dates as ISO 8601.,contract starts january first twenty twenty seven,contract starts 2027-01-01,contract starts 01/01/2027,86.19,,,,0,stop,,2026-05-06T08:19:37.165622+00:00,2026-05-06T08:19:37.251800+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-006,973439ec38fcb44e,Format dates as ISO 8601.,end of fiscal is december thirty first twenty twenty six,end of fiscal is 2026-12-31,end of fiscal is 12/31/2026,79.36,,,,0,stop,,2026-05-06T08:19:37.177150+00:00,2026-05-06T08:19:37.256516+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-007,973439ec38fcb44e,Format dates as ISO 8601.,flight is on october fourteenth twenty twenty six,flight is on 2026-10-14,flight is on 10/14/2026,73.30,,,,0,stop,,2026-05-06T08:19:37.191524+00:00,2026-05-06T08:19:37.264813+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-ISO-008,973439ec38fcb44e,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,expires 07/03/2028,76.63,,,,0,stop,,2026-05-06T08:19:37.201000+00:00,2026-05-06T08:19:37.277634+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-001,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,the date is 03/05/2026,78.26,,,,0,stop,,2026-05-06T08:19:37.204050+00:00,2026-05-06T08:19:37.282316+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-002,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,the date is 04/12/2024,76.24,,,,0,stop,,2026-05-06T08:19:37.216787+00:00,2026-05-06T08:19:37.293190+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-003,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is june ninth twenty twenty five,the date is 06/09/2025,the date is June ninth twenty twenty '5,62.13,,,,0,stop,,2026-05-06T08:19:37.239124+00:00,2026-05-06T08:19:37.301276+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-004,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is november first twenty twenty six,the date is 11/01/2026,the date is November first twenty twenty '6,77.34,,,,0,stop,,2026-05-06T08:19:37.250120+00:00,2026-05-06T08:19:37.327451+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-US-005,973439ec38fcb44e,Format dates as MM/DD/YYYY.,the date is january thirty first twenty twenty seven,the date is 01/31/2027,the date is 01/31/2027,78.49,,,,0,stop,,2026-05-06T08:19:37.252805+00:00,2026-05-06T08:19:37.331289+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-001,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the third of february twenty twenty six,meeting on the 03/02/2026,meeting on the 02/03/2026,76.57,,,,0,stop,,2026-05-06T08:19:37.257157+00:00,2026-05-06T08:19:37.333725+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-002,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 07/15/2024,76.83,,,,0,stop,,2026-05-06T08:19:37.265731+00:00,2026-05-06T08:19:37.342560+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-004,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the first of december twenty twenty six,meeting on the 01/12/2026,meeting on the 12/01/2026,80.74,,,,0,stop,,2026-05-06T08:19:37.282825+00:00,2026-05-06T08:19:37.363562+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-W001,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",deadline is one twenty twenty six,"deadline is January 1, 2026",deadline is 01/2026,64.27,,,,0,stop,,2026-05-06T08:19:37.301597+00:00,2026-05-06T08:19:37.365857+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-003,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 10/09/2025,89.85,,,,0,stop,,2026-05-06T08:19:37.278165+00:00,2026-05-06T08:19:37.368022+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-EU-005,973439ec38fcb44e,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,meeting on the 03/28/2027,76.15,,,,0,stop,,2026-05-06T08:19:37.293556+00:00,2026-05-06T08:19:37.369708+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E001,973439ec38fcb44e,,she was born in fifty two,she was born in '52,she was born in '52,60.28,,,,0,stop,,2026-05-06T08:19:37.334288+00:00,2026-05-06T08:19:37.394566+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-W003,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022",we filed on 03/10/2022,65.20,,,,0,stop,,2026-05-06T08:19:37.332479+00:00,2026-05-06T08:19:37.397675+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-W002,973439ec38fcb44e,"Render dates in long-form English (e.g. January 5, 2026).",born august seventh nineteen ninety,"born August 7, 1990",born 08/07/1990,73.23,,,,0,stop,,2026-05-06T08:19:37.328213+00:00,2026-05-06T08:19:37.401456+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E002,973439ec38fcb44e,,the audit was sometime in q three,the audit was sometime in Q3,the audit was sometime in q three,63.53,,,,0,stop,,2026-05-06T08:19:37.342956+00:00,2026-05-06T08:19:37.406483+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E004,973439ec38fcb44e,,the form said oh three oh four twenty twenty six,the form said 03/04/2026,the form said oh 3042026,75.79,,,,0,stop,,2026-05-06T08:19:37.367028+00:00,2026-05-06T08:19:37.442822+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-E003,973439ec38fcb44e,,we hired her in april twenty twenty four,we hired her in April 2024,we hired her in April 2024,84.50,,,,0,stop,,2026-05-06T08:19:37.364263+00:00,2026-05-06T08:19:37.448767+00:00
chained-full-impeller-stem-nemotron-nano-9b-v2-iter09-impeller-stem,impeller-stem-baseline,deepgram,DATE-MED-001,973439ec38fcb44e,Format dates as MM/DD/YYYY. Current year is 2026.,next visit is one fifteen twenty seven,next visit is 01/15/2027,next visit is 01/1527,83.22,,,,0,stop,,2026-05-06T08:19:37.371150+00:00,2026-05-06T08:19:37.454371+00:00
