sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1121.8329590046778,790.3805419337004,580,21,0.0002244,stop,,2026-05-04T20:46:43.013403+00:00,2026-05-04T20:46:44.135261+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,1316.3873750017956,916.4115840103477,592,12,0.0002064,stop,,2026-05-04T20:46:43.181521+00:00,2026-05-04T20:46:44.497947+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,1314.5898750517517,1056.4899999881163,575,13,0.0002037,stop,,2026-05-04T20:46:43.205755+00:00,2026-05-04T20:46:44.520382+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,1176.291333977133,772.2315839491785,574,13,0.0002712,stop,,2026-05-04T20:46:43.637977+00:00,2026-05-04T20:46:44.814306+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,587.9218750633299,479.27054099272937,575,14,0.00017862,stop,,2026-05-04T20:46:43.662478+00:00,2026-05-04T20:46:44.250430+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,628.4672500332817,519.9456670088693,579,12,0.0001755,stop,,2026-05-04T20:46:43.816365+00:00,2026-05-04T20:46:44.444862+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,583.3525420166552,515.2152080554515,561,10,0.00016666,stop,,2026-05-04T20:46:43.827795+00:00,2026-05-04T20:46:44.411173+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,745.6462089903653,604.6604999573901,565,16,0.00018018,stop,,2026-05-04T20:46:44.136484+00:00,2026-05-04T20:46:44.882153+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,781.4985419390723,654.8619579989463,561,9,0.0003165,stop,,2026-05-04T20:46:44.250703+00:00,2026-05-04T20:46:45.032230+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,1101.0163340251893,1062.9892089636996,558,5,0.0001794,stop,,2026-05-04T20:46:44.411216+00:00,2026-05-04T20:46:45.512280+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,641.4771670242772,555.9483340475708,576,9,0.00016848,stop,,2026-05-04T20:46:44.445032+00:00,2026-05-04T20:46:45.086560+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1025.4295410122722,786.5002499893308,562,10,0.0001926,stop,,2026-05-04T20:46:44.498211+00:00,2026-05-04T20:46:45.523663+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1066.1141250748187,931.4096249872819,566,14,0.0002034,stop,,2026-05-04T20:46:44.520426+00:00,2026-05-04T20:46:45.586567+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,776.6399160027504,556.73245806247,563,11,0.00016926,stop,,2026-05-04T20:46:44.663309+00:00,2026-05-04T20:46:45.439978+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,661.479042028077,595.6312919734046,559,9,0.00016406,stop,,2026-05-04T20:46:44.814348+00:00,2026-05-04T20:46:45.475865+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,595.4302080208436,519.2472910275683,561,10,0.00016666,stop,,2026-05-04T20:46:44.882448+00:00,2026-05-04T20:46:45.477912+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,2271.6947079170495,1990.951249958016,561,11,0.0001947,stop,,2026-05-04T20:46:45.032275+00:00,2026-05-04T20:46:47.303987+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,2256.8806669441983,1924.6559999883175,571,21,0.0002217,stop,,2026-05-04T20:46:45.086742+00:00,2026-05-04T20:46:47.343647+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",1903.8014590041712,1575.4531669663265,565,19,0.0002151,stop,,2026-05-04T20:46:45.440074+00:00,2026-05-04T20:46:47.343884+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,775.4552500555292,503.0424169963226,590,20,0.000195,stop,,2026-05-04T20:46:45.475911+00:00,2026-05-04T20:46:46.251394+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1761.5903330734,1546.9497920712456,561,9,0.0001899,stop,,2026-05-04T20:46:45.477969+00:00,2026-05-04T20:46:47.239571+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,688.925625057891,613.9925840543583,558,7,0.00015964,stop,,2026-05-04T20:46:45.512338+00:00,2026-05-04T20:46:46.201299+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,1718.4429159387946,1473.5910409362987,562,10,0.0002568,stop,,2026-05-04T20:46:45.523690+00:00,2026-05-04T20:46:47.242142+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,596.0400420008227,524.2261670064181,566,5,0.00015756,stop,,2026-05-04T20:46:45.586647+00:00,2026-05-04T20:46:46.182735+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,1101.216375012882,1037.5172920757905,556,4,0.0001764,stop,,2026-05-04T20:46:46.182861+00:00,2026-05-04T20:46:47.284104+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,676.471957936883,491.12612497992814,557,5,0.00015522,stop,,2026-05-04T20:46:46.201340+00:00,2026-05-04T20:46:46.877830+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,671.2191249243915,574.4722499512136,579,15,0.00018174,stop,,2026-05-04T20:46:46.251477+00:00,2026-05-04T20:46:46.922746+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1137.7573340432718,512.404749984853,579,14,0.00017966,stop,,2026-05-04T20:46:46.878124+00:00,2026-05-04T20:46:48.015903+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,2576.769624953158,1928.2987089827657,564,15,0.000342,stop,,2026-05-04T20:46:46.922814+00:00,2026-05-04T20:46:49.499650+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1095.1153750065714,959.0667500160635,580,16,0.0002124,stop,,2026-05-04T20:46:47.239586+00:00,2026-05-04T20:46:48.334719+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,683.0789579544216,540.0283749913797,587,12,0.0003415,stop,,2026-05-04T20:46:47.242153+00:00,2026-05-04T20:46:47.925254+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,759.3997089425102,558.2861249567941,586,10,0.00017316,stop,,2026-05-04T20:46:47.284136+00:00,2026-05-04T20:46:48.043554+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10:00,715.8236659597605,551.3302499894053,556,7,0.00015912,stop,,2026-05-04T20:46:47.304012+00:00,2026-05-04T20:46:48.019850+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,2596.7584170866758,2062.9871250130236,575,11,0.0003315,stop,,2026-05-04T20:46:47.343709+00:00,2026-05-04T20:46:49.940511+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,699.609583010897,642.2364579048008,556,6,0.00015704,stop,,2026-05-04T20:46:47.343981+00:00,2026-05-04T20:46:48.043597+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1778.9068330312148,1677.596625057049,571,6,0.0003095,stop,,2026-05-04T20:46:47.925312+00:00,2026-05-04T20:46:49.704246+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,1903.0645829625428,1400.505083031021,559,6,0.0003035,stop,,2026-05-04T20:46:48.015927+00:00,2026-05-04T20:46:49.919042+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,1368.2870420161635,1005.0377500010654,559,6,0.0001821,stop,,2026-05-04T20:46:48.019873+00:00,2026-05-04T20:46:49.388193+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1794.395708013326,1140.0311249308288,596,50,0.0002988,stop,,2026-05-04T20:46:48.043672+00:00,2026-05-04T20:46:49.838084+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1661.6225830512121,1316.2373750237748,588,42,0.0002772,stop,,2026-05-04T20:46:48.043880+00:00,2026-05-04T20:46:49.705532+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1361.080375034362,646.5741250431165,592,48,0.0003904,stop,,2026-05-04T20:46:48.334757+00:00,2026-05-04T20:46:49.695889+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1027.7818329632282,478.878540918231,593,48,0.00025402,stop,,2026-05-04T20:46:49.388257+00:00,2026-05-04T20:46:50.416070+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,1766.539957956411,660.0124159594998,597,53,0.0004084,stop,,2026-05-04T20:46:49.499716+00:00,2026-05-04T20:46:51.266280+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1785.2925839833915,823.9941670326516,593,48,0.0002931,stop,,2026-05-04T20:46:49.695943+00:00,2026-05-04T20:46:51.481284+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1827.9165829299018,1013.7601249152794,593,47,0.0002907,stop,,2026-05-04T20:46:49.704294+00:00,2026-05-04T20:46:51.532256+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",871.6066250344738,525.5229159956798,596,48,0.0002548,stop,,2026-05-04T20:46:49.705581+00:00,2026-05-04T20:46:50.577221+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-172506 and there are uh 23 locations in the network,1546.9685829011723,931.6416250076145,601,33,0.0002595,stop,,2026-05-04T20:46:49.838114+00:00,2026-05-04T20:46:51.385112+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,1790.4271660372615,1041.5811660932377,596,56,0.0003132,stop,,2026-05-04T20:46:49.919106+00:00,2026-05-04T20:46:51.709595+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1872.8022089926526,1213.7948339805007,608,61,0.0003288,stop,,2026-05-04T20:46:49.940584+00:00,2026-05-04T20:46:51.813451+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 234 and the amount is uh $342.50,891.6045830119401,475.3992080222815,619,33,0.00022958,stop,,2026-05-04T20:46:50.416110+00:00,2026-05-04T20:46:51.307739+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",879.1579999960959,509.759166976437,591,44,0.00024518,stop,,2026-05-04T20:46:50.577270+00:00,2026-05-04T20:46:51.456477+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1683.8190000271425,957.9938750248402,591,49,0.0002949,stop,,2026-05-04T20:46:51.266331+00:00,2026-05-04T20:46:52.950164+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1793.073624954559,1101.9954578951001,595,51,0.0003009,stop,,2026-05-04T20:46:51.307775+00:00,2026-05-04T20:46:53.100885+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 in the afternoon and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1450.4442500183359,514.25324997399,604,61,0.00028392,stop,,2026-05-04T20:46:51.385153+00:00,2026-05-04T20:46:52.835659+00:00
