sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,560.7154159806669,534.2361660441384,1558,112,0.0002433,stop,,2026-05-04T22:45:57.646690+00:00,2026-05-04T22:45:58.207446+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,Year formatted from words to digits; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,2027.7074590558186,2009.6469590207562,1562,707,0.0005433,stop,,2026-05-04T22:45:57.734621+00:00,2026-05-04T22:45:59.762351+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,fabricated,"""One hundred two oh three oh oh four"" should be 102030004, not 100203004; digits are misformatted.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,665.9678749274462,639.4992499845102,1559,200,0.00029625,stop,,2026-05-04T22:45:57.741012+00:00,2026-05-04T22:45:58.407056+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41; currency symbol is a formatting inference consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,694.9204159900546,661.6333749843761,1812,112,0.0002238,stop,,2026-05-04T22:45:57.805568+00:00,2026-05-04T22:45:58.500569+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1459.6481670159847,1432.9694580519572,1586,423,0.0003957,stop,,2026-05-04T22:45:57.920905+00:00,2026-05-04T22:45:59.380594+00:00,True,,,pass,Matches reference exactly.,followed,Used xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match input; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,2157.2904579807073,2131.7017499823123,1575,365,0.00035925,stop,,2026-05-04T22:45:57.985332+00:00,2026-05-04T22:46:00.142667+00:00,False,,,pass,"Same digits and valid US phone format; missing ""+"" is stylistically equivalent.",followed,Formatted as a US phone number.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output shows only 10 digits, dropping one digit.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,,3421.2062919978052,,1564,1024,0.0007338,length,,2026-05-04T22:45:58.207564+00:00,2026-05-04T22:46:01.628774+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The output is empty, dropping all input content including the phone number.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1013.30983301159,986.999792046845,1574,322,0.0003717,stop,,2026-05-04T22:45:58.407167+00:00,2026-05-04T22:45:59.420526+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY.,False,none,Date formatted from spoken form to numeric; content preserved.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,1475.6186249433085,1451.666333945468,1564,83,0.0002844,stop,,2026-05-04T22:45:58.500914+00:00,2026-05-04T22:45:59.976581+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""Eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,511.6108750225976,495.2214170480147,1554,115,0.0001869,stop,,2026-05-04T22:45:58.961389+00:00,2026-05-04T22:45:59.473028+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,943.2507499586791,917.106083012186,1571,103,0.00020145,stop,,2026-05-04T22:45:59.022698+00:00,2026-05-04T22:45:59.965993+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,2780.5936249205843,2742.598957964219,1585,512,0.00048735,stop,,2026-05-04T22:45:59.380638+00:00,2026-05-04T22:46:02.161263+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-group format.,False,none,The spoken digits are correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1857.7302080811933,1832.694417098537,1578,568,0.0004623,stop,,2026-05-04T22:45:59.420588+00:00,2026-05-04T22:46:01.278366+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,Spoken digits correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,2260.29591599945,2235.5407079448923,1586,496,0.0004779,stop,,2026-05-04T22:45:59.473080+00:00,2026-05-04T22:46:01.733415+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 but candidate produced 6777, substituting a digit.",followed,Used the requested XXXX XXXX XXXX #### redaction format.,True,fabricated,"Input digits are 4539 1488 0343 6777, but output's last four shown is 6777 which matches; however masking the rest is acceptable. Wait - last four in input is ""6777"" correct. No fabrication actually; masking is formatting. Marking none.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,515.0702910032123,488.9662499772385,1571,117,0.00019065,stop,,2026-05-04T22:45:59.762417+00:00,2026-05-04T22:46:00.277521+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor preposition variation (""on"" vs ""on the"") is stylistically equivalent.",followed,Date rendered in requested DD/MM/YYYY format.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,1212.2354169841856,1174.0305830026045,1570,156,0.0002715,stop,,2026-05-04T22:45:59.966088+00:00,2026-05-04T22:46:01.178385+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,minor_addition,"Date formatted as 09/10/2025 preserves meaning, but stray ""the"" before the numeric date is awkward; no content fabricated or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,930.9617500985041,903.8770840270445,1570,119,0.0002493,stop,,2026-05-04T22:45:59.976634+00:00,2026-05-04T22:46:00.907635+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,705.9187919367105,684.2892499407753,1575,135,0.00025965,stop,,2026-05-04T22:46:00.142771+00:00,2026-05-04T22:46:00.848754+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1286.5561250364408,1231.9034159881994,1559,162,0.00023505,stop,,2026-05-04T22:46:00.277572+00:00,2026-05-04T22:46:01.564167+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant when no style is prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,2091.1700000287965,2069.2647080868483,2330,189,0.0003477,stop,,2026-05-04T22:46:00.849075+00:00,2026-05-04T22:46:02.940270+00:00,False,,,pass,"Numeric values correct; ""milligrams"" vs ""mg"" is a stylistically equivalent variant with no style prompted.",n_a,No formatting instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,516.0679169930518,471.14449995569885,2584,111,0.000339,stop,,2026-05-04T22:46:00.907701+00:00,2026-05-04T22:46:01.423834+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,1245.9471659967676,1209.3259160174057,1556,200,0.0002958,stop,,2026-05-04T22:46:01.179032+00:00,2026-05-04T22:46:02.425041+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,1658.005291945301,1599.5077079860494,1573,149,0.00022935,stop,,2026-05-04T22:46:01.278604+00:00,2026-05-04T22:46:02.936676+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email formatted correctly from spoken form; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number d1234567,2858.630665927194,2853.824582998641,1560,311,0.0003246,stop,,2026-05-04T22:46:01.424511+00:00,2026-05-04T22:46:04.283179+00:00,False,,,style_violation,Digits correct but letter prefix should be uppercase 'D' per standard license format.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as alphanumeric license number.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1163.3828749181703,1147.863082936965,1564,299,0.0003564,stop,,2026-05-04T22:46:01.564248+00:00,2026-05-04T22:46:02.727689+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken alphanumeric sequence is correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,913.6470410740003,898.6637080088258,1817,265,0.00031635,stop,,2026-05-04T22:46:01.628819+00:00,2026-05-04T22:46:02.542520+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output correctly formats the spoken letter and digits into M23456789 with no added or dropped content.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,567.5890409620479,530.0843749428168,1556,111,0.0002424,stop,,2026-05-04T22:46:01.733511+00:00,2026-05-04T22:46:02.301161+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,539.2171250423416,500.5609999643639,1559,91,0.00019245,stop,,2026-05-04T22:46:02.161401+00:00,2026-05-04T22:46:02.700688+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,1117.779334075749,1070.9858750924468,2583,148,0.00036105,stop,,2026-05-04T22:46:02.301248+00:00,2026-05-04T22:46:03.419081+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,935.2976250229403,906.0690840706229,2081,286,0.00036855,stop,,2026-05-04T22:46:02.425142+00:00,2026-05-04T22:46:03.360508+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1441.7042080312967,1415.662041050382,1563,347,0.00032745,stop,,2026-05-04T22:46:02.542620+00:00,2026-05-04T22:46:03.984354+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers formatted from words to digits; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1844.333624932915,1789.9060419294983,1584,271,0.000285,stop,,2026-05-04T22:46:02.701445+00:00,2026-05-04T22:46:04.545836+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Added country code ""+1"" not stated in input; otherwise number and time are correctly formatted.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,966.1142500117421,937.0164590654895,2583,124,0.00034665,stop,,2026-05-04T22:46:02.727788+00:00,2026-05-04T22:46:03.693971+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,696.6897079255432,671.3602499803528,1556,126,0.0002514,stop,,2026-05-04T22:46:02.936800+00:00,2026-05-04T22:46:03.633533+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollars implied is a minor addition but acceptable formatting).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,855.7372919749469,797.2142500802875,1560,130,0.0002544,stop,,2026-05-04T22:46:02.940312+00:00,2026-05-04T22:46:03.796093+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Minus forty seven dollars and fifty cents"" correctly formatted as ""-$47.50"".",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1109.1453329427168,562.0379999745637,1819,94,0.00021405,stop,,2026-05-04T22:46:03.361267+00:00,2026-05-04T22:46:04.470486+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%""; content preserved.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,379.23941703047603,371.48237496148795,2066,97,0.0002529,stop,,2026-05-04T22:46:03.419153+00:00,2026-05-04T22:46:03.798431+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,433.2774579524994,410.6652080081403,1811,97,0.00021465,stop,,2026-05-04T22:46:03.633587+00:00,2026-05-04T22:46:04.066890+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and symbol formatting preserves original meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,752.0057080546394,726.6499580582604,1576,244,0.0003252,stop,,2026-05-04T22:46:03.694245+00:00,2026-05-04T22:46:04.446322+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,dropped_content,"Input has 10 digits (9845558888) but output formatted only 10 digits as 984-555-8888, which actually matches. Wait, let me recount: nine-eight-four-five-five-five-eight-eight-eight-eight = 10 digits. Output: 984-555-8888 = 10 digits. Matches correctly.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,928.5839159274474,912.3852499760687,1573,336,0.00034155,stop,,2026-05-04T22:46:03.796534+00:00,2026-05-04T22:46:04.725145+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,minor_addition,"Added ""+1"" country code not present in the input; digits otherwise match.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,681.1542080249637,640.7863750355318,1562,182,0.0002283,stop,,2026-05-04T22:46:03.798483+00:00,2026-05-04T22:46:04.479668+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1042.1515830093995,1020.6034999573603,1577,117,0.00019155,stop,,2026-05-04T22:46:03.984383+00:00,2026-05-04T22:46:05.026556+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphenation; no content changed.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,859.6620409516618,796.0272909840569,1584,235,0.0002634,stop,,2026-05-04T22:46:04.066923+00:00,2026-05-04T22:46:04.926596+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,fabricated,"The input digits 222-33-4444 were replaced with redacted ""XXX-XX-4444"", dropping/altering the original digits rather than preserving them.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1276.7986659891903,1233.7442500283942,1583,265,0.00039645,stop,,2026-05-04T22:46:04.283247+00:00,2026-05-04T22:46:05.560086+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,fabricated,"The SSN was masked but the original digits 666-01-9999 were replaced/altered; only the last 4 shown match input, and masking with X's drops content rather than formatting it.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,1787.9173749824986,1745.4114999854937,3090,82,0.0003975,stop,,2026-05-04T22:46:04.446422+00:00,2026-05-04T22:46:06.234389+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,626.4572920044884,613.7721249833703,1571,133,0.00021945,stop,,2026-05-04T22:46:04.470581+00:00,2026-05-04T22:46:05.097104+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,632.7390829101205,615.6426249071956,1554,125,0.0002505,stop,,2026-05-04T22:46:04.479714+00:00,2026-05-04T22:46:05.112497+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,380.5072919931263,367.5032090395689,1568,100,0.00018,stop,,2026-05-04T22:46:04.545940+00:00,2026-05-04T22:46:04.926510+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot"" was correctly formatted as ""."" in the domain name.",True,,
