sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1093.9580830163322,1059.130375040695,1839,410,0.00038745,stop,,2026-05-02T20:53:47.970217+00:00,2026-05-02T20:53:49.064224+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,fabricated,"Input SSN is 666-01-9999 but output redacted first five digits as XXX-XX, dropping the actual digits 666-01 which were spoken; this is dropped_content but also alters the format. Primary issue: dropped digits 666 and 01.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,397.8244160534814,365.48187502194196,3602,76,0.0004515,stop,,2026-05-02T20:53:47.971223+00:00,2026-05-02T20:53:48.369099+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,481.84950003633276,445.79904101556167,2595,138,0.00033765,stop,,2026-05-02T20:53:48.212017+00:00,2026-05-02T20:53:48.693942+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,525.8044580114074,495.4675830085762,3346,98,0.0004263,stop,,2026-05-02T20:53:48.213914+00:00,2026-05-02T20:53:48.739800+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction given.,False,none,"""Half past seven"" correctly formatted as ""7:30""; meaning preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,445.9239999996498,432.45708401082084,2336,135,0.000297,stop,,2026-05-02T20:53:48.369186+00:00,2026-05-02T20:53:48.815153+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot com"" correctly formatted as "".com""; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,2051.2234170455486,2036.4461250137538,3605,104,0.00046875,stop,,2026-05-02T20:53:48.411564+00:00,2026-05-02T20:53:50.462820+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" correctly formatted as ""."" in URL; all content preserved.",True,,
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,621.8854159815237,597.8667080053128,1813,145,0.00033975,stop,,2026-05-02T20:53:48.453561+00:00,2026-05-02T20:53:49.075480+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken URL is correctly formatted as a web address with no added or dropped content.,True,,
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,4638.386000005994,3963.9285830198787,1849,436,0.00042375,stop,,2026-05-02T20:53:48.694372+00:00,2026-05-02T20:53:53.332803+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Numbers, date, and phone formatted correctly; all content preserved.",True,,
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 mg twice daily and she weighs about 162 lbs",1923.4825419844128,1821.1967920069583,2097,398,0.00041895,stop,,2026-05-02T20:53:48.740133+00:00,2026-05-02T20:53:50.663655+00:00,False,,,pass,"Equivalent formatting; ""500 mg"" and ""lbs"" are valid variants.",n_a,No instruction provided.,False,none,"All content preserved with proper formatting of date, dosage, and weight.",False,judge_pass_em_fail,
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,650.6312499986961,553.7661669659428,1845,247,0.00029055,stop,,2026-05-02T20:53:48.810722+00:00,2026-05-02T20:53:49.461414+00:00,False,,,pass,"All numeric entities match reference; only difference is ""aum"" vs ""AUM"" capitalization, minor stylistic.",n_a,No formatting instruction provided.,False,fabricated,"Input said ""three point two billion"" without specifying currency; output added ""$"" which fabricates a currency designation not in the transcript.",False,judge_pass_em_fail,
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1629.2151249945164,1466.9447919586673,1846,527,0.0004587,stop,,2026-05-02T20:53:48.815213+00:00,2026-05-02T20:53:50.444481+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All spoken content preserved with proper numeric/date formatting.,True,,
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,1560.2349159889854,1466.2486659944989,1851,583,0.00049305,stop,,2026-05-02T20:53:49.064284+00:00,2026-05-02T20:53:50.624569+00:00,False,,,pass,"Numerics and entities formatted correctly; only minor casing of ""thursday"" differs which is acceptable.",n_a,No instruction provided.,False,dropped_content,"""in the morning"" was dropped; replaced with ""AM"" which changes the wording though meaning is similar.",False,judge_pass_em_fail,
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1559.1966659994796,1506.6922499681823,1846,415,0.0003915,stop,,2026-05-02T20:53:49.075520+00:00,2026-05-02T20:53:50.634738+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric/entity formatting applied.,True,,
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,2023.8191250246018,1929.6117079793476,1847,603,0.00050445,stop,,2026-05-02T20:53:49.155886+00:00,2026-05-02T20:53:51.179772+00:00,False,,,pass,"""Apt"" vs ""Apartment"" is a stylistically equivalent abbreviation; all numeric values correct.",n_a,No formatting instruction provided.,False,none,"All content preserved; numbers and address formatted appropriately with ""Apt"" abbreviation matching ""apartment"".",False,judge_pass_em_fail,
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",2169.9957919772714,1547.6960419910029,1849,529,0.00057555,stop,,2026-05-02T20:53:49.461629+00:00,2026-05-02T20:53:51.631676+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of SSN, date, and policy number.",True,,
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are 23 locations in the network,2090.6387920258567,2062.7165000187233,1854,503,0.0004455,stop,,2026-05-02T20:53:50.444679+00:00,2026-05-02T20:53:52.535366+00:00,False,,,pass,Digits all preserved (5 1 3 6 9 5 1 7 2 5 0 6); French phone grouping in pairs is a valid stylistic variant.,followed,Spoken French digits converted to numbers as instructed.,False,none,"Spelled-out numbers correctly converted to digits; ""oh"" treated as 0; all content preserved.",False,judge_pass_em_fail,
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",2146.0074999486096,2016.7019169894047,1850,711,0.0005889,stop,,2026-05-02T20:53:50.462874+00:00,2026-05-02T20:53:52.608925+00:00,False,,,pass,"""10 milligrams"" vs ""10mg"" is a stylistically equivalent variant; all values correct.",n_a,No instruction provided.,False,none,All content preserved with numbers/dates formatted; disfluencies retained.,False,judge_pass_em_fail,
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1475.7959169801325,1350.6832499988377,1861,456,0.00041835,stop,,2026-05-02T20:53:50.624624+00:00,2026-05-02T20:53:52.100457+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of currency, date, email, and phone number.",True,,
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1866.709833033383,1840.2959170052782,1868,730,0.000603,stop,,2026-05-02T20:53:50.634775+00:00,2026-05-02T20:53:52.501567+00:00,True,,,pass,Matches reference exactly.,followed,Card redacted with last 4 digits as instructed.,False,fabricated,"The input has a 16-digit-ish sequence ""4 1 1 1 1 1 1 1 1 1 1 1 1 2 3 4"" but the output reformatted it as a standard card with masking, fabricating the XXXX masking structure rather than preserving the spoken digits.",True,,
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",2839.05266597867,2724.4729579542764,1845,283,0.00031215,stop,,2026-05-02T20:53:50.663756+00:00,2026-05-02T20:53:53.502847+00:00,False,,,pass,"All numeric entities correct; ""thirty years"" left as words is acceptable variant.",n_a,No instruction provided.,False,none,All numbers and words preserved; only numeric formatting applied.,False,judge_pass_em_fail,
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1975.2582079963759,1850.950624968391,1843,499,0.00044145,stop,,2026-05-02T20:53:51.180054+00:00,2026-05-02T20:53:53.155387+00:00,False,,,wrong_value,"""twenty thirty"" was formatted as a time ""20:30"" instead of the year 2030.",n_a,No instruction provided.,False,fabricated,"""twenty thirty"" (the year 2030) was incorrectly formatted as ""20:30"" (a time), changing the meaning.",True,,
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",2305.438583018258,2186.697125027422,1849,692,0.00055815,stop,,2026-05-02T20:53:51.631738+00:00,2026-05-02T20:53:53.937194+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with proper formatting of order ID, date, and currency.",True,,
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh March 3 by 3:30 PM,1314.007458044216,1159.3163330107927,1857,393,0.00037995,stop,,2026-05-02T20:53:52.100505+00:00,2026-05-02T20:53:53.414547+00:00,False,,,numeric_drift,"""forty eight hours"" was not converted to ""48 hours"" as in the reference.",n_a,No formatting instruction provided.,True,none,"Dates and times are formatted; ""in the afternoon"" became ""PM"" which is equivalent. All content preserved.",True,,
MESSY-017,ADDRESS|NUMERIC_ID|PHONE_NUMBER,contact_center,messy,messy,,the delivery address is uh one two three main street uh suite four oh one uh boston massachusetts oh two one oh one and the tracking number is uh one z nine nine eight three seven four oh one two three four five six seven eight and any questions call one eight hundred two two two three three three three,the delivery address is uh 123 Main Street uh Suite 401 uh Boston Massachusetts 02101 and the tracking number is uh 1Z9983740123456789 and any questions call 1-800-222-3333,,3259.786832961254,,1868,1024,0.0007602,length,,2026-05-02T20:53:52.501654+00:00,2026-05-02T20:53:55.761497+00:00,False,,,other,Candidate output is empty — no formatting produced.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, missing all input content.",True,,
MESSY-018,MONEY|PHONE_NUMBER,contact_center (code-switched ES),messy,messy,Treat spoken Spanish digits as numbers.,si uh el total es uh forty seven fifty and uh if you have questions call us at uh ocho cero cero cinco cinco cinco uno dos tres cuatro,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,si uh el total es uh $47.50 and uh if you have questions call us at uh 800-555-1234,1459.5265840180218,1400.2392500406131,1846,404,0.0004041,stop,,2026-05-02T20:53:52.535459+00:00,2026-05-02T20:53:53.995037+00:00,True,,,pass,Matches reference exactly.,followed,Spanish digits converted to numeric phone number.,False,none,Numbers and phone digits correctly formatted; all content preserved.,True,,
MESSY-019,TIME|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,take uh aspirin eighty one milligrams once daily in the morning uh preferably around eight or nine am and uh lisinopril twenty milligrams at night around ten pm and uh your next appointment is uh in six weeks,take uh aspirin 81mg once daily in the morning uh preferably around 8:00 or 9:00 AM and uh lisinopril 20mg at night around 10:00 PM and uh your next appointment is uh in 6 weeks,take uh aspirin 81 mg once daily in the morning uh preferably around 8 or 9 AM and uh lisinopril 20 mg at night around 10 PM and uh your next appointment is uh in 6 weeks,1393.5746250208467,1311.2834580242634,1849,326,0.00033855,stop,,2026-05-02T20:53:52.608996+00:00,2026-05-02T20:53:54.002598+00:00,False,,,pass,Equivalent formatting variants for doses and times; all numeric values preserved.,n_a,No instruction provided.,False,none,Numbers and units formatted; all content preserved including disfluencies.,False,judge_pass_em_fail,
MESSY-020,MONEY|DATE|URL,contact_center,messy,messy,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15 of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,1804.3482500361279,1727.2379589849152,1856,585,0.000495,stop,,2026-05-02T20:53:53.155463+00:00,2026-05-02T20:53:54.959856+00:00,False,,,style_violation,"""15"" instead of ""15th"" — ordinal suffix dropped on the date.",n_a,No instruction given.,False,none,"All content preserved; numbers and URL formatted appropriately (""15"" for fifteenth is acceptable formatting).",True,,
