sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,516.125500027556,492.2597500262782,2074,15,0.00038759,stop,,2026-05-02T09:56:14.693592+00:00,2026-05-02T09:56:15.209744+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,497.67887499183416,464.9628749466501,2078,18,0.000539,stop,,2026-05-02T09:56:14.713062+00:00,2026-05-02T09:56:15.210761+00:00,False,,,numeric_drift,"Candidate output is 10203004 (8 digits), reference is 100203004 (9 digits) — dropped a zero from ""one hundred"".",n_a,No formatting instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,432.14824999449775,405.31087503768504,2075,16,0.00053695,stop,,2026-05-02T09:56:14.753122+00:00,2026-05-02T09:56:15.185291+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" reasonably formatted as $171.41; currency symbol is a minor formatting choice consistent with ""total amount.""",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,398.1266659684479,387.916291016154,2072,13,0.00046007,stop,,2026-05-02T09:56:14.796919+00:00,2026-05-02T09:56:15.195066+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,710.9249159693718,660.6933749862947,2104,22,0.00032618,stop,,2026-05-02T09:56:15.044554+00:00,2026-05-02T09:56:15.755551+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,315.6145419925451,288.102499966044,2091,20,0.00039547,stop,,2026-05-02T09:56:15.104613+00:00,2026-05-02T09:56:15.420272+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number (no separators or +1 prefix).,ignored,Did not apply US phone number formatting style.,False,none,Spoken digits correctly converted to numeric form with all 11 digits preserved.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,440.3218340012245,378.4960839548148,2080,23,0.00031981,stop,,2026-05-02T09:56:15.179698+00:00,2026-05-02T09:56:15.620146+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with hyphens; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,297.82104201149195,279.2408330133185,2092,18,0.00032034,stop,,2026-05-02T09:56:15.185324+00:00,2026-05-02T09:56:15.483174+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,Date formatted from spoken digits; content preserved.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,401.0569590027444,395.5229170387611,2080,10,0.00031214,stop,,2026-05-02T09:56:15.195147+00:00,2026-05-02T09:56:15.596242+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"Number ""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,1050.9734999504872,1047.0500829978846,2070,9,0.00030865,stop,,2026-05-02T09:56:15.210227+00:00,2026-05-02T09:56:16.261230+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,310.8510419842787,293.49591699428856,2087,15,0.00031712,stop,,2026-05-02T09:56:15.210778+00:00,2026-05-02T09:56:15.521662+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,337.875334022101,296.03500000666827,2105,28,0.00033001,stop,,2026-05-02T09:56:15.420450+00:00,2026-05-02T09:56:15.758357+00:00,True,,,pass,Matches reference exactly.,followed,Used space-separated four-digit groups as instructed.,False,none,Spoken digits correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,633.3544999943115,572.0563340000808,2093,26,0.00032535,stop,,2026-05-02T09:56:15.470574+00:00,2026-05-02T09:56:16.103972+00:00,True,,,pass,Matches reference exactly.,followed,Card number formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,337.23175001796335,308.412957994733,2105,17,0.00032352,stop,,2026-05-02T09:56:15.483810+00:00,2026-05-02T09:56:15.821086+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (final four spoken digits), not 3436.",followed,Used the requested redaction format.,True,fabricated,"Last four digits in input are 7777, but output shows 3436, which is fabricated/incorrect.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1596.6128750005737,1554.4782920042053,2088,19,0.00031977,stop,,2026-05-02T09:56:15.521816+00:00,2026-05-02T09:56:17.118454+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,The date was formatted numerically; all content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,324.2545829853043,287.79641597066075,2087,19,0.00031948,stop,,2026-05-02T09:56:15.596291+00:00,2026-05-02T09:56:15.920592+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,minor_addition,"Date formatted as 09/10/2025; ""the"" before the date is awkward but no content fabricated or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,713.9218749944121,692.1087499940768,2088,19,0.00031977,stop,,2026-05-02T09:56:15.621711+00:00,2026-05-02T09:56:16.335675+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format used.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,364.25845796475187,324.6686249622144,2092,17,0.00031975,stop,,2026-05-02T09:56:15.755755+00:00,2026-05-02T09:56:16.120080+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,565.1272920076735,532.105959020555,2075,15,0.00031364,stop,,2026-05-02T09:56:15.758400+00:00,2026-05-02T09:56:16.323566+00:00,False,,,pass,"Numeric value correct; ""milligrams"" vs ""mg"" is a stylistic equivalent with no style prompted.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all content retained.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,343.0097919772379,309.57954202312976,2079,20,0.00031775,stop,,2026-05-02T09:56:15.821260+00:00,2026-05-02T09:56:16.164319+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved; numbers and units formatted appropriately.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,692.299791960977,665.2996249613352,2076,14,0.00031334,stop,,2026-05-02T09:56:15.920648+00:00,2026-05-02T09:56:16.612988+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,331.1346659902483,319.0748749766499,2072,10,0.00030982,stop,,2026-05-02T09:56:16.104467+00:00,2026-05-02T09:56:16.435651+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving an invalid email address.",n_a,No instruction provided.,False,dropped_content,"""dot"" was converted to ""."" but ""at"" was kept as a word; partial formatting, but no content fabricated. Actually ""at"" remained verbatim and ""dot"" was formatted — inconsistent but no drop. Reconsidering: all words represented.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,329.48816701537,306.6482080030255,2089,14,0.00031711,stop,,2026-05-02T09:56:16.120134+00:00,2026-05-02T09:56:16.449659+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,421.7242909944616,371.3475000113249,2076,15,0.00031393,stop,,2026-05-02T09:56:16.164373+00:00,2026-05-02T09:56:16.586121+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as an alphanumeric license number.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,312.9172080080025,278.5432920209132,2080,19,0.00031745,stop,,2026-05-02T09:56:16.261266+00:00,2026-05-02T09:56:16.574213+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken license number is correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,455.95379098085687,443.07020801352337,2077,16,0.00031481,stop,,2026-05-02T09:56:16.323618+00:00,2026-05-02T09:56:16.779602+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,330.407458008267,307.44970799423754,2073,14,0.00031247,stop,,2026-05-02T09:56:16.335715+00:00,2026-05-02T09:56:16.666147+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; no content changed.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,520.1777079491876,495.08649995550513,2075,15,0.00031364,stop,,2026-05-02T09:56:16.435703+00:00,2026-05-02T09:56:16.955904+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through Q2,264.17104195570573,242.58299998473376,2075,16,0.00031423,stop,,2026-05-02T09:56:16.449701+00:00,2026-05-02T09:56:16.713905+00:00,False,,,style_violation,"""q one"" was not normalized to ""Q1"" — quarter notation left in spelled-out lowercase form.",n_a,No instruction provided.,False,none,All input content preserved with standard numeric/quarter formatting.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,490.30995904468,412.8750000381842,2085,26,0.00032303,stop,,2026-05-02T09:56:16.574249+00:00,2026-05-02T09:56:17.064603+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is preserved with appropriate formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",336.34158299537376,301.5229169977829,2079,24,0.00032011,stop,,2026-05-02T09:56:16.586150+00:00,2026-05-02T09:56:16.922553+00:00,False,,,wrong_value,"Candidate added ""$"" currency symbol not present in input or reference; investment was not specified as money.",n_a,No formatting instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,363.37300000013784,280.1113750319928,2103,26,0.00032825,stop,,2026-05-02T09:56:16.613033+00:00,2026-05-02T09:56:16.976438+00:00,False,,,style_violation,Phone number not in E.164 format as requested.,partial,"Time formatted in 24-hour, but phone not in E.164.",False,none,Phone number and time correctly formatted from spoken input; 3:30 PM equals 15:30.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,289.5512080285698,261.54708297690377,2075,14,0.00031305,stop,,2026-05-02T09:56:16.666170+00:00,2026-05-02T09:56:16.955753+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" correctly formats ""two point five million dollars"" without adding or dropping content.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,285.6018750462681,272.46316702803597,2072,12,0.000311,stop,,2026-05-02T09:56:16.713941+00:00,2026-05-02T09:56:16.999572+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a valid formatting of ""one point two billion"" (dollars implied/added but standard for fundraising context); no content dropped.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,252.71795800654218,229.84074999112636,2076,15,0.00031393,stop,,2026-05-02T09:56:16.779814+00:00,2026-05-02T09:56:17.032579+00:00,False,,,pass,"""minus $47.50"" is a stylistically equivalent variant of ""-$47.50"" with correct value.",n_a,No formatting instruction provided.,False,none,Currency amount correctly formatted; all content preserved.,False,judge_pass_em_fail,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,914.1872089821845,909.3319589737803,2079,10,0.00031185,stop,,2026-05-02T09:56:16.922625+00:00,2026-05-02T09:56:17.836840+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,297.5768339820206,290.66362499725074,2070,9,0.00030865,stop,,2026-05-02T09:56:16.955935+00:00,2026-05-02T09:56:17.253542+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,324.95512504829094,308.23729204712436,2071,10,0.00030953,stop,,2026-05-02T09:56:16.956382+00:00,2026-05-02T09:56:17.281361+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,910.5706250411458,879.9808330368251,2092,20,0.00032152,stop,,2026-05-02T09:56:16.976475+00:00,2026-05-02T09:56:17.887087+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9845558888) but output formats as 984-555-8888, which only uses nine digits—dropping one 8 and misformatting.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 4805557890,324.27599997026846,299.642333004158,2092,18,0.00032034,stop,,2026-05-02T09:56:16.999677+00:00,2026-05-02T09:56:17.323988+00:00,False,False,e164_phone,style_violation,Digits correct but missing +1 country code required for E.164.,partial,Formatted as digits but omitted E.164 + country code prefix.,False,none,Spoken digits correctly converted to numeric form; all content preserved.,True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,337.08562498213723,309.0057499939576,2078,19,0.00031687,stop,,2026-05-02T09:56:17.032645+00:00,2026-05-02T09:56:17.369779+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,363.8795000151731,344.30491604143754,2093,21,0.0003224,stop,,2026-05-02T09:56:17.064667+00:00,2026-05-02T09:56:17.428591+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphenation; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX,657.2260829852894,625.7403329946101,2100,17,0.00032207,stop,,2026-05-02T09:56:17.118486+00:00,2026-05-02T09:56:17.775741+00:00,False,False,ssn_redaction,style_violation,"Candidate redacted the last 4 digits instead of the first 5, opposite of the requested format.",ignored,Instruction was to keep last 4 digits and redact first 5; candidate did the inverse.,True,fabricated,"Output replaces the last four digits with ""XXXX"" and drops the ""4444"" digits from input, fabricating masked content.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,402.5413750205189,364.7687920019962,2099,19,0.00032296,stop,,2026-05-02T09:56:17.253607+00:00,2026-05-02T09:56:17.656186+00:00,False,False,ssn_redaction,style_violation,SSN was not redacted; full digits shown instead of XXX-XX-#### format.,ignored,Redaction instruction was not honored.,False,none,SSN digits correctly formatted from spoken input.,True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,312.746541982051,306.6304999520071,2070,10,0.00030924,stop,,2026-05-02T09:56:17.281388+00:00,2026-05-02T09:56:17.594166+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,294.5049579720944,266.9675829820335,2088,15,0.00031741,stop,,2026-05-02T09:56:17.324026+00:00,2026-05-02T09:56:17.618560+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content changes.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,453.7379159592092,440.19816600484774,2070,11,0.00030983,stop,,2026-05-02T09:56:17.369921+00:00,2026-05-02T09:56:17.823687+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction given.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,330.14104096218944,326.20650000171736,2084,10,0.0003133,stop,,2026-05-02T09:56:17.428629+00:00,2026-05-02T09:56:17.758805+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" formatted as "".com""; content preserved.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,589.6890840376727,580.2954999962822,2073,10,0.00031011,stop,,2026-05-02T09:56:17.594203+00:00,2026-05-02T09:56:18.183910+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
