sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,721.3520829682238,465.09037498617545,206,11,2.39e-05,stop,,2026-05-03T06:05:32.883493+00:00,2026-05-03T06:05:33.604866+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,1710.056749987416,636.7697499808855,210,13,2.28e-05,stop,,2026-05-03T06:05:32.953545+00:00,2026-05-03T06:05:34.663637+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is 171.41,2121.5732500422746,2026.6506670159288,207,12,2.422e-05,stop,,2026-05-03T06:05:33.330785+00:00,2026-05-03T06:05:35.452372+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was one hundred percent,1280.4869590327144,966.2823340040632,204,6,2.016e-05,stop,,2026-05-03T06:05:33.457182+00:00,2026-05-03T06:05:34.737696+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-22384,2863.4391659870744,2688.465624989476,235,19,2.908e-05,stop,,2026-05-03T06:05:33.604895+00:00,2026-05-03T06:05:36.468362+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is (173) 427-2238,1024.546000000555,904.7149170073681,222,18,2.752e-05,stop,,2026-05-03T06:05:33.715084+00:00,2026-05-03T06:05:34.739653+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,2094.645124976523,614.7906670230441,212,18,2.448e-05,stop,,2026-05-03T06:05:34.663664+00:00,2026-05-03T06:05:36.758327+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,509.7611249657348,344.58699997048825,223,14,2.65e-05,stop,,2026-05-03T06:05:34.737732+00:00,2026-05-03T06:05:35.247519+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,2086.4005829789676,1842.0274999807589,211,5,2.049e-05,stop,,2026-05-03T06:05:34.739690+00:00,2026-05-03T06:05:36.826132+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by negative 5,1640.6558330054395,1318.0935829877853,202,5,1.968e-05,stop,,2026-05-03T06:05:35.247623+00:00,2026-05-03T06:05:36.888317+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have three teams and 24 engineers,907.8696669894271,473.05079200305045,218,9,3.302e-05,stop,,2026-05-03T06:05:35.452393+00:00,2026-05-03T06:05:36.360290+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1079.5922499964945,473.48641604185104,236,23,4.264e-05,stop,,2026-05-03T06:05:36.360329+00:00,2026-05-03T06:05:37.439943+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1782.5447079958394,661.0593749792315,224,21,2.646e-05,stop,,2026-05-03T06:05:36.469315+00:00,2026-05-03T06:05:38.251889+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,1327.6683749863878,765.4512919834815,236,12,2.484e-05,stop,,2026-05-03T06:05:36.758382+00:00,2026-05-03T06:05:38.086084+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,483.56825002701953,255.32591697992757,219,15,2.64e-05,stop,,2026-05-03T06:05:36.826337+00:00,2026-05-03T06:05:37.309939+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,373.2055410509929,199.90083301672712,218,15,2.63e-05,stop,,2026-05-03T06:05:36.888443+00:00,2026-05-03T06:05:37.261697+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,459.86208302201703,273.24333298020065,219,15,2.64e-05,stop,,2026-05-03T06:05:37.261801+00:00,2026-05-03T06:05:37.721708+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1194.249416992534,659.4802920008078,223,12,2.367e-05,stop,,2026-05-03T06:05:37.309974+00:00,2026-05-03T06:05:38.504245+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1080.8727910043672,635.2079160278663,207,10,2.163e-05,stop,,2026-05-03T06:05:37.440069+00:00,2026-05-03T06:05:38.520961+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every four hours as needed,501.3432080158964,207.39083300577477,211,16,2.59e-05,stop,,2026-05-03T06:05:37.721749+00:00,2026-05-03T06:05:38.223113+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,785.390125005506,632.1011250256561,208,10,2.38e-05,stop,,2026-05-03T06:05:38.086125+00:00,2026-05-03T06:05:38.871561+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,270.9952080040239,211.02041599806398,204,6,2.22e-05,stop,,2026-05-03T06:05:38.222679+00:00,2026-05-03T06:05:38.493707+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,2323.5382909770124,2232.505415973719,220,10,2.488e-05,stop,,2026-05-03T06:05:38.223272+00:00,2026-05-03T06:05:40.546844+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,631.0547079774551,334.6954580047168,208,11,2.41e-05,stop,,2026-05-03T06:05:38.251972+00:00,2026-05-03T06:05:38.883049+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1962.6633749576285,1307.3698329972103,212,14,2.328e-05,stop,,2026-05-03T06:05:38.495992+00:00,2026-05-03T06:05:40.458690+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1037.2129160095938,961.0987909836695,209,12,2.094e-05,stop,,2026-05-03T06:05:38.504268+00:00,2026-05-03T06:05:39.541514+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1189.386707963422,680.8257079683244,205,9,2.115e-05,stop,,2026-05-03T06:05:38.520986+00:00,2026-05-03T06:05:39.710403+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10th and February 14th,489.71483297646046,315.5714999884367,207,13,2.46e-05,stop,,2026-05-03T06:05:38.872617+00:00,2026-05-03T06:05:39.362369+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,513.2858330034651,227.97458298737183,207,12,2.43e-05,stop,,2026-05-03T06:05:38.883217+00:00,2026-05-03T06:05:39.396532+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is save twenty for twenty percent off,6020.750499970745,5864.599749969784,217,19,2.362e-05,stop,,2026-05-03T06:05:39.362508+00:00,2026-05-03T06:05:45.383293+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment",we expect three hundred percent roi on the two hundred fifty thousand investment,496.54362502042204,312.8834170056507,211,14,2.53e-05,stop,,2026-05-03T06:05:39.396567+00:00,2026-05-03T06:05:39.893142+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,603.3615000196733,295.03079201094806,234,21,2.97e-05,stop,,2026-05-03T06:05:39.541556+00:00,2026-05-03T06:05:40.144942+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5 million dollars,953.3760420163162,863.0476249963976,207,11,2.024e-05,stop,,2026-05-03T06:05:39.710722+00:00,2026-05-03T06:05:40.664140+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised 1.2 billion,434.0805829851888,234.5513750333339,204,8,2.28e-05,stop,,2026-05-03T06:05:39.893180+00:00,2026-05-03T06:05:40.327284+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,1085.849999974016,624.9032919877209,208,10,2.172e-05,stop,,2026-05-03T06:05:40.144977+00:00,2026-05-03T06:05:41.230867+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only one % churn,442.9670000099577,269.84216598793864,210,5,2.25e-05,stop,,2026-05-03T06:05:40.327312+00:00,2026-05-03T06:05:40.770297+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,888.9483750099316,839.9831660208292,202,5,2.17e-05,stop,,2026-05-03T06:05:40.458727+00:00,2026-05-03T06:05:41.347706+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,390.1078330236487,324.4813750497997,203,6,2.21e-05,stop,,2026-05-03T06:05:40.546876+00:00,2026-05-03T06:05:40.937009+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,3653.6696249968372,3606.434084009379,223,15,2.457e-05,stop,,2026-05-03T06:05:40.664189+00:00,2026-05-03T06:05:44.317889+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +48 055 578 90,5628.4577079932205,4764.054792001843,223,16,2.487e-05,stop,,2026-05-03T06:05:40.770326+00:00,2026-05-03T06:05:46.398828+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-456-7,886.4256669767201,337.12887502042577,210,16,2.58e-05,stop,,2026-05-03T06:05:40.937073+00:00,2026-05-03T06:05:41.823534+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,704.2757499730214,626.286374987103,224,17,5.429e-05,stop,,2026-05-03T06:05:41.230915+00:00,2026-05-03T06:05:41.935231+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1401.220583007671,1323.8451670040376,231,12,2.314e-05,stop,,2026-05-03T06:05:41.347748+00:00,2026-05-03T06:05:42.748999+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,2120.7569579710253,1860.7404580106959,230,11,2.266e-05,stop,,2026-05-03T06:05:41.823575+00:00,2026-05-03T06:05:43.944417+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tenish,557.3482079780661,462.6625419477932,202,3,2.782e-05,stop,,2026-05-03T06:05:41.935277+00:00,2026-05-03T06:05:42.492652+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1993.7553749768995,672.1399169764481,219,11,2.52e-05,stop,,2026-05-03T06:05:42.496243+00:00,2026-05-03T06:05:44.490043+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around half past 7,334.8369160084985,231.54275002889335,202,6,2.2e-05,stop,,2026-05-03T06:05:42.749028+00:00,2026-05-03T06:05:43.083901+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,583.4104169625789,471.0182920098305,215,5,3.055e-05,stop,,2026-05-03T06:05:43.083940+00:00,2026-05-03T06:05:43.667377+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,430.6845419923775,272.33858400722966,205,6,2.23e-05,stop,,2026-05-03T06:05:43.667405+00:00,2026-05-03T06:05:44.098118+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,our company.com/careers,1957.075334037654,1757.1671670302749,205,6,2.025e-05,stop,,2026-05-03T06:05:43.949615+00:00,2026-05-03T06:05:45.906724+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4th and i need to dispute it my callback number is (617) 555-0498,653.1056250096299,319.7542909765616,242,51,3.95e-05,stop,,2026-05-03T06:05:44.098149+00:00,2026-05-03T06:05:44.751284+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",754.2663749773055,216.57629200490192,234,43,3.63e-05,stop,,2026-05-03T06:05:44.317925+00:00,2026-05-03T06:05:45.072226+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3 percent last year and uh the total AUM is about $3.2 billion as of 2025 and we're projecting another 15 percent for 2026,2083.512959012296,279.5583339757286,238,49,3.85e-05,stop,,2026-05-03T06:05:44.490114+00:00,2026-05-03T06:05:46.573658+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on January 31, 2026, and the next one is due March 1.",739.6625840337947,370.96458399901167,239,50,3.89e-05,stop,,2026-05-03T06:05:44.751315+00:00,2026-05-03T06:05:45.490993+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2:00 PM and 4:00 PM on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,2646.072334027849,2123.918584024068,243,60,3.874e-05,stop,,2026-05-03T06:05:45.072263+00:00,2026-05-03T06:05:47.718395+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh forty-seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty-six,6749.346041993704,5688.939874991775,239,42,3.65e-05,stop,,2026-05-03T06:05:45.383329+00:00,2026-05-03T06:05:52.132722+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is (914) 555-8807 and she says there are about twelve people in the building",1684.5842910115607,927.3979580029845,239,48,3.591e-05,stop,,2026-05-03T06:05:45.492472+00:00,2026-05-03T06:05:47.177098+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August seventh nineteen sixty eight and your policy number is POL 007742,1017.4470419879071,174.53983396990225,242,46,3.8e-05,stop,,2026-05-03T06:05:45.906757+00:00,2026-05-03T06:05:46.924250+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513 695 1725 06 and there are uh twenty three locations in the network,1143.559666001238,875.2682910417207,249,34,3.154e-05,stop,,2026-05-03T06:05:46.398886+00:00,2026-05-03T06:05:47.542479+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a forty-two year old male presenting on uh April tenth, twenty twenty-six, uh complaining of chest pain for uh three days. We started uh lisinopril ten milligrams once daily. Blood pressure was one forty over ninety.",6465.356583998073,5062.745000002906,242,49,3.648e-05,stop,,2026-05-03T06:05:46.573731+00:00,2026-05-03T06:05:53.039176+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5 million and we need to close by uh June 30, 2026. Their main contact is uh sarah.lee@acme.com or you can call her at (415) 555-2233",3256.445749953855,1319.971874996554,255,63,4.185e-05,stop,,2026-05-03T06:05:46.924318+00:00,2026-05-03T06:05:50.180809+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,590.0062500149943,317.65808298951015,263,41,3.86e-05,stop,,2026-05-03T06:05:47.177151+00:00,2026-05-03T06:05:47.767191+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75 percent on a loan of $450,000 and the monthly payment would be around $2,940 over thirty years",739.5943329902366,352.2592909866944,237,41,3.6e-05,stop,,2026-05-03T06:05:47.542520+00:00,2026-05-03T06:05:48.282160+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh one hundred million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about twenty two million,1679.8581670154817,1349.7451250441372,237,47,3.424e-05,stop,,2026-05-03T06:05:47.718460+00:00,2026-05-03T06:05:49.398363+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is 17-34272-2384 and it shipped on November 19, 2025 and the total was $257.99 plus $22.00 shipping",2770.58908296749,429.07808296149597,241,51,5.785e-05,stop,,2026-05-03T06:05:47.767229+00:00,2026-05-03T06:05:50.537862+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on March 5 at 3:30 p.m. and uh if you need to reschedule the deadline to do that is 48 hours before so that would be uh March 3 by 3:30 p.m.,1231.1032500001602,241.81245802901685,250,61,4.33e-05,stop,,2026-05-03T06:05:48.282395+00:00,2026-05-03T06:05:49.513541+00:00
