sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,721.3520829682238,465.09037498617545,206,11,2.39e-05,stop,,2026-05-03T06:05:32.883493+00:00,2026-05-03T06:05:33.604866+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted to digits; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,1710.056749987416,636.7697499808855,210,13,2.28e-05,stop,,2026-05-03T06:05:32.953545+00:00,2026-05-03T06:05:34.663637+00:00,False,,,numeric_drift,"Reference is 100203004 (9 digits); candidate produced 10203004 (8 digits), dropping a zero from ""one hundred two"".",n_a,No formatting instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is 171.41,2121.5732500422746,2026.6506670159288,207,12,2.422e-05,stop,,2026-05-03T06:05:33.330785+00:00,2026-05-03T06:05:35.452372+00:00,False,,,style_violation,Numeric value correct but missing $ currency symbol.,n_a,No instruction given.,False,none,"""One seventy one forty one"" is correctly formatted as 171.41.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was one hundred percent,1280.4869590327144,966.2823340040632,204,6,2.016e-05,stop,,2026-05-03T06:05:33.457182+00:00,2026-05-03T06:05:34.737696+00:00,False,,,other,"Candidate left percent in words; failed to format to numeric ""100%"".",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-22384,2863.4391659870744,2688.465624989476,235,19,2.908e-05,stop,,2026-05-03T06:05:33.604895+00:00,2026-05-03T06:05:36.468362+00:00,False,,,style_violation,Digits match input (17-34272-22384 has 11 digits matching 1-7-3-4-2-7-2-2-3-8-4) but format xx-xxxxx-xxxx was not followed; last group has 5 digits instead of 4.,partial,"Starts with 17 as instructed but final segment has 5 digits, violating the xx-xxxxx-xxxx pattern.",False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is (173) 427-2238,1024.546000000555,904.7149170073681,222,18,2.752e-05,stop,,2026-05-03T06:05:33.715084+00:00,2026-05-03T06:05:34.739653+00:00,False,,,numeric_drift,"Candidate misgrouped digits, dropping the leading 1 country code and producing wrong area code (173) instead of 734, with truncated digits.",partial,Used US format style but mis-parsed digits and dropped one digit.,True,dropped_content,"Input has 11 digits (17342722384) but output only contains 10 digits, dropping the final ""4"".",True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,2094.645124976523,614.7906670230441,212,18,2.448e-05,stop,,2026-05-03T06:05:34.663664+00:00,2026-05-03T06:05:36.758327+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits formatted correctly with hyphens; all content preserved.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/26/2026,509.7611249657348,344.58699997048825,223,14,2.65e-05,stop,,2026-05-03T06:05:34.737732+00:00,2026-05-03T06:05:35.247519+00:00,False,,,wrong_value,"Candidate parsed ""two six twenty six"" as 02/26/2026 instead of 02/06/2026.",followed,MM/DD/YYYY format honored.,True,fabricated,"Input ""two six twenty six"" was formatted as 02/26/2026, fabricating a leading zero month and full year that aren't clearly specified.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,2086.4005829789676,1842.0274999807589,211,5,2.049e-05,stop,,2026-05-03T06:05:34.739690+00:00,2026-05-03T06:05:36.826132+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,Number formatted as digit; content preserved.,True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by negative 5,1640.6558330054395,1318.0935829877853,202,5,1.968e-05,stop,,2026-05-03T06:05:35.247623+00:00,2026-05-03T06:05:36.888317+00:00,False,,,pass,"""negative 5"" is a stylistically equivalent variant of ""-5"" with no specific style prompted.",n_a,No formatting instruction provided.,False,none,Number formatted as digit; content preserved.,False,judge_pass_em_fail,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have three teams and 24 engineers,907.8696669894271,473.05079200305045,218,9,3.302e-05,stop,,2026-05-03T06:05:35.452393+00:00,2026-05-03T06:05:36.360290+00:00,False,,,style_violation,"""three"" left as word instead of digit ""3"".",partial,"Converted 24 but not three, partially honoring digits-only instruction.",False,none,Number formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1079.5922499964945,473.48641604185104,236,23,4.264e-05,stop,,2026-05-03T06:05:36.360329+00:00,2026-05-03T06:05:37.439943+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,The 16 spoken digits are correctly formatted as a credit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1782.5447079958394,661.0593749792315,224,21,2.646e-05,stop,,2026-05-03T06:05:36.469315+00:00,2026-05-03T06:05:38.251889+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The 16 spoken digits are correctly formatted as a card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,1327.6683749863878,765.4512919834815,236,12,2.484e-05,stop,,2026-05-03T06:05:36.758382+00:00,2026-05-03T06:05:38.086084+00:00,True,,,pass,Matches reference exactly.,followed,Redacted all but last 4 digits in requested format.,False,fabricated,"The input digits are 4539 1488 0343 6777, but the output shows last four as 7777, which is incorrect/fabricated.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,483.56825002701953,255.32591697992757,219,15,2.64e-05,stop,,2026-05-03T06:05:36.826337+00:00,2026-05-03T06:05:37.309939+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,none,Date was formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,373.2055410509929,199.90083301672712,218,15,2.63e-05,stop,,2026-05-03T06:05:36.888443+00:00,2026-05-03T06:05:37.261697+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,minor_addition,"Date correctly formatted as 09/10/2025; ""the"" before the date is slightly awkward but no content added or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,459.86208302201703,273.24333298020065,219,15,2.64e-05,stop,,2026-05-03T06:05:37.261801+00:00,2026-05-03T06:05:37.721708+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format used.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1194.249416992534,659.4802920008078,223,12,2.367e-05,stop,,2026-05-03T06:05:37.309974+00:00,2026-05-03T06:05:38.504245+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning faithfully.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1080.8727910043672,635.2079160278663,207,10,2.163e-05,stop,,2026-05-03T06:05:37.440069+00:00,2026-05-03T06:05:38.520961+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; no style was prompted.",n_a,No instruction provided.,False,none,Spelled-out number converted to numeral; all content preserved.,False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every four hours as needed,501.3432080158964,207.39083300577477,211,16,2.59e-05,stop,,2026-05-03T06:05:37.721749+00:00,2026-05-03T06:05:38.223113+00:00,False,,,style_violation,"Dose value correct but unit not abbreviated to ""mg"" and frequency ""four"" not converted to digit.",n_a,No instruction provided.,False,none,"""Six fifty"" correctly formatted as 650; all content preserved.",True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,785.390125005506,632.1011250256561,208,10,2.38e-05,stop,,2026-05-03T06:05:38.086125+00:00,2026-05-03T06:05:38.871561+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", leaving the email malformed.",n_a,No instruction provided.,False,dropped_content,"""dot"" was converted to ""."" in domain but ""at"" was not converted to ""@"", leaving partial formatting; however no content dropped. Actually ""at"" remains as word — content preserved. Reconsidering: all words present, just ""dot com"" formatted to "".com"". Minor formatting only.",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,270.9952080040239,211.02041599806398,204,6,2.22e-05,stop,,2026-05-03T06:05:38.222679+00:00,2026-05-03T06:05:38.493707+00:00,False,,,wrong_value,"Failed to convert ""at"" to ""@""; email address not properly formatted.",n_a,No instruction given.,False,none,"""dot"" was correctly formatted as ""."" with no content changes.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,2323.5382909770124,2232.505415973719,220,10,2.488e-05,stop,,2026-05-03T06:05:38.223272+00:00,2026-05-03T06:05:40.546844+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,631.0547079774551,334.6954580047168,208,11,2.41e-05,stop,,2026-05-03T06:05:38.251972+00:00,2026-05-03T06:05:38.883049+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Spoken letter and digits correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1962.6633749576285,1307.3698329972103,212,14,2.328e-05,stop,,2026-05-03T06:05:38.495992+00:00,2026-05-03T06:05:40.458690+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken digits and letter are accurately formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1037.2129160095938,961.0987909836695,209,12,2.094e-05,stop,,2026-05-03T06:05:38.504268+00:00,2026-05-03T06:05:39.541514+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1189.386707963422,680.8257079683244,205,9,2.115e-05,stop,,2026-05-03T06:05:38.520986+00:00,2026-05-03T06:05:39.710403+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10th and February 14th,489.71483297646046,315.5714999884367,207,13,2.46e-05,stop,,2026-05-03T06:05:38.872617+00:00,2026-05-03T06:05:39.362369+00:00,False,,,pass,Ordinal suffixes are a stylistically equivalent variant when no style is specified.,n_a,No instruction provided.,False,none,Dates formatted numerically; content fully preserved.,False,judge_pass_em_fail,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,513.2858330034651,227.97458298737183,207,12,2.43e-05,stop,,2026-05-03T06:05:38.883217+00:00,2026-05-03T06:05:39.396532+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Output faithfully formats the spoken input into standard quarter/year notation.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is save twenty for twenty percent off,6020.750499970745,5864.599749969784,217,19,2.362e-05,stop,,2026-05-03T06:05:39.362508+00:00,2026-05-03T06:05:45.383293+00:00,False,,,other,"Code ""save twenty"" not formatted as SAVE20 and ""twenty percent"" not formatted as 20%.",n_a,No instruction provided.,True,none,URL formatted from spoken form; all content preserved.,True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment",we expect three hundred percent roi on the two hundred fifty thousand investment,496.54362502042204,312.8834170056507,211,14,2.53e-05,stop,,2026-05-03T06:05:39.396567+00:00,2026-05-03T06:05:39.893142+00:00,False,,,other,Candidate did not format numbers; left input unchanged.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,603.3615000196733,295.03079201094806,234,21,2.97e-05,stop,,2026-05-03T06:05:39.541556+00:00,2026-05-03T06:05:40.144942+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time used.,False,minor_addition,"Added ""+1"" country code not present in input; otherwise content preserved with formatting.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5 million dollars,953.3760420163162,863.0476249963976,207,11,2.024e-05,stop,,2026-05-03T06:05:39.710722+00:00,2026-05-03T06:05:40.664140+00:00,False,,,style_violation,"Value is correct but uses ""$2.5 million dollars"" (redundant) instead of ""$2.5M"" suffix style.",n_a,No formatting instruction provided.,False,none,"The output formats ""two point five million dollars"" as ""$2.5 million dollars"" preserving all content.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised 1.2 billion,434.0805829851888,234.5513750333339,204,8,2.28e-05,stop,,2026-05-03T06:05:39.893180+00:00,2026-05-03T06:05:40.327284+00:00,False,,,style_violation,Missing $ symbol and didn't use B suffix format.,n_a,No instruction given.,False,none,"Number formatted from words to digits, content preserved.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,1085.849999974016,624.9032919877209,208,10,2.172e-05,stop,,2026-05-03T06:05:40.144977+00:00,2026-05-03T06:05:41.230867+00:00,False,,,pass,"""minus $47.50"" is a stylistically equivalent variant of ""-$47.50"" with same numeric value.",n_a,No formatting instruction provided.,False,none,Currency amount correctly formatted; all content preserved.,False,judge_pass_em_fail,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only one % churn,442.9670000099577,269.84216598793864,210,5,2.25e-05,stop,,2026-05-03T06:05:40.327312+00:00,2026-05-03T06:05:40.770297+00:00,False,,,style_violation,"Used % symbol but kept ""one"" as a word instead of converting to numeral ""1"".",partial,"Used the % symbol as instructed, but didn't convert the spelled-out number to a digit.",False,none,"""percent"" was formatted as ""%"" symbol; content preserved.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,888.9483750099316,839.9831660208292,202,5,2.17e-05,stop,,2026-05-03T06:05:40.458727+00:00,2026-05-03T06:05:41.347706+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,390.1078330236487,324.4813750497997,203,6,2.21e-05,stop,,2026-05-03T06:05:40.546876+00:00,2026-05-03T06:05:40.937009+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,3653.6696249968372,3606.434084009379,223,15,2.457e-05,stop,,2026-05-03T06:05:40.664189+00:00,2026-05-03T06:05:44.317889+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formatted as 984-555-8888, dropping one digit; the formatted number doesn't match the input sequence.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +48 055 578 90,5628.4577079932205,4764.054792001843,223,16,2.487e-05,stop,,2026-05-03T06:05:40.770326+00:00,2026-05-03T06:05:46.398828+00:00,False,False,e164_phone,numeric_drift,"Candidate misparsed digits: dropped a digit and used wrong country code (+48 instead of +1 480), losing the leading 4 of area code.",partial,"Used + prefix but with spaces, not valid E.164, and digits are wrong.",True,dropped_content,"Input has 11 digits (4805557890) but output only renders 9 digits and adds a ""+"" not implied by input.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-456-7,886.4256669767201,337.12887502042577,210,16,2.58e-05,stop,,2026-05-03T06:05:40.937073+00:00,2026-05-03T06:05:41.823534+00:00,False,,,style_violation,Digits are correct but grouping 321-456-7 is not a valid phone format; should be 321-4567.,n_a,No instruction given.,False,dropped_content,"Input has seven digits (3,2,1,4,5,6,7) but output formats as 321-456-7, dropping/misplacing a digit—should be 321-4567 or similar.",True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,704.2757499730214,626.286374987103,224,17,5.429e-05,stop,,2026-05-03T06:05:41.230915+00:00,2026-05-03T06:05:41.935231+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphens; content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1401.220583007671,1323.8451670040376,231,12,2.314e-05,stop,,2026-05-03T06:05:41.347748+00:00,2026-05-03T06:05:42.748999+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits as instructed.,False,fabricated,"The input digits ""222-33-4444"" were redacted to ""XXX-XX-4444"", dropping the first five digits and adding redaction characters not in the input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,2120.7569579710253,1860.7404580106959,230,11,2.266e-05,stop,,2026-05-03T06:05:41.823575+00:00,2026-05-03T06:05:43.944417+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted to XXX-XX-#### keeping last 4 digits.,False,fabricated,"The SSN was redacted with X's instead of formatted as 666-01-9999, fabricating masking not requested in input.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around tenish,557.3482079780661,462.6625419477932,202,3,2.782e-05,stop,,2026-05-03T06:05:41.935277+00:00,2026-05-03T06:05:42.492652+00:00,False,,,style_violation,"Kept word form ""tenish"" instead of converting to numeric ""10ish"" as expected for TIME entity formatting.",n_a,No instruction provided.,False,none,"Minor spelling normalization of ""tennish"" to ""tenish""; meaning preserved.",True,,
