sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,1152.045083930716,778.9897919865325,560,10,0.0001248,stop,,2026-05-04T20:46:41.520004+00:00,2026-05-04T20:46:42.672079+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,903.2077909214422,535.712624900043,564,14,0.0002028,stop,,2026-05-04T20:46:41.672777+00:00,2026-05-04T20:46:42.575997+00:00,False,,,numeric_drift,"Candidate produced 10203004 (8 digits) instead of reference 100203004 (9 digits); dropped a zero from ""one hundred"".",n_a,No formatting instruction provided.,True,none,"The spoken digits ""one hundred two oh three oh oh four"" correctly format to 10203004.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,5553.529042052105,2488.206042093225,561,11,0.00017523,stop,,2026-05-04T20:46:41.684986+00:00,2026-05-04T20:46:47.238519+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" is reasonably formatted as $171.41; no content added or dropped.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,749.4859590660781,621.7507501132786,558,9,0.000189,stop,,2026-05-04T20:46:41.781493+00:00,2026-05-04T20:46:42.531014+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1051.0568750323728,800.5094169639051,591,17,0.000141765,stop,,2026-05-04T20:46:41.785630+00:00,2026-05-04T20:46:42.836700+00:00,True,,,pass,Matches reference exactly.,followed,Followed the xx-xxxxx-xxxx format starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-22384,5642.295082914643,2288.978416007012,578,17,0.0002142,stop,,2026-05-04T20:46:41.848511+00:00,2026-05-04T20:46:47.490803+00:00,False,,,style_violation,Digits preserved but grouped incorrectly (173-427-22384) instead of US format 1-734-272-2384.,ignored,Did not produce a valid US phone number format.,False,none,Digits 17342722384 preserved correctly; only formatting hyphens added.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807-297-2340,1225.7968749618158,750.3780409460887,566,18,0.00013845,stop,,2026-05-04T20:46:42.531068+00:00,2026-05-04T20:46:43.756917+00:00,False,,,numeric_drift,"Digits regrouped incorrectly: ""eight hundred"" became 807 instead of 800, shifting all subsequent digits.",n_a,No formatting instruction provided.,True,fabricated,"Input has 11 digits (800-729-7234) but output shows only 10 digits with incorrect grouping (807-297-2340), fabricating the number.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,4767.68908300437,3819.71029099077,579,13,0.00018441,stop,,2026-05-04T20:46:42.576225+00:00,2026-05-04T20:46:47.343909+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY with 2026.,False,none,"Date formatted from spoken form, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,4591.481041978113,3716.6838749544695,567,5,0.00016389,stop,,2026-05-04T20:46:42.672128+00:00,2026-05-04T20:46:47.263618+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""Eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,804.8587500816211,730.1632920280099,556,4,0.00011466,stop,,2026-05-04T20:46:42.836770+00:00,2026-05-04T20:46:43.641660+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,1230.4675000486895,741.9992500217631,574,10,0.00012753,stop,,2026-05-04T20:46:43.641729+00:00,2026-05-04T20:46:44.872219+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1215.445875073783,948.7972090719268,592,23,0.00015132,stop,,2026-05-04T20:46:43.757222+00:00,2026-05-04T20:46:44.972707+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,The spoken digits are correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,2701.0997920297086,2265.4485419625416,580,21,0.0002244,stop,,2026-05-04T20:46:44.872245+00:00,2026-05-04T20:46:47.573357+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The 16 spoken digits are correctly formatted as a card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,XXXX XXXX XXXX 7777,651.7759580165148,525.6598750129342,592,11,0.000204,stop,,2026-05-04T20:46:44.972740+00:00,2026-05-04T20:46:45.624540+00:00,False,,,pass,"Redaction format and last 4 digits match; ""card"" prefix omission is minor.",followed,Used the requested XXXX XXXX XXXX #### format.,False,fabricated,"Input card number ends in 7777 but full digits are 4539 1488 0343 6777, not masked; the last four shown should be 6777, not 7777.",False,judge_pass_em_fail,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,721.9280410790816,555.0265409983695,575,14,0.0002061,stop,,2026-05-04T20:46:45.624571+00:00,2026-05-04T20:46:46.346541+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor preposition difference (""on"" vs ""on the"") is stylistically equivalent.",followed,DD/MM/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,3477.32458403334,2292.696167016402,574,13,0.0002034,stop,,2026-05-04T20:46:46.346605+00:00,2026-05-04T20:46:49.823962+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,DD/MM/YYYY format honored.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,1121.9670419814065,649.5829169871286,575,14,0.000133965,stop,,2026-05-04T20:46:46.877402+00:00,2026-05-04T20:46:47.999393+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,Date formatted in ISO 8601 as instructed.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1151.9122919999063,721.6612920165062,579,12,0.000131625,stop,,2026-05-04T20:46:47.238551+00:00,2026-05-04T20:46:48.390493+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,2623.357707983814,1420.6124580232427,561,10,0.00017307,stop,,2026-05-04T20:46:47.242997+00:00,2026-05-04T20:46:49.866378+00:00,False,,,pass,"""milligrams"" vs ""mg"" is stylistically equivalent with no style prompted; numeric value preserved.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all content retained.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,2626.9572080345824,807.372416020371,565,16,0.0002079,stop,,2026-05-04T20:46:47.263642+00:00,2026-05-04T20:46:49.890674+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numerics correct.",n_a,No formatting instruction provided.,False,none,Numbers correctly formatted; all content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,2315.7285830238834,2180.6421249639243,561,8,0.000121875,stop,,2026-05-04T20:46:47.344081+00:00,2026-05-04T20:46:49.659851+00:00,False,,,wrong_value,"Failed to convert ""at"" to ""@""; email address is not properly formatted.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was left as a word instead of ""@"", which is inconsistent; however no content was actually dropped—email partially formatted. Reconsidering: all words preserved, just ""dot"" replaced with ""."".",True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,2368.3661250397563,1760.3792080190033,558,5,0.00016146,stop,,2026-05-04T20:46:47.490823+00:00,2026-05-04T20:46:49.859233+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,905.9837500099093,771.2034169817343,576,9,0.00012636,stop,,2026-05-04T20:46:47.573381+00:00,2026-05-04T20:46:48.479418+00:00,True,,,pass,Matches reference exactly.,followed,Email rendered lowercase with no spaces.,False,none,Email formatted correctly from spoken dictation; no content added or dropped.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1964.654125040397,1229.66712503694,562,10,0.0001926,stop,,2026-05-04T20:46:47.999425+00:00,2026-05-04T20:46:49.964133+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spelled-out input exactly.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,1783.0764999380335,1424.7104169335216,566,14,0.0002034,stop,,2026-05-04T20:46:48.390544+00:00,2026-05-04T20:46:50.173674+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1632.2497919900343,1344.2541669355705,563,11,0.0001953,stop,,2026-05-04T20:46:48.479518+00:00,2026-05-04T20:46:50.111831+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1238.8855420285836,803.197041968815,559,9,0.0001893,stop,,2026-05-04T20:46:49.659933+00:00,2026-05-04T20:46:50.898895+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; all content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,984.9822089308873,663.2381249219179,561,10,0.000124995,stop,,2026-05-04T20:46:49.823993+00:00,2026-05-04T20:46:50.809018+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,829.5530409086496,448.6579579534009,561,12,0.0001971,stop,,2026-05-04T20:46:49.859656+00:00,2026-05-04T20:46:50.689270+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard formatting of quarter and year references.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1332.3177080601454,935.6437079841271,571,21,0.0002217,stop,,2026-05-04T20:46:49.867244+00:00,2026-05-04T20:46:51.199593+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content is accurately formatted (URL, code, percentage) without additions or omissions.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% ROI on the $250,000 investment",3511.193999904208,1926.2308749603108,565,19,0.00019359,stop,,2026-05-04T20:46:49.890776+00:00,2026-05-04T20:46:53.402007+00:00,False,,,pass,"Numbers correctly formatted; ""$"" and capitalized ""ROI"" are minor stylistic additions not contradicting reference.",n_a,No instruction provided.,False,none,All content preserved with proper numeric/currency formatting.,False,judge_pass_em_fail,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1302.3317500483245,1283.8095830520615,590,20,0.00014625,stop,,2026-05-04T20:46:49.964221+00:00,2026-05-04T20:46:51.266574+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Added +1 country code not present in input, though phone number digits and time match.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,628.5523329861462,487.52733296714723,561,10,0.0001923,stop,,2026-05-04T20:46:50.111926+00:00,2026-05-04T20:46:50.740532+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a valid formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,954.2389590060338,851.6876669600606,558,7,0.00011973,stop,,2026-05-04T20:46:50.173771+00:00,2026-05-04T20:46:51.128075+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollars implied is a minor formatting choice, but acceptable).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,2630.8184158988297,1897.9604159248993,562,9,0.00017118,stop,,2026-05-04T20:46:50.689337+00:00,2026-05-04T20:46:53.320222+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"".",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,1814.932582899928,1012.9442079924047,566,5,0.0001818,stop,,2026-05-04T20:46:50.740593+00:00,2026-05-04T20:46:52.555576+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Number and percent formatted as digit/symbol; meaning preserved.,True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,712.6922499155626,630.575708928518,556,5,0.0001788,stop,,2026-05-04T20:46:50.809116+00:00,2026-05-04T20:46:51.521862+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"", content preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,2217.026749975048,1705.8154579717666,557,5,0.00016119,stop,,2026-05-04T20:46:50.899012+00:00,2026-05-04T20:46:53.116075+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves meaning exactly.,True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,2262.735042022541,1422.9557920480147,579,15,0.0002097,stop,,2026-05-04T20:46:51.128164+00:00,2026-05-04T20:46:53.391670+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output drops a digit, formatting as 984-555-8888 instead of preserving all digits.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,846.2745419237763,685.0447079632431,579,14,0.000134745,stop,,2026-05-04T20:46:51.199682+00:00,2026-05-04T20:46:52.046008+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"Input has 10 digits (4805557890); output added a ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,2265.2427080320194,1676.6235410468653,564,14,0.00018252,stop,,2026-05-04T20:46:51.266703+00:00,2026-05-04T20:46:53.531985+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1254.7009580302984,548.6287079984322,580,17,0.0002148,stop,,2026-05-04T20:46:51.521922+00:00,2026-05-04T20:46:52.776678+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1488.786542089656,1262.3806670308113,587,11,0.00018225,stop,,2026-05-04T20:46:52.046091+00:00,2026-05-04T20:46:53.534918+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,SSN redacted with last 4 digits preserved as instructed.,False,none,"The SSN ""222-23-4444"" was redacted to ""XXX-XX-4444"", which is standard PII formatting preserving the last four digits from input.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,SSN XXX-XX-9999,581.4724169904366,461.8929169373587,586,11,0.0002022,stop,,2026-05-04T20:46:52.555670+00:00,2026-05-04T20:46:53.137197+00:00,False,True,ssn_redaction,pass,"Correct redaction with last 4 digits preserved; capitalization of ""SSN"" is stylistically equivalent.",followed,Followed XXX-XX-#### redaction format.,False,none,"SSN digits 666-01-9999 were redacted to XXX-XX-9999, preserving last four; acceptable PII formatting.",False,judge_pass_em_fail,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10-ish,1218.7643330544233,1139.6425000857562,556,5,0.00016092,stop,,2026-05-04T20:46:52.777490+00:00,2026-05-04T20:46:53.996313+00:00,False,,,pass,"""10-ish"" is a stylistically equivalent variant of ""10ish"".",n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10-ish"" preserves meaning.",False,judge_pass_em_fail,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,768.3425419963896,648.3504999196157,575,10,0.000127725,stop,,2026-05-04T20:46:53.116131+00:00,2026-05-04T20:46:53.884516+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format used as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,1090.6289170961827,992.6096251001582,556,7,0.0001836,stop,,2026-05-04T20:46:53.137254+00:00,2026-05-04T20:46:54.227952+00:00,False,,,pass,"""7:30"" is a valid equivalent formatting; AM/PM not specified in input.",n_a,No formatting instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1568.7855830183253,973.8521249964833,571,5,0.00016497,stop,,2026-05-04T20:46:53.320327+00:00,2026-05-04T20:46:54.889176+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" correctly formatted as "".com""; no content changed.",True,,
