sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-22384,3338.157874997705,2955.2508749766275,1639,17,0.0005325,stop,,2026-05-04T20:50:36.716081+00:00,2026-05-04T20:50:40.054285+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,2073.233125032857,1868.2320420630276,1627,18,0.000345345,stop,,2026-05-04T20:50:37.570974+00:00,2026-05-04T20:50:39.644261+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,2587.621417012997,1150.768749997951,1640,13,0.00034008,stop,,2026-05-04T20:50:39.433760+00:00,2026-05-04T20:50:42.021421+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,2538.0392080405727,2437.6090420410037,1628,5,0.00032526,stop,,2026-05-04T20:50:39.476095+00:00,2026-05-04T20:50:42.014165+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,2368.4100420214236,2291.5389169938862,1617,4,0.000321555,stop,,2026-05-04T20:50:39.609120+00:00,2026-05-04T20:50:41.977582+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,4818.309584050439,1298.9978750701994,1635,10,0.0005145,stop,,2026-05-04T20:50:39.644320+00:00,2026-05-04T20:50:44.462661+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,5291.944665950723,3988.9425409492105,1653,23,0.00049599,stop,,2026-05-04T20:50:39.691776+00:00,2026-05-04T20:50:44.983746+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,4947.956125019118,3826.065583038144,1641,21,0.0005427,stop,,2026-05-04T20:50:39.799208+00:00,2026-05-04T20:50:44.747217+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,4762.004958000034,3782.2647499851882,1653,12,0.00047223,stop,,2026-05-04T20:50:39.869281+00:00,2026-05-04T20:50:44.631332+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,4593.473166925833,3598.485374939628,1636,14,0.0005244,stop,,2026-05-04T20:50:40.054431+00:00,2026-05-04T20:50:44.647965+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,2100.1517500262707,1911.5688339807093,1635,14,0.000340665,stop,,2026-05-04T20:50:41.977652+00:00,2026-05-04T20:50:44.077862+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,2734.7511670086533,2412.33524994459,1636,14,0.0005244,stop,,2026-05-04T20:50:42.014222+00:00,2026-05-04T20:50:44.749009+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1974.3679160019383,1139.9170409422368,1640,12,0.00033852,stop,,2026-05-04T20:50:42.021494+00:00,2026-05-04T20:50:43.995911+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,3842.466500005685,1119.847625028342,1622,10,0.00033189,stop,,2026-05-04T20:50:43.995978+00:00,2026-05-04T20:50:47.838527+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,3876.270500011742,2356.147750047967,1626,16,0.00034203,stop,,2026-05-04T20:50:44.077963+00:00,2026-05-04T20:50:47.954268+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,2971.2116250302643,1430.604291963391,1622,8,0.00045522,stop,,2026-05-04T20:50:44.462710+00:00,2026-05-04T20:50:47.433979+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,3229.2165840044618,1819.526124978438,1619,5,0.000323505,stop,,2026-05-04T20:50:44.631440+00:00,2026-05-04T20:50:47.860713+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,2914.640708011575,2673.74200001359,1637,9,0.00046143,stop,,2026-05-04T20:50:44.648060+00:00,2026-05-04T20:50:47.562759+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,3201.443125028163,3070.8537079626694,1623,10,0.000332085,stop,,2026-05-04T20:50:44.747325+00:00,2026-05-04T20:50:47.948837+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,3255.5091249523684,3064.875957905315,1627,14,0.000339105,stop,,2026-05-04T20:50:44.749067+00:00,2026-05-04T20:50:48.004596+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,2607.539709075354,2325.504417065531,1624,11,0.0005136,stop,,2026-05-04T20:50:44.983792+00:00,2026-05-04T20:50:47.591368+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,2123.3334590215236,1283.7264169938862,1620,9,0.0005076,stop,,2026-05-04T20:50:47.434115+00:00,2026-05-04T20:50:49.557470+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,4398.451542016119,1111.2412919756025,1622,10,0.00033189,stop,,2026-05-04T20:50:47.562897+00:00,2026-05-04T20:50:51.961414+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,2161.164249991998,1924.895167001523,1622,11,0.0004617,stop,,2026-05-04T20:50:47.594019+00:00,2026-05-04T20:50:49.755209+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,4313.642874942161,4068.576292018406,1632,21,0.000351,stop,,2026-05-04T20:50:47.838637+00:00,2026-05-04T20:50:52.152403+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",4322.52733304631,4049.2990830680355,1626,19,0.00034671,stop,,2026-05-04T20:50:47.860798+00:00,2026-05-04T20:50:52.183494+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,4180.762292002328,3959.486125037074,1651,20,0.000353145,stop,,2026-05-04T20:50:47.948953+00:00,2026-05-04T20:50:52.129842+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,4053.493875078857,3936.8872500490397,1622,9,0.00033033,stop,,2026-05-04T20:50:47.954317+00:00,2026-05-04T20:50:52.007824+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,4001.0630830656737,3904.5720000285655,1619,7,0.000326625,stop,,2026-05-04T20:50:48.004631+00:00,2026-05-04T20:50:52.005731+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,2609.588292078115,2213.988250005059,1623,9,0.00045765,stop,,2026-05-04T20:50:49.557491+00:00,2026-05-04T20:50:52.167198+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,2022.1183340763673,1243.59050008934,1627,5,0.0005001,stop,,2026-05-04T20:50:49.755242+00:00,2026-05-04T20:50:51.777418+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,4354.749790974893,1079.6967910137028,1617,4,0.000321555,stop,,2026-05-04T20:50:51.777529+00:00,2026-05-04T20:50:56.134956+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,4881.637959042564,4152.841459028423,1618,5,0.00032331,stop,,2026-05-04T20:50:51.961503+00:00,2026-05-04T20:50:56.846157+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,4921.608500066213,4081.6194580402225,1640,15,0.0003432,stop,,2026-05-04T20:50:52.006133+00:00,2026-05-04T20:50:56.930860+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,4997.640333021991,4098.280999925919,1640,14,0.00034164,stop,,2026-05-04T20:50:52.007886+00:00,2026-05-04T20:50:57.008622+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,4852.8894999763,3996.8869580188766,1625,14,0.000338715,stop,,2026-05-04T20:50:52.129956+00:00,2026-05-04T20:50:56.985887+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,2438.2453330326825,1438.717541983351,1641,16,0.00047763,stop,,2026-05-04T20:50:52.152472+00:00,2026-05-04T20:50:54.592378+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,4768.1798330741,3942.3088330077007,1648,11,0.00033852,stop,,2026-05-04T20:50:52.167436+00:00,2026-05-04T20:50:56.938588+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,2376.359333982691,2240.238416939974,1647,10,0.00046629,stop,,2026-05-04T20:50:52.183591+00:00,2026-05-04T20:50:54.561601+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,2328.834292013198,2246.0212090518326,1617,5,0.000323115,stop,,2026-05-04T20:50:54.561707+00:00,2026-05-04T20:50:56.891932+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,1575.7997500477359,1394.2947499454021,1636,10,0.00046332,stop,,2026-05-04T20:50:54.592427+00:00,2026-05-04T20:50:56.169203+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,4672.954666893929,4553.747541969642,1617,6,0.00044955,stop,,2026-05-04T20:50:56.135282+00:00,2026-05-04T20:51:00.810843+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,1002.0465420093387,940.2428340399638,1632,5,0.0005016,stop,,2026-05-04T20:50:56.169298+00:00,2026-05-04T20:50:57.171944+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,3812.179207918234,2056.3778749201447,1620,5,0.0003237,stop,,2026-05-04T20:50:56.846198+00:00,2026-05-04T20:51:00.660221+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,3764.708249946125,1703.2419999595731,1620,6,0.00032526,stop,,2026-05-04T20:50:56.891976+00:00,2026-05-04T20:51:00.658508+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,4749.763624975458,3725.1908329781145,1657,50,0.0006171,stop,,2026-05-04T20:50:56.930952+00:00,2026-05-04T20:51:01.683016+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",4533.48395798821,3751.1722079943866,1649,42,0.00053595,stop,,2026-05-04T20:50:56.938819+00:00,2026-05-04T20:51:01.474418+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,4158.310625003651,3623.376042000018,1653,48,0.000397215,stop,,2026-05-04T20:50:56.985928+00:00,2026-05-04T20:51:01.146184+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",4131.890167016536,3609.9964580498636,1654,48,0.00039741,stop,,2026-05-04T20:50:57.008677+00:00,2026-05-04T20:51:01.142533+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,5358.185124932788,3434.3315840233117,1658,51,0.00040287,stop,,2026-05-04T20:50:57.172054+00:00,2026-05-04T20:51:02.532669+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,3680.089042056352,1827.0114170154557,1654,48,0.00039741,stop,,2026-05-04T20:51:00.658593+00:00,2026-05-04T20:51:04.340113+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",3743.9054999267682,1831.1022089328617,1654,49,0.00039897,stop,,2026-05-04T20:51:00.660294+00:00,2026-05-04T20:51:04.405647+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",3595.8532919175923,2744.0716669661924,1657,48,0.000397995,stop,,2026-05-04T20:51:00.810957+00:00,2026-05-04T20:51:04.408176+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-172-506 and there are uh 23 locations in the network,5664.506791043095,2456.2358330003917,1662,34,0.00052218,stop,,2026-05-04T20:51:01.142635+00:00,2026-05-04T20:51:06.809112+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",5841.876333928667,1316.192791913636,1657,57,0.0006339,stop,,2026-05-04T20:51:01.146231+00:00,2026-05-04T20:51:06.990136+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",3098.009290988557,2456.456540967338,1669,61,0.000420615,stop,,2026-05-04T20:51:01.474506+00:00,2026-05-04T20:51:04.573685+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 2344 and the amount is uh $342.50,5138.710499973968,2306.895917048678,1680,34,0.0005856,stop,,2026-05-04T20:51:01.683115+00:00,2026-05-04T20:51:06.823754+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",4477.947332896292,2213.1983749568462,1652,44,0.00054108,stop,,2026-05-04T20:51:02.532782+00:00,2026-05-04T20:51:07.012246+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,3121.768290991895,1510.6482079718262,1652,49,0.0006132,stop,,2026-05-04T20:51:04.340241+00:00,2026-05-04T20:51:07.462993+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22.00 shipping",2430.833625025116,1446.0454999934882,1656,54,0.00040716,stop,,2026-05-04T20:51:04.405736+00:00,2026-05-04T20:51:06.837343+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,2427.6293329894543,1812.2105830116197,1665,59,0.000416715,stop,,2026-05-04T20:51:04.408260+00:00,2026-05-04T20:51:06.836676+00:00
