sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,473.5907498979941,418.8235419569537,1733,23,0.00036766,stop,,2026-05-04T20:44:43.354433+00:00,2026-05-04T20:44:43.828089+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,631.0522919520736,599.0729999030009,1745,18,0.00029395,stop,,2026-05-04T20:44:43.374322+00:00,2026-05-04T20:44:44.005394+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,302.8862919891253,297.6613329956308,1733,10,0.00035999,stop,,2026-05-04T20:44:43.459072+00:00,2026-05-04T20:44:43.761992+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,697.4957919446751,692.3973750090227,1723,9,0.00028226,stop,,2026-05-04T20:44:43.487555+00:00,2026-05-04T20:44:44.185088+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,404.19175010174513,371.41387502197176,1740,15,0.00029073,stop,,2026-05-04T20:44:43.499014+00:00,2026-05-04T20:44:43.903231+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,635.815666988492,472.5458750035614,1758,28,0.00030362,stop,,2026-05-04T20:44:43.502685+00:00,2026-05-04T20:44:44.138531+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,393.7903339974582,365.6365420902148,1746,26,0.00029896,stop,,2026-05-04T20:44:43.726644+00:00,2026-05-04T20:44:44.120466+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,461.9688749080524,392.2172909369692,1758,17,0.00029713,stop,,2026-05-04T20:44:43.762042+00:00,2026-05-04T20:44:44.224064+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1244.2907500080764,1209.6637920476496,1741,19,0.00036762,stop,,2026-05-04T20:44:43.828193+00:00,2026-05-04T20:44:45.072531+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,322.64166604727507,290.4462079750374,1740,19,0.00029309,stop,,2026-05-04T20:44:43.844283+00:00,2026-05-04T20:44:44.166960+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,359.2049590079114,309.53916697762907,1741,19,0.00029338,stop,,2026-05-04T20:44:43.903264+00:00,2026-05-04T20:44:44.262581+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1036.2120839999989,1018.2591250631958,1745,17,0.00029336,stop,,2026-05-04T20:44:44.005422+00:00,2026-05-04T20:44:45.041671+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,328.0525410082191,308.0026250099763,1728,15,0.00028725,stop,,2026-05-04T20:44:44.120505+00:00,2026-05-04T20:44:44.448585+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,435.10654103010893,388.75133299734443,1732,20,0.00029136,stop,,2026-05-04T20:44:44.138571+00:00,2026-05-04T20:44:44.573712+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,420.1427500229329,387.6145830145106,1729,14,0.00028695,stop,,2026-05-04T20:44:44.167007+00:00,2026-05-04T20:44:44.587177+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,551.2277089292184,515.9397919196635,1725,10,0.00028343,stop,,2026-05-04T20:44:44.185139+00:00,2026-05-04T20:44:44.736434+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,856.5946249291301,762.120374944061,1742,14,0.00036496,stop,,2026-05-04T20:44:44.224111+00:00,2026-05-04T20:44:45.080739+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,494.98670792672783,473.4237919328734,1729,15,0.00028754,stop,,2026-05-04T20:44:44.262669+00:00,2026-05-04T20:44:44.757685+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,375.44691597577184,334.14429100230336,1733,19,0.00029106,stop,,2026-05-04T20:44:44.448615+00:00,2026-05-04T20:44:44.824087+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,581.322000012733,556.3425000291318,1730,16,0.00028842,stop,,2026-05-04T20:44:44.573809+00:00,2026-05-04T20:44:45.155152+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,501.0551670566201,477.804834023118,1726,14,0.00028608,stop,,2026-05-04T20:44:44.587210+00:00,2026-05-04T20:44:45.088299+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,2179.662665934302,2154.2757080169395,1728,15,0.00036149,stop,,2026-05-04T20:44:44.736458+00:00,2026-05-04T20:44:46.916138+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through q two,476.41579096671194,443.36949998978525,1728,16,0.00036208,stop,,2026-05-04T20:44:44.757722+00:00,2026-05-04T20:44:45.234159+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,428.070708992891,346.98024997487664,1738,26,0.00029664,stop,,2026-05-04T20:44:44.824118+00:00,2026-05-04T20:44:45.252208+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",415.99545790813863,360.0900829769671,1732,24,0.00029372,stop,,2026-05-04T20:44:45.041731+00:00,2026-05-04T20:44:45.457771+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,418.8617499312386,373.9045839756727,1756,25,0.00030127,stop,,2026-05-04T20:44:45.072742+00:00,2026-05-04T20:44:45.491633+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,372.6727500325069,348.8282080506906,1728,14,0.00028666,stop,,2026-05-04T20:44:45.080784+00:00,2026-05-04T20:44:45.453500+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,687.5460830051452,667.5490830093622,1725,12,0.00028461,stop,,2026-05-04T20:44:45.088334+00:00,2026-05-04T20:44:45.775905+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,439.2732089618221,395.5720419762656,1729,14,0.00028695,stop,,2026-05-04T20:44:45.155175+00:00,2026-05-04T20:44:45.594481+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,486.7113749496639,465.6184159684926,1732,10,0.00028546,stop,,2026-05-04T20:44:45.234181+00:00,2026-05-04T20:44:45.720931+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,309.08508400898427,303.6023339955136,1723,9,0.00028226,stop,,2026-05-04T20:44:45.252237+00:00,2026-05-04T20:44:45.561372+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,347.34954207669944,338.4797499747947,1724,10,0.00028314,stop,,2026-05-04T20:44:45.453542+00:00,2026-05-04T20:44:45.800919+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,382.62658403255045,323.7235000124201,1745,20,0.00029513,stop,,2026-05-04T20:44:45.457829+00:00,2026-05-04T20:44:45.840490+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,413.6592500144616,382.0231669815257,1745,19,0.00029454,stop,,2026-05-04T20:44:45.491660+00:00,2026-05-04T20:44:45.905345+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,304.5832079369575,269.66520794667304,1731,19,0.00029048,stop,,2026-05-04T20:44:45.561439+00:00,2026-05-04T20:44:45.866047+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,569.331958075054,525.7857500109822,1746,21,0.00029601,stop,,2026-05-04T20:44:45.594725+00:00,2026-05-04T20:44:46.164079+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,407.2607079287991,371.0274579934776,1753,16,0.00029509,stop,,2026-05-04T20:44:45.721025+00:00,2026-05-04T20:44:46.128313+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,590.4636250343174,495.3011249890551,1752,19,0.00029657,stop,,2026-05-04T20:44:45.775933+00:00,2026-05-04T20:44:46.366421+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,352.78508299961686,332.58562500122935,1723,10,0.00028285,stop,,2026-05-04T20:44:45.801035+00:00,2026-05-04T20:44:46.153838+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,486.9930410059169,428.88474999926984,1741,15,0.00029102,stop,,2026-05-04T20:44:45.840559+00:00,2026-05-04T20:44:46.327582+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,397.6576660061255,387.75345811154693,1723,11,0.00028344,stop,,2026-05-04T20:44:45.866068+00:00,2026-05-04T20:44:46.263748+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,291.5205409517512,286.0818749759346,1737,10,0.00028691,stop,,2026-05-04T20:44:45.905370+00:00,2026-05-04T20:44:46.196905+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,316.051208996214,303.50466701202095,1726,10,0.00028372,stop,,2026-05-04T20:44:46.128337+00:00,2026-05-04T20:44:46.444416+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,411.5670829778537,384.34404192958027,1726,11,0.00028431,stop,,2026-05-04T20:44:46.153858+00:00,2026-05-04T20:44:46.565460+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,435.5154999066144,338.26999994926155,1763,55,0.000321,stop,,2026-05-04T20:44:46.164098+00:00,2026-05-04T20:44:46.599638+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,917.1766249928623,823.9996250486001,1755,46,0.00031337,stop,,2026-05-04T20:44:46.196963+00:00,2026-05-04T20:44:47.114157+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,456.16866706404835,358.1600000616163,1759,53,0.00031866,stop,,2026-05-04T20:44:46.263774+00:00,2026-05-04T20:44:46.719988+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",660.547332954593,556.9627499207854,1760,53,0.00039319,stop,,2026-05-04T20:44:46.327650+00:00,2026-05-04T20:44:46.988228+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,598.0956250568852,507.0663330843672,1764,58,0.0003973,stop,,2026-05-04T20:44:46.367014+00:00,2026-05-04T20:44:46.965136+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,588.4729999816045,487.22041596192867,1760,53,0.00031895,stop,,2026-05-04T20:44:46.444452+00:00,2026-05-04T20:44:47.032967+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building",720.9890839876607,635.5421670014039,1760,54,0.00031954,stop,,2026-05-04T20:44:46.565507+00:00,2026-05-04T20:44:47.286517+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,501.6193329356611,414.7523329593241,1763,52,0.00031923,stop,,2026-05-04T20:44:46.599674+00:00,2026-05-04T20:44:47.101321+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,554.2861670255661,435.8373750001192,1771,36,0.00031211,stop,,2026-05-04T20:44:46.720050+00:00,2026-05-04T20:44:47.274355+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,477.3212500149384,336.6496249800548,1763,61,0.00032454,stop,,2026-05-04T20:44:46.916167+00:00,2026-05-04T20:44:47.393510+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",535.1798749761656,356.53095797169954,1776,66,0.00033126,stop,,2026-05-04T20:44:46.965168+00:00,2026-05-04T20:44:47.500367+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1118.6715409858152,1039.6603329572827,1785,39,0.00031794,stop,,2026-05-04T20:44:46.988266+00:00,2026-05-04T20:44:48.106969+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",525.4524579504505,445.11633296497166,1758,49,0.00031601,stop,,2026-05-04T20:44:47.033008+00:00,2026-05-04T20:44:47.558483+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,610.5020421091467,393.1005420163274,1758,54,0.00031896,stop,,2026-05-04T20:44:47.101359+00:00,2026-05-04T20:44:47.711889+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,1019.8041249532253,824.4787500007078,1762,55,0.00032071,stop,,2026-05-04T20:44:47.114180+00:00,2026-05-04T20:44:48.134003+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,593.1977910222486,462.716415990144,1771,64,0.00032863,stop,,2026-05-04T20:44:47.274516+00:00,2026-05-04T20:44:47.867744+00:00
