sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,1097.5155420019291,455.9097080491483,1831,15,0.00031712,stop,,2026-05-02T20:18:42.568412+00:00,2026-05-02T20:18:43.665971+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,898.628875031136,854.8478329903446,1835,18,0.00054277,stop,,2026-05-02T20:18:42.719711+00:00,2026-05-02T20:18:43.618390+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1897.566374973394,1854.5304999570362,1832,16,0.00039224,stop,,2026-05-02T20:18:42.725591+00:00,2026-05-02T20:18:44.623184+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,376.36291701346636,339.78212502552196,1829,13,0.00031536,stop,,2026-05-02T20:18:42.789966+00:00,2026-05-02T20:18:43.166443+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,514.0108749619685,461.30049997009337,1861,22,0.00032995,stop,,2026-05-02T20:18:42.791314+00:00,2026-05-02T20:18:43.305359+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,839.7138339933008,698.8073750399053,1848,20,0.000325,stop,,2026-05-02T20:18:42.794299+00:00,2026-05-02T20:18:43.634054+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,493.02574998000637,449.0347499959171,1837,23,0.00032358,stop,,2026-05-02T20:18:42.848109+00:00,2026-05-02T20:18:43.341169+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,505.77429198892787,483.90225000912324,1849,18,0.00032411,stop,,2026-05-02T20:18:42.901503+00:00,2026-05-02T20:18:43.407299+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,348.4515000018291,332.885250041727,1837,10,0.00031591,stop,,2026-05-02T20:18:43.166564+00:00,2026-05-02T20:18:43.515069+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,322.2016250365414,309.62429102510214,1827,9,0.00031242,stop,,2026-05-02T20:18:43.305478+00:00,2026-05-02T20:18:43.627709+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,755.2096250001341,547.2610410070047,1844,15,0.00054361,stop,,2026-05-02T20:18:43.341384+00:00,2026-05-02T20:18:44.096612+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX XXXX,355.63012497732416,290.2979589998722,1862,16,0.0003267,stop,,2026-05-02T20:18:43.407331+00:00,2026-05-02T20:18:43.763007+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,355.8959160000086,279.74804100813344,1850,26,0.00032912,stop,,2026-05-02T20:18:43.515130+00:00,2026-05-02T20:18:43.871070+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,583.8561659911647,570.8047499647364,1862,17,0.00032729,stop,,2026-05-02T20:18:43.618486+00:00,2026-05-02T20:18:44.202356+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,586.7360000265762,562.6082079834305,1845,19,0.00032354,stop,,2026-05-02T20:18:43.627751+00:00,2026-05-02T20:18:44.214512+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,584.1448749997653,565.0359590072185,1844,19,0.00032325,stop,,2026-05-02T20:18:43.634110+00:00,2026-05-02T20:18:44.218277+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,573.1842500390485,535.7087079901248,1845,19,0.00032354,stop,,2026-05-02T20:18:43.666134+00:00,2026-05-02T20:18:44.239346+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,561.0743750003166,525.8168749860488,1849,17,0.00054624,stop,,2026-05-02T20:18:43.763070+00:00,2026-05-02T20:18:44.324173+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,741.6514589567669,724.9654589686543,1832,15,0.00039165,stop,,2026-05-02T20:18:43.872201+00:00,2026-05-02T20:18:44.613903+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,617.6028330228291,553.055000025779,1836,20,0.00032152,stop,,2026-05-02T20:18:44.096974+00:00,2026-05-02T20:18:44.714603+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,527.7389170369133,512.3239579843357,1833,14,0.00031711,stop,,2026-05-02T20:18:44.202583+00:00,2026-05-02T20:18:44.730386+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,503.5840830532834,499.66645805398,1829,10,0.00031359,stop,,2026-05-02T20:18:44.214579+00:00,2026-05-02T20:18:44.718276+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@Acme.com,518.963958020322,503.2025420223363,1846,14,0.00032088,stop,,2026-05-02T20:18:44.218593+00:00,2026-05-02T20:18:44.737591+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,544.0860409871675,504.55108302412555,1833,15,0.0003177,stop,,2026-05-02T20:18:44.239429+00:00,2026-05-02T20:18:44.783539+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,832.4970829999074,789.2739579547197,1837,19,0.00032122,stop,,2026-05-02T20:18:44.324202+00:00,2026-05-02T20:18:45.156725+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,450.3395409556106,429.61004097014666,1834,16,0.00031858,stop,,2026-05-02T20:18:44.613956+00:00,2026-05-02T20:18:45.064329+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,621.9885000027716,587.9133329726756,1830,14,0.00031624,stop,,2026-05-02T20:18:44.623229+00:00,2026-05-02T20:18:45.245237+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,533.3193749538623,518.2307919603772,1832,15,0.00031741,stop,,2026-05-02T20:18:44.716451+00:00,2026-05-02T20:18:45.249790+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,986.0779999871738,500.8784999954514,1832,16,0.000318,stop,,2026-05-02T20:18:44.720731+00:00,2026-05-02T20:18:45.706984+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1129.9784170114435,1082.693542004563,1842,26,0.0003268,stop,,2026-05-02T20:18:44.730718+00:00,2026-05-02T20:18:45.860729+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",493.4492079773918,457.7708750148304,1836,24,0.00032388,stop,,2026-05-02T20:18:44.737652+00:00,2026-05-02T20:18:45.231133+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1373.8233330077492,535.4362080106512,1860,25,0.00033143,stop,,2026-05-02T20:18:44.783570+00:00,2026-05-02T20:18:46.157430+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1064.6555830026045,1040.0432079914026,1832,14,0.00031682,stop,,2026-05-02T20:18:45.064366+00:00,2026-05-02T20:18:46.129045+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,509.1318750055507,497.345709009096,1829,12,0.00031477,stop,,2026-05-02T20:18:45.156764+00:00,2026-05-02T20:18:45.665933+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,463.2663750089705,445.91645803302526,1833,14,0.00031711,stop,,2026-05-02T20:18:45.231171+00:00,2026-05-02T20:18:45.694457+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,438.3576250402257,431.8797090090811,1836,10,0.00031562,stop,,2026-05-02T20:18:45.245271+00:00,2026-05-02T20:18:45.683642+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,580.4369159741327,574.1529579972848,1827,9,0.00031242,stop,,2026-05-02T20:18:45.249808+00:00,2026-05-02T20:18:45.830264+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,524.7322920477018,515.8292080159299,1828,10,0.0003133,stop,,2026-05-02T20:18:45.665978+00:00,2026-05-02T20:18:46.190751+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,557.0728329475969,525.4839999834076,1849,20,0.00032529,stop,,2026-05-02T20:18:45.683666+00:00,2026-05-02T20:18:46.240756+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,513.5508750099689,484.5391659764573,1849,19,0.0003247,stop,,2026-05-02T20:18:45.694551+00:00,2026-05-02T20:18:46.208135+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,517.1448749606498,482.9438329907134,1835,19,0.00032064,stop,,2026-05-02T20:18:45.707326+00:00,2026-05-02T20:18:46.224493+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXXX,349.33958295732737,335.189041972626,1850,14,0.00039628,stop,,2026-05-02T20:18:45.830354+00:00,2026-05-02T20:18:46.179729+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX and the last four is 4444,570.7631249679253,479.10479200072587,1857,27,0.00040598,stop,,2026-05-02T20:18:45.860768+00:00,2026-05-02T20:18:46.431575+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-XXXX-9999,486.1507079913281,456.7493749782443,1856,21,0.00032791,stop,,2026-05-02T20:18:46.129091+00:00,2026-05-02T20:18:46.615293+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,318.89745901571587,312.8227090346627,1827,10,0.00031301,stop,,2026-05-02T20:18:46.157481+00:00,2026-05-02T20:18:46.476433+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,445.39199996506795,423.84495900478214,1845,15,0.00032118,stop,,2026-05-02T20:18:46.179776+00:00,2026-05-02T20:18:46.625195+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,543.0109589942731,539.4669169909321,1827,11,0.0003136,stop,,2026-05-02T20:18:46.191127+00:00,2026-05-02T20:18:46.734178+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,679.2863750015385,640.8010839950293,1841,10,0.00031707,stop,,2026-05-02T20:18:46.208257+00:00,2026-05-02T20:18:46.887591+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,510.49045799300075,494.6224170271307,1830,10,0.00031388,stop,,2026-05-02T20:18:46.224521+00:00,2026-05-02T20:18:46.735029+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,753.9794159820303,746.2828749557957,1830,11,0.00031447,stop,,2026-05-02T20:18:46.240781+00:00,2026-05-02T20:18:46.994810+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,731.4698750269599,577.4436669889838,1867,55,0.00035116,stop,,2026-05-02T20:18:46.431626+00:00,2026-05-02T20:18:47.163122+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",677.4689590092748,521.6261250316165,1859,47,0.00034412,stop,,2026-05-02T20:18:46.476491+00:00,2026-05-02T20:18:47.154003+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,393.80983397131786,297.6299589499831,1863,53,0.00034882,stop,,2026-05-02T20:18:46.615370+00:00,2026-05-02T20:18:50.979272+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31 2026 and the next one is due March 1,563.9372919686139,449.8386670020409,1864,52,0.00042276,stop,,2026-05-02T20:18:46.625224+00:00,2026-05-02T20:18:50.892816+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,850.7017500232905,535.6202500406653,1868,56,0.00035204,stop,,2026-05-02T20:18:46.734497+00:00,2026-05-02T20:18:47.585269+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,383.22770805098116,285.7988750329241,1864,53,0.00034911,stop,,2026-05-02T20:18:46.735192+00:00,2026-05-02T20:18:47.118462+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apt 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,462.8104589646682,383.1492919707671,1864,53,0.00034911,stop,,2026-05-02T20:18:46.887653+00:00,2026-05-02T20:18:47.350527+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,614.9328750325367,499.52375004068017,1867,52,0.00057211,stop,,2026-05-02T20:18:46.995035+00:00,2026-05-02T20:18:47.610017+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are uh 23 locations in the network,552.1461669704877,457.61250000214204,1875,36,0.00034227,stop,,2026-05-02T20:18:47.118551+00:00,2026-05-02T20:18:47.670740+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,1210.5218330398202,456.97120804106817,1867,61,0.0003547,stop,,2026-05-02T20:18:47.154240+00:00,2026-05-02T20:18:48.364793+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",984.6759579959325,885.8697909745388,1880,66,0.00036142,stop,,2026-05-02T20:18:47.163151+00:00,2026-05-02T20:18:48.147865+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,499.0889169857837,420.5141669954173,1889,39,0.00057082,stop,,2026-05-02T20:18:47.350610+00:00,2026-05-02T20:18:49.725747+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",668.8057499704883,539.1802089870907,1862,49,0.00034617,stop,,2026-05-02T20:18:47.585363+00:00,2026-05-02T20:18:48.254240+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40 percent compound annual growth rate based on our uh 2026 baseline of about 22 million,712.8184160101227,600.1007500453852,1862,54,0.00034912,stop,,2026-05-02T20:18:47.610082+00:00,2026-05-02T20:18:48.322954+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,532.756624976173,425.17683299956843,1866,55,0.00035087,stop,,2026-05-02T20:18:47.670788+00:00,2026-05-02T20:18:48.203583+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,630.0883329822682,499.4269579765387,1875,64,0.00035879,stop,,2026-05-02T20:18:48.147924+00:00,2026-05-02T20:18:50.042148+00:00
