sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,1097.5155420019291,455.9097080491483,1831,15,0.00031712,stop,,2026-05-02T20:18:42.568412+00:00,2026-05-02T20:18:43.665971+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year converted to numeral; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,898.628875031136,854.8478329903446,1835,18,0.00054277,stop,,2026-05-02T20:18:42.719711+00:00,2026-05-02T20:18:43.618390+00:00,False,,,numeric_drift,"Candidate dropped a digit: ""one hundred two"" → 102 (reference 100203004) but candidate produced 10203004, missing a zero.",n_a,No instruction provided.,True,none,"The spoken digits ""one hundred two oh three oh oh four"" correctly format to 10203004.",True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1897.566374973394,1854.5304999570362,1832,16,0.00039224,stop,,2026-05-02T20:18:42.725591+00:00,2026-05-02T20:18:44.623184+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" reasonably formatted as $171.41; currency symbol is a minor formatting inference but content preserved.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,376.36291701346636,339.78212502552196,1829,13,0.00031536,stop,,2026-05-02T20:18:42.789966+00:00,2026-05-02T20:18:43.166443+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" was formatted as ""100%"", preserving meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,514.0108749619685,461.30049997009337,1861,22,0.00032995,stop,,2026-05-02T20:18:42.791314+00:00,2026-05-02T20:18:43.305359+00:00,True,,,pass,Matches reference exactly.,followed,Format xx-xxxxx-xxxx starting with 17 honored.,False,none,Digits 17342722384 match the spoken sequence; only formatting hyphens added.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,839.7138339933008,698.8073750399053,1848,20,0.000325,stop,,2026-05-02T20:18:42.794299+00:00,2026-05-02T20:18:43.634054+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number with separators.,partial,Recognized as US number but didn't apply standard formatting.,False,none,Spoken digits correctly converted to numeric form; all 11 digits match.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,493.02574998000637,449.0347499959171,1837,23,0.00032358,stop,,2026-05-02T20:18:42.848109+00:00,2026-05-02T20:18:43.341169+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number correctly formatted from spoken digits; no content added or dropped.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,505.77429198892787,483.90225000912324,1849,18,0.00032411,stop,,2026-05-02T20:18:42.901503+00:00,2026-05-02T20:18:43.407299+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,Date formatted from spoken form correctly.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,348.4515000018291,332.885250041727,1837,10,0.00031591,stop,,2026-05-02T20:18:43.166564+00:00,2026-05-02T20:18:43.515069+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,322.2016250365414,309.62429102510214,1827,9,0.00031242,stop,,2026-05-02T20:18:43.305478+00:00,2026-05-02T20:18:43.627709+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,755.2096250001341,547.2610410070047,1844,15,0.00054361,stop,,2026-05-02T20:18:43.341384+00:00,2026-05-02T20:18:44.096612+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,"Numbers were formatted as digits, all content preserved.",True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is XXXX XXXX XXXX XXXX,355.63012497732416,290.2979589998722,1862,16,0.0003267,stop,,2026-05-02T20:18:43.407331+00:00,2026-05-02T20:18:43.763007+00:00,False,,,other,Candidate masked the digits with literal X's instead of formatting the actual card number.,partial,Used the space-group structure but replaced digits with placeholder X's rather than formatting the value.,True,none,"The 16 digits of the card number were redacted as XXXX groups, preserving surrounding text.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,355.8959160000086,279.74804100813344,1850,26,0.00032912,stop,,2026-05-02T20:18:43.515130+00:00,2026-05-02T20:18:43.871070+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spoken digits are accurately formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3436,583.8561659911647,570.8047499647364,1862,17,0.00032729,stop,,2026-05-02T20:18:43.618486+00:00,2026-05-02T20:18:44.202356+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (final four spoken digits), but candidate output 3436.",partial,Followed redaction format but selected wrong last 4 digits.,True,fabricated,"Input digits are 4539148803436777 (last four 6777), but output shows last four as 3436, which is incorrect/fabricated.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,586.7360000265762,562.6082079834305,1845,19,0.00032354,stop,,2026-05-02T20:18:43.627751+00:00,2026-05-02T20:18:44.214512+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,none,The date was formatted numerically but content is preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,584.1448749997653,565.0359590072185,1844,19,0.00032325,stop,,2026-05-02T20:18:43.634110+00:00,2026-05-02T20:18:44.218277+00:00,True,,,pass,Matches reference exactly.,followed,DD/MM/YYYY format applied.,False,minor_addition,"Date formatted as 09/10/2025; meaning preserved but ""the"" before the date is awkwardly retained, no content added or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,573.1842500390485,535.7087079901248,1845,19,0.00032354,stop,,2026-05-02T20:18:43.666134+00:00,2026-05-02T20:18:44.239346+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,"Date formatted to ISO 8601, content preserved.",True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,561.0743750003166,525.8168749860488,1849,17,0.00054624,stop,,2026-05-02T20:18:43.763070+00:00,2026-05-02T20:18:44.324173+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,741.6514589567669,724.9654589686543,1832,15,0.00039165,stop,,2026-05-02T20:18:43.872201+00:00,2026-05-02T20:18:44.613903+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant when no style was prompted.",n_a,No formatting instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,617.6028330228291,553.055000025779,1836,20,0.00032152,stop,,2026-05-02T20:18:44.096974+00:00,2026-05-02T20:18:44.714603+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard medical abbreviations and numerals.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,527.7389170369133,512.3239579843357,1833,14,0.00031711,stop,,2026-05-02T20:18:44.202583+00:00,2026-05-02T20:18:44.730386+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,503.5840830532834,499.66645805398,1829,10,0.00031359,stop,,2026-05-02T20:18:44.214579+00:00,2026-05-02T20:18:44.718276+00:00,False,,,wrong_value,"""at"" was not converted to ""@"", so the email address is malformed.",n_a,No formatting instruction provided.,False,dropped_content,"""dot"" was converted to ""."" but ""at"" was left as a word; partial formatting, but no content truly dropped—actually all words preserved semantically. Reconsidering: ""at"" remains, ""dot"" became ""."", which is standard formatting. No drops.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@Acme.com,518.963958020322,503.2025420223363,1846,14,0.00032088,stop,,2026-05-02T20:18:44.218593+00:00,2026-05-02T20:18:44.737591+00:00,False,,,style_violation,Email value correct but not lowercased as instructed.,ignored,Lowercase instruction not honored.,False,none,Email formatted correctly from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,544.0860409871675,504.55108302412555,1833,15,0.0003177,stop,,2026-05-02T20:18:44.239429+00:00,2026-05-02T20:18:44.783539+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits are correctly formatted from spoken input.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,832.4970829999074,789.2739579547197,1837,19,0.00032122,stop,,2026-05-02T20:18:44.324202+00:00,2026-05-02T20:18:45.156725+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken license number is correctly formatted as C04987654.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,450.3395409556106,429.61004097014666,1834,16,0.00031858,stop,,2026-05-02T20:18:44.613956+00:00,2026-05-02T20:18:45.064329+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Letter and digits correctly formatted from spoken input.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,621.9885000027716,587.9133329726756,1830,14,0.00031624,stop,,2026-05-02T20:18:44.623229+00:00,2026-05-02T20:18:45.245237+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; no content added or dropped.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,533.3193749538623,518.2307919603772,1832,15,0.00031741,stop,,2026-05-02T20:18:44.716451+00:00,2026-05-02T20:18:45.249790+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,986.0779999871738,500.8784999954514,1832,16,0.000318,stop,,2026-05-02T20:18:44.720731+00:00,2026-05-02T20:18:45.706984+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input words are preserved with proper formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1129.9784170114435,1082.693542004563,1842,26,0.0003268,stop,,2026-05-02T20:18:44.730718+00:00,2026-05-02T20:18:45.860729+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content correctly formatted as URL, code, and percentage without additions or omissions.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",493.4492079773918,457.7708750148304,1836,24,0.00032388,stop,,2026-05-02T20:18:44.737652+00:00,2026-05-02T20:18:45.231133+00:00,False,,,wrong_value,"Candidate added ""$"" before 250,000, which wasn't in the input.",n_a,No instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1373.8233330077492,535.4362080106512,1860,25,0.00033143,stop,,2026-05-02T20:18:44.783570+00:00,2026-05-02T20:18:46.157430+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,Added +1 country code not stated in input; otherwise number and time are accurately formatted.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,1064.6555830026045,1040.0432079914026,1832,14,0.00031682,stop,,2026-05-02T20:18:45.064366+00:00,2026-05-02T20:18:46.129045+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a faithful formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,509.1318750055507,497.345709009096,1829,12,0.00031477,stop,,2026-05-02T20:18:45.156764+00:00,2026-05-02T20:18:45.665933+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (currency assumed from context).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,463.2663750089705,445.91645803302526,1833,14,0.00031711,stop,,2026-05-02T20:18:45.231171+00:00,2026-05-02T20:18:45.694457+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,438.3576250402257,431.8797090090811,1836,10,0.00031562,stop,,2026-05-02T20:18:45.245271+00:00,2026-05-02T20:18:45.683642+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Numeric and percent formatting preserves meaning.,True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,580.4369159741327,574.1529579972848,1827,9,0.00031242,stop,,2026-05-02T20:18:45.249808+00:00,2026-05-02T20:18:45.830264+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,524.7322920477018,515.8292080159299,1828,10,0.0003133,stop,,2026-05-02T20:18:45.665978+00:00,2026-05-02T20:18:46.190751+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,557.0728329475969,525.4839999834076,1849,20,0.00032529,stop,,2026-05-02T20:18:45.683666+00:00,2026-05-02T20:18:46.240756+00:00,True,,,pass,Matches reference exactly.,followed,Used XXX-XXX-XXXX format as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats as 984-555-8888, dropping a digit and producing an incorrect number.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,513.5508750099689,484.5391659764573,1849,19,0.0003247,stop,,2026-05-02T20:18:45.694551+00:00,2026-05-02T20:18:46.208135+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied correctly.,False,fabricated,"The input has 10 digits (4805557890); the output adds a ""+1"" country code not present in the input.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,517.1448749606498,482.9438329907134,1835,19,0.00032064,stop,,2026-05-02T20:18:45.707326+00:00,2026-05-02T20:18:46.224493+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is XXX-XX-XXXX,349.33958295732737,335.189041972626,1850,14,0.00039628,stop,,2026-05-02T20:18:45.830354+00:00,2026-05-02T20:18:46.179729+00:00,False,False,ssn_redaction,wrong_value,"Candidate output the literal template ""XXX-XX-XXXX"" instead of the actual digits 123-45-6789.",followed,"Used the requested format pattern, but replaced digits with placeholders.",True,fabricated,"The SSN digits 123-45-6789 were replaced with X's, which removes the original content rather than formatting it; this drops the actual numbers spoken.",True,,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX and the last four is 4444,570.7631249679253,479.10479200072587,1857,27,0.00040598,stop,,2026-05-02T20:18:45.860768+00:00,2026-05-02T20:18:46.431575+00:00,False,False,ssn_redaction,style_violation,"Candidate redacted the last 4 digits instead of the first 5, inverting the requested redaction pattern.",ignored,Instruction said keep last 4 visible; candidate hid last 4 and exposed first 5.,True,fabricated,"Output adds ""and the last four is"" phrase and ""XXXX"" masking not present in input; input had digits 2-2-2-3-3-4-4-4-4 which is only 9 digits formatted oddly.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-XXXX-9999,486.1507079913281,456.7493749782443,1856,21,0.00032791,stop,,2026-05-02T20:18:46.129091+00:00,2026-05-02T20:18:46.615293+00:00,False,False,ssn_redaction,style_violation,Candidate exposed the first 5 digits instead of redacting them as XXX-XX.,ignored,Did not follow XXX-XX-#### redaction format; revealed digits that should have been masked.,True,fabricated,"Input has 9 digits (666-01-9999) but output adds an extra ""XXXX"" segment and reorders digits incorrectly, fabricating content.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,318.89745901571587,312.8227090346627,1827,10,0.00031301,stop,,2026-05-02T20:18:46.157481+00:00,2026-05-02T20:18:46.476433+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,445.39199996506795,423.84495900478214,1845,15,0.00032118,stop,,2026-05-02T20:18:46.179776+00:00,2026-05-02T20:18:46.625195+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,543.0109589942731,539.4669169909321,1827,11,0.0003136,stop,,2026-05-02T20:18:46.191127+00:00,2026-05-02T20:18:46.734178+00:00,False,,,pass,Input didn't specify AM/PM; 7:30 is a valid equivalent formatting.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,679.2863750015385,640.8010839950293,1841,10,0.00031707,stop,,2026-05-02T20:18:46.208257+00:00,2026-05-02T20:18:46.887591+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot"" correctly formatted as ""."" in domain name; content preserved.",True,,
