sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,297.9369160020724,283.5864159860648,1424,15,0.00027333,stop,,2026-05-02T08:59:48.256710+00:00,2026-05-02T08:59:48.554670+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted numerically; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,327.71454099565744,285.1432080497034,1428,18,0.00027626,stop,,2026-05-02T08:59:48.279002+00:00,2026-05-02T08:59:48.606766+00:00,False,,,numeric_drift,"Reference is 100203004 (9 digits); candidate produced 10203004 (8 digits), dropping a zero from ""one hundred"".",n_a,No formatting instruction provided.,True,none,Spoken digits correctly converted to numeric form preserving all content.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,340.78620799118653,272.6073749945499,1425,16,0.00027421,stop,,2026-05-02T08:59:48.324887+00:00,2026-05-02T08:59:48.665718+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""one seventy one forty one"" reasonably formatted as $171.41; no added or dropped content.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,284.2571659712121,259.9805409554392,1422,13,0.00027157,stop,,2026-05-02T08:59:48.338515+00:00,2026-05-02T08:59:48.622797+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,448.7595839891583,341.045250010211,1454,22,0.00028616,stop,,2026-05-02T08:59:48.342401+00:00,2026-05-02T08:59:48.791187+00:00,True,,,pass,Matches reference exactly.,followed,Formatted as xx-xxxxx-xxxx starting with 17.,False,none,Digits 17342722384 match the spoken sequence; hyphens are formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,831.6709999926388,776.0888329939917,1441,20,0.00028121,stop,,2026-05-02T08:59:48.357664+00:00,2026-05-02T08:59:49.189381+00:00,False,,,style_violation,Digits correct but not formatted as a US phone number with separators.,ignored,Did not apply US phone formatting; left as raw digit string.,False,none,Spoken digits correctly converted to numeric form with all 11 digits preserved.,True,,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,338.8397920061834,301.24479200458154,1430,23,0.00027979,stop,,2026-05-02T08:59:48.554693+00:00,2026-05-02T08:59:48.893588+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number correctly formatted from spoken digits; no content changed.,True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,345.1183750294149,324.65966703603044,1442,18,0.00028032,stop,,2026-05-02T08:59:48.606865+00:00,2026-05-02T08:59:48.952020+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,"Date ""two six twenty six"" correctly formatted as 02/06/2026.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,298.1144579825923,287.17358299763873,1430,10,0.00027212,stop,,2026-05-02T08:59:48.622957+00:00,2026-05-02T08:59:48.921086+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,257.6267500407994,250.70820801192895,1420,9,0.00026863,stop,,2026-05-02T08:59:48.666859+00:00,2026-05-02T08:59:48.924512+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" was correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,306.47666699951515,291.2015829933807,1437,15,0.0002771,stop,,2026-05-02T08:59:48.670901+00:00,2026-05-02T08:59:48.977396+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,345.9326670272276,302.9798340285197,1455,28,0.00028999,stop,,2026-05-02T08:59:48.791222+00:00,2026-05-02T08:59:49.137184+00:00,True,,,pass,Matches reference exactly.,followed,Used space-separated four-digit groups as instructed.,False,none,The 16 spoken digits are correctly formatted as a credit card number.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,415.16804200364277,343.6876669875346,1443,26,0.00028533,stop,,2026-05-02T08:59:48.893716+00:00,2026-05-02T08:59:49.308912+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as requested.,False,none,The 16 spoken digits are correctly formatted as a card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3677,343.92424998804927,316.0994999925606,1455,17,0.0002835,stop,,2026-05-02T08:59:48.921151+00:00,2026-05-02T08:59:49.265105+00:00,False,,,wrong_value,"Last 4 digits should be 7777 (from ""seven seven seven seven""), but candidate used 3677.",followed,Format mask applied correctly.,True,fabricated,"Input has 16 digits ending in 7777, but output shows last four as 3677, which doesn't match the input.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,340.35658300854266,312.5411249930039,1438,19,0.00027975,stop,,2026-05-02T08:59:48.924810+00:00,2026-05-02T08:59:49.265179+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,none,Date was formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,568.0317500373349,543.8085840432905,1437,19,0.00027946,stop,,2026-05-02T08:59:48.952164+00:00,2026-05-02T08:59:49.520258+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,minor_addition,"Date formatted as 09/10/2025; ""the"" is awkwardly retained but no content added or dropped.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,273.009666998405,243.8712500152178,1438,19,0.00027975,stop,,2026-05-02T08:59:48.977419+00:00,2026-05-02T08:59:49.250458+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,ISO 8601 format applied.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,309.975125011988,281.4718330046162,1442,17,0.00027973,stop,,2026-05-02T08:59:49.137230+00:00,2026-05-02T08:59:49.447262+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,723.9635839941911,706.0205839807168,1425,15,0.00027362,stop,,2026-05-02T08:59:49.189650+00:00,2026-05-02T08:59:49.913638+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numeric value preserved.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5"" preserves meaning; all content retained.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,315.9066660446115,292.30400000233203,1429,20,0.00027773,stop,,2026-05-02T08:59:49.193016+00:00,2026-05-02T08:59:49.508975+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All content preserved with standard numeric and unit formatting.,True,,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,303.69391705607995,279.3772090226412,1426,14,0.00027332,stop,,2026-05-02T08:59:49.250489+00:00,2026-05-02T08:59:49.554210+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,262.6740419655107,242.76324996026233,1422,10,0.0002698,stop,,2026-05-02T08:59:49.265337+00:00,2026-05-02T08:59:49.528065+00:00,False,,,wrong_value,"""at"" was not converted to ""@"" symbol.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was preserved as a word rather than ""@""; partial formatting but no content dropped actually—wait, ""at"" is kept. Reconsidering: nothing dropped, ""dot"" became ""."", which is a formatting choice.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,371.18175002979115,337.36704097827896,1439,14,0.00027709,stop,,2026-05-02T08:59:49.265698+00:00,2026-05-02T08:59:49.636929+00:00,False,,,style_violation,Email retains capital letters instead of all lowercase as instructed.,ignored,Lowercase instruction was not honored.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,358.0762500059791,333.0699590151198,1426,15,0.00027391,stop,,2026-05-02T08:59:49.308932+00:00,2026-05-02T08:59:49.667037+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spelled-out letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,413.322500011418,371.39441701583564,1430,19,0.00027743,stop,,2026-05-02T08:59:49.447327+00:00,2026-05-02T08:59:49.860682+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Spoken alphanumerics correctly formatted with ""oh"" as 0.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,669.232957996428,284.96466600336134,1427,16,0.00027479,stop,,2026-05-02T08:59:49.509037+00:00,2026-05-02T08:59:50.178301+00:00,False,,,pass,Digits correct; lowercase 'm' vs 'M' is a minor case variant with no style prompt.,n_a,No instruction provided.,False,dropped_content,"Input has nine digits (2,3,4,5,6,7,8,9 = 8 digits after 'two'); actually input lists ""two three four five six seven eight nine"" = 8 digits, output has 8 digits. Wait, recounting: two(2)three(3)four(4)five(5)six(6)seven(7)eight(8)nine(9) = 8 digits. Output m23456789 has 8 digits. Correct.",False,judge_pass_em_fail,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,290.39016703609377,267.4289169954136,1423,14,0.00027245,stop,,2026-05-02T08:59:49.520349+00:00,2026-05-02T08:59:49.810776+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,294.0294170402922,276.4633330516517,1425,15,0.00027362,stop,,2026-05-02T08:59:49.528115+00:00,2026-05-02T08:59:49.822170+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through q two,338.8774589984678,309.5065840170719,1425,16,0.00027421,stop,,2026-05-02T08:59:49.554310+00:00,2026-05-02T08:59:49.893213+00:00,False,,,style_violation,"Quarter labels not capitalized/formatted (q one, q two instead of Q1, Q2).",n_a,No formatting instruction provided.,False,none,"All input content preserved; ""twenty twenty six"" formatted as ""2026"".",True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,292.31487499782816,246.66595901362598,1435,26,0.00028301,stop,,2026-05-02T08:59:49.636989+00:00,2026-05-02T08:59:49.929326+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken elements correctly formatted as URL, code, and percentage without added or dropped content.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",397.3065839963965,348.7216249923222,1429,24,0.00028009,stop,,2026-05-02T08:59:49.667077+00:00,2026-05-02T08:59:50.064411+00:00,False,,,wrong_value,"Candidate added ""$"" before 250,000, which wasn't in the input (""investment"" doesn't imply currency symbol was spoken).",n_a,No formatting instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,298.00324997631833,264.4180839997716,1453,26,0.00028823,stop,,2026-05-02T08:59:49.810810+00:00,2026-05-02T08:59:50.108836+00:00,False,,,style_violation,Phone not in E.164 format as instructed.,partial,"Time formatted in 24-hour, but phone not E.164.",False,none,Phone number and time correctly formatted from spoken input.,True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,316.71916699269786,297.6547919679433,1425,14,0.00027303,stop,,2026-05-02T08:59:49.822193+00:00,2026-05-02T08:59:50.138937+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a valid formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1578.1261250376701,1537.1417499845847,1422,12,0.00027098,stop,,2026-05-02T08:59:49.860711+00:00,2026-05-02T08:59:51.438843+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollar sign assumed from context of raising funds is acceptable formatting).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,285.47312499722466,257.56087503395975,1426,15,0.00027391,stop,,2026-05-02T08:59:49.893237+00:00,2026-05-02T08:59:50.178724+00:00,False,,,pass,"""minus $47.50"" is a valid equivalent formatting of -$47.50 with no style prompted.",n_a,No formatting instruction provided.,False,none,Currency amount correctly formatted; all content preserved.,False,judge_pass_em_fail,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,290.11670796899125,281.1332909623161,1429,10,0.00027183,stop,,2026-05-02T08:59:49.913667+00:00,2026-05-02T08:59:50.203811+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning; no content added or dropped.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,371.17041600868106,360.6546660303138,1420,9,0.00026863,stop,,2026-05-02T08:59:49.929344+00:00,2026-05-02T08:59:50.300563+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" correctly formatted as ""40%""; meaning preserved.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five% margin,308.6236250237562,296.4717919821851,1421,10,0.00026951,stop,,2026-05-02T08:59:50.064437+00:00,2026-05-02T08:59:50.373081+00:00,False,,,style_violation,"Candidate kept the number in words (""zero point five"") instead of converting to digits ""0.5"".",n_a,No instruction was provided.,False,none,"""percent"" formatted as ""%"" symbol; content preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,362.69745795289055,322.8042909759097,1442,20,0.0002815,stop,,2026-05-02T08:59:50.108888+00:00,2026-05-02T08:59:50.471613+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,dropped_content,"Input has eleven digits (9-8-4-5-5-5-8-8-8-8) but output only contains ten, dropping a digit.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 1-480-555-7890,353.6997089977376,319.8885840247385,1442,22,0.00028268,stop,,2026-05-02T08:59:50.138972+00:00,2026-05-02T08:59:50.492694+00:00,False,False,e164_phone,style_violation,Digits correct but formatted as dashed US style instead of E.164 (+14805557890).,ignored,E.164 format was requested but not used.,False,fabricated,"Input starts with ""four"" but output adds a ""1-"" country code prefix not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,295.90737499529496,262.01920898165554,1428,19,0.00027685,stop,,2026-05-02T08:59:50.178384+00:00,2026-05-02T08:59:50.474337+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken digits are correctly formatted as a phone number without altering content.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,356.64754098979756,296.31012497702613,1443,21,0.00028238,stop,,2026-05-02T08:59:50.178848+00:00,2026-05-02T08:59:50.535517+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX.,False,none,SSN digits formatted correctly with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX,415.9519160166383,362.1042500017211,1450,17,0.00028205,stop,,2026-05-02T08:59:50.203846+00:00,2026-05-02T08:59:50.619824+00:00,False,False,ssn_redaction,style_violation,Candidate redacted the last 4 digits instead of the first 5; opposite of instructed redaction pattern.,ignored,"Instruction said keep last 4 digits, but candidate kept first 5 and masked last 4.",True,fabricated,"Input has digits 2-2-2-3-3-4-4-4-4 but output shows 222-33-XXXX, dropping the four 4s and fabricating XXXX redaction.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,385.20750001771376,359.9683329812251,1449,19,0.00028294,stop,,2026-05-02T08:59:50.300638+00:00,2026-05-02T08:59:50.685868+00:00,False,False,ssn_redaction,style_violation,Candidate produced full SSN instead of redacted form.,ignored,Redaction instruction not followed; first 5 digits exposed.,True,none,SSN digits formatted correctly with standard hyphenation.,True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,673.0185000342317,667.0609160210006,1420,10,0.00026922,stop,,2026-05-02T08:59:50.373106+00:00,2026-05-02T08:59:51.046135+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,264.6347080008127,228.6821659654379,1438,15,0.00027739,stop,,2026-05-02T08:59:50.471649+00:00,2026-05-02T08:59:50.736314+00:00,True,,,pass,Matches reference exactly.,followed,12-hour AM/PM format applied.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; content preserved.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,530.7166250422597,508.95750004565343,1420,11,0.00041829,stop,,2026-05-02T08:59:50.474385+00:00,2026-05-02T08:59:51.005153+00:00,False,,,pass,"""7:30"" is a valid default formatting; AM/PM not specified in input.",n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
