sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,297.9369160020724,283.5864159860648,1424,15,0.00027333,stop,,2026-05-02T08:59:48.256710+00:00,2026-05-02T08:59:48.554670+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,327.71454099565744,285.1432080497034,1428,18,0.00027626,stop,,2026-05-02T08:59:48.279002+00:00,2026-05-02T08:59:48.606766+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,340.78620799118653,272.6073749945499,1425,16,0.00027421,stop,,2026-05-02T08:59:48.324887+00:00,2026-05-02T08:59:48.665718+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,284.2571659712121,259.9805409554392,1422,13,0.00027157,stop,,2026-05-02T08:59:48.338515+00:00,2026-05-02T08:59:48.622797+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,448.7595839891583,341.045250010211,1454,22,0.00028616,stop,,2026-05-02T08:59:48.342401+00:00,2026-05-02T08:59:48.791187+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 17342722384,831.6709999926388,776.0888329939917,1441,20,0.00028121,stop,,2026-05-02T08:59:48.357664+00:00,2026-05-02T08:59:49.189381+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,338.8397920061834,301.24479200458154,1430,23,0.00027979,stop,,2026-05-02T08:59:48.554693+00:00,2026-05-02T08:59:48.893588+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,345.1183750294149,324.65966703603044,1442,18,0.00028032,stop,,2026-05-02T08:59:48.606865+00:00,2026-05-02T08:59:48.952020+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,298.1144579825923,287.17358299763873,1430,10,0.00027212,stop,,2026-05-02T08:59:48.622957+00:00,2026-05-02T08:59:48.921086+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,257.6267500407994,250.70820801192895,1420,9,0.00026863,stop,,2026-05-02T08:59:48.666859+00:00,2026-05-02T08:59:48.924512+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,306.47666699951515,291.2015829933807,1437,15,0.0002771,stop,,2026-05-02T08:59:48.670901+00:00,2026-05-02T08:59:48.977396+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,345.9326670272276,302.9798340285197,1455,28,0.00028999,stop,,2026-05-02T08:59:48.791222+00:00,2026-05-02T08:59:49.137184+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,415.16804200364277,343.6876669875346,1443,26,0.00028533,stop,,2026-05-02T08:59:48.893716+00:00,2026-05-02T08:59:49.308912+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 3677,343.92424998804927,316.0994999925606,1455,17,0.0002835,stop,,2026-05-02T08:59:48.921151+00:00,2026-05-02T08:59:49.265105+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,340.35658300854266,312.5411249930039,1438,19,0.00027975,stop,,2026-05-02T08:59:48.924810+00:00,2026-05-02T08:59:49.265179+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,568.0317500373349,543.8085840432905,1437,19,0.00027946,stop,,2026-05-02T08:59:48.952164+00:00,2026-05-02T08:59:49.520258+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,273.009666998405,243.8712500152178,1438,19,0.00027975,stop,,2026-05-02T08:59:48.977419+00:00,2026-05-02T08:59:49.250458+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,309.975125011988,281.4718330046162,1442,17,0.00027973,stop,,2026-05-02T08:59:49.137230+00:00,2026-05-02T08:59:49.447262+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,723.9635839941911,706.0205839807168,1425,15,0.00027362,stop,,2026-05-02T08:59:49.189650+00:00,2026-05-02T08:59:49.913638+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 mg every 4 hours as needed,315.9066660446115,292.30400000233203,1429,20,0.00027773,stop,,2026-05-02T08:59:49.193016+00:00,2026-05-02T08:59:49.508975+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,303.69391705607995,279.3772090226412,1426,14,0.00027332,stop,,2026-05-02T08:59:49.250489+00:00,2026-05-02T08:59:49.554210+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,262.6740419655107,242.76324996026233,1422,10,0.0002698,stop,,2026-05-02T08:59:49.265337+00:00,2026-05-02T08:59:49.528065+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@acme.com,371.18175002979115,337.36704097827896,1439,14,0.00027709,stop,,2026-05-02T08:59:49.265698+00:00,2026-05-02T08:59:49.636929+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,358.0762500059791,333.0699590151198,1426,15,0.00027391,stop,,2026-05-02T08:59:49.308932+00:00,2026-05-02T08:59:49.667037+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,413.322500011418,371.39441701583564,1430,19,0.00027743,stop,,2026-05-02T08:59:49.447327+00:00,2026-05-02T08:59:49.860682+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,669.232957996428,284.96466600336134,1427,16,0.00027479,stop,,2026-05-02T08:59:49.509037+00:00,2026-05-02T08:59:50.178301+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,290.39016703609377,267.4289169954136,1423,14,0.00027245,stop,,2026-05-02T08:59:49.520349+00:00,2026-05-02T08:59:49.810776+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,294.0294170402922,276.4633330516517,1425,15,0.00027362,stop,,2026-05-02T08:59:49.528115+00:00,2026-05-02T08:59:49.822170+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q one of 2026 through q two,338.8774589984678,309.5065840170719,1425,16,0.00027421,stop,,2026-05-02T08:59:49.554310+00:00,2026-05-02T08:59:49.893213+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,292.31487499782816,246.66595901362598,1435,26,0.00028301,stop,,2026-05-02T08:59:49.636989+00:00,2026-05-02T08:59:49.929326+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",397.3065839963965,348.7216249923222,1429,24,0.00028009,stop,,2026-05-02T08:59:49.667077+00:00,2026-05-02T08:59:50.064411+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call 555-867-5309 at 15:30,298.00324997631833,264.4180839997716,1453,26,0.00028823,stop,,2026-05-02T08:59:49.810810+00:00,2026-05-02T08:59:50.108836+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,316.71916699269786,297.6547919679433,1425,14,0.00027303,stop,,2026-05-02T08:59:49.822193+00:00,2026-05-02T08:59:50.138937+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,1578.1261250376701,1537.1417499845847,1422,12,0.00027098,stop,,2026-05-02T08:59:49.860711+00:00,2026-05-02T08:59:51.438843+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was minus $47.50,285.47312499722466,257.56087503395975,1426,15,0.00027391,stop,,2026-05-02T08:59:49.893237+00:00,2026-05-02T08:59:50.178724+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,290.11670796899125,281.1332909623161,1429,10,0.00027183,stop,,2026-05-02T08:59:49.913667+00:00,2026-05-02T08:59:50.203811+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,371.17041600868106,360.6546660303138,1420,9,0.00026863,stop,,2026-05-02T08:59:49.929344+00:00,2026-05-02T08:59:50.300563+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,zero point five% margin,308.6236250237562,296.4717919821851,1421,10,0.00026951,stop,,2026-05-02T08:59:50.064437+00:00,2026-05-02T08:59:50.373081+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,362.69745795289055,322.8042909759097,1442,20,0.0002815,stop,,2026-05-02T08:59:50.108888+00:00,2026-05-02T08:59:50.471613+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial 1-480-555-7890,353.6997089977376,319.8885840247385,1442,22,0.00028268,stop,,2026-05-02T08:59:50.138972+00:00,2026-05-02T08:59:50.492694+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,295.90737499529496,262.01920898165554,1428,19,0.00027685,stop,,2026-05-02T08:59:50.178384+00:00,2026-05-02T08:59:50.474337+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,356.64754098979756,296.31012497702613,1443,21,0.00028238,stop,,2026-05-02T08:59:50.178848+00:00,2026-05-02T08:59:50.535517+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is 222-33-XXXX,415.9519160166383,362.1042500017211,1450,17,0.00028205,stop,,2026-05-02T08:59:50.203846+00:00,2026-05-02T08:59:50.619824+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn 666-01-9999,385.20750001771376,359.9683329812251,1449,19,0.00028294,stop,,2026-05-02T08:59:50.300638+00:00,2026-05-02T08:59:50.685868+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,673.0185000342317,667.0609160210006,1420,10,0.00026922,stop,,2026-05-02T08:59:50.373106+00:00,2026-05-02T08:59:51.046135+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,264.6347080008127,228.6821659654379,1438,15,0.00027739,stop,,2026-05-02T08:59:50.471649+00:00,2026-05-02T08:59:50.736314+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,530.7166250422597,508.95750004565343,1420,11,0.00041829,stop,,2026-05-02T08:59:50.474385+00:00,2026-05-02T08:59:51.005153+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,280.2692499826662,271.48162497906014,1434,10,0.00027328,stop,,2026-05-02T08:59:50.492716+00:00,2026-05-02T08:59:50.773015+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,442.2425410011783,429.6523330267519,1423,10,0.00041857,stop,,2026-05-02T08:59:50.535539+00:00,2026-05-02T08:59:50.977803+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,390.010415983852,383.5635830182582,1423,11,0.00034492,stop,,2026-05-02T08:59:50.619855+00:00,2026-05-02T08:59:51.009902+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,353.64975000265986,278.2689160085283,1460,55,0.00030737,stop,,2026-05-02T08:59:50.685888+00:00,2026-05-02T08:59:51.039561+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds",so the patient uh last came in on February 22 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds,355.9657920268364,290.4694169992581,1452,46,0.00029974,stop,,2026-05-02T08:59:50.736354+00:00,2026-05-02T08:59:51.092344+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,492.8408330306411,353.68125000968575,1456,53,0.00030503,stop,,2026-05-02T08:59:50.773057+00:00,2026-05-02T08:59:51.265942+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31 2026 and the next one is due March 1,311.9063749909401,223.27120800036937,1457,52,0.00030473,stop,,2026-05-02T08:59:50.977991+00:00,2026-05-02T08:59:51.289934+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 in the morning,418.0287920171395,310.56229199748486,1461,58,0.00030943,stop,,2026-05-02T08:59:51.005531+00:00,2026-05-02T08:59:51.423588+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3 million for 2026,287.3196669970639,225.84412503056228,1457,53,0.00030532,stop,,2026-05-02T08:59:51.009970+00:00,2026-05-02T08:59:51.297315+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,1269.8995000100695,1159.9952920223586,1457,53,0.00030532,stop,,2026-05-02T08:59:51.039594+00:00,2026-05-02T08:59:52.309505+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7 1968 and your policy number is POL007742,353.5009159822948,272.9309999849647,1460,52,0.0003056,stop,,2026-05-02T08:59:51.046150+00:00,2026-05-02T08:59:51.399675+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513-695-1725 06 and there are uh 23 locations in the network,324.9752499978058,246.820459025912,1468,39,0.00030025,stop,,2026-05-02T08:59:51.092379+00:00,2026-05-02T08:59:51.417368+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90",patient is a 42 year old male presenting on uh April 10 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90,446.98879204224795,340.5290420050733,1460,61,0.00031091,stop,,2026-05-02T08:59:51.266007+00:00,2026-05-02T08:59:51.713034+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",407.9920419608243,292.69337496953085,1473,66,0.00031763,stop,,2026-05-02T08:59:51.289974+00:00,2026-05-02T08:59:51.697999+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,385.0472079939209,316.4606670034118,1482,39,0.00030431,stop,,2026-05-02T08:59:51.297345+00:00,2026-05-02T08:59:51.682423+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",458.9396250084974,299.2132499930449,1455,49,0.00030238,stop,,2026-05-02T08:59:51.399700+00:00,2026-05-02T08:59:51.858671+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh 100 million in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about 22 million,794.4932079990394,727.3370830225758,1455,54,0.00030533,stop,,2026-05-02T08:59:51.417385+00:00,2026-05-02T08:59:52.211896+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is uh 17-34272-2384 and it shipped uh November 19 2025 and the total was uh $257.99 plus uh $22 shipping,382.26500002201647,276.67325001675636,1459,55,0.00030708,stop,,2026-05-02T08:59:51.423602+00:00,2026-05-02T08:59:51.805898+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,370.83562498446554,272.2295830026269,1468,64,0.000315,stop,,2026-05-02T08:59:51.438859+00:00,2026-05-02T08:59:51.809715+00:00
