sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,679.9597919452935,640.5806250404567,1568,11,0.00015322,stop,,2026-05-04T20:50:32.952054+00:00,2026-05-04T20:50:33.632050+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 100203004,761.3761660177261,713.1188330240548,1572,14,0.00016419,stop,,2026-05-04T20:50:33.085228+00:00,2026-05-04T20:50:33.846656+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,414.18795799836516,366.1304999841377,1569,12,0.00013746,stop,,2026-05-04T20:50:33.087020+00:00,2026-05-04T20:50:33.501251+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,646.2257910752669,590.2347500668839,1566,9,0.0002484,stop,,2026-05-04T20:50:33.162874+00:00,2026-05-04T20:50:33.809147+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,401.10579202882946,307.28145805187523,1598,18,0.00014696,stop,,2026-05-04T20:50:33.357595+00:00,2026-05-04T20:50:33.758758+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 173-427-22384,454.0236669126898,390.51699999254197,1585,18,0.00025935,stop,,2026-05-04T20:50:33.501850+00:00,2026-05-04T20:50:33.955926+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 800-729-7234,1008.790084044449,892.5061250338331,1574,18,0.0002631,stop,,2026-05-04T20:50:33.632194+00:00,2026-05-04T20:50:34.641046+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,02/06/2026,676.9868329865858,606.7574579501525,1586,10,0.000162435,stop,,2026-05-04T20:50:33.665466+00:00,2026-05-04T20:50:34.342480+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,581.306834006682,502.37991695757955,1574,5,0.000157365,stop,,2026-05-04T20:50:33.758856+00:00,2026-05-04T20:50:34.340215+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -$5,754.3357920367271,670.6243340158835,1564,4,0.00015561,stop,,2026-05-04T20:50:33.810947+00:00,2026-05-04T20:50:34.565317+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,352.37079206854105,298.097167047672,1581,11,0.00013756,stop,,2026-05-04T20:50:33.846765+00:00,2026-05-04T20:50:34.199179+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,625.1385420328006,561.4895420148969,1599,24,0.00017031,stop,,2026-05-04T20:50:33.916022+00:00,2026-05-04T20:50:34.541199+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,923.9637920400128,781.0518749756739,1587,21,0.0001711125,stop,,2026-05-04T20:50:33.956179+00:00,2026-05-04T20:50:34.880198+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,397.6842080010101,339.9455000180751,1599,13,0.00014156,stop,,2026-05-04T20:50:34.199222+00:00,2026-05-04T20:50:34.596950+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,619.2270410247147,551.8244160339236,1582,13,0.000164385,stop,,2026-05-04T20:50:34.340279+00:00,2026-05-04T20:50:34.959539+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,715.8220410346985,538.4071660228074,1581,14,0.00025395,stop,,2026-05-04T20:50:34.342529+00:00,2026-05-04T20:50:35.058406+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,2022-05-10,394.3325839936733,349.3180419318378,1582,11,0.00013766,stop,,2026-05-04T20:50:34.541330+00:00,2026-05-04T20:50:34.935768+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1398.3960839686915,1304.2072089156136,1586,13,0.00015704,stop,,2026-05-04T20:50:34.558721+00:00,2026-05-04T20:50:35.957147+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,1391.2076250417158,1087.9360840190202,1569,10,0.00025035,stop,,2026-05-04T20:50:34.565370+00:00,2026-05-04T20:50:35.956640+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen $6.50 milligrams every four hours as needed,686.4844169467688,643.0594170233235,1573,17,0.00016027,stop,,2026-05-04T20:50:34.597008+00:00,2026-05-04T20:50:35.283555+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp.com,685.5696249986067,634.4052499625832,1570,10,0.0002505,stop,,2026-05-04T20:50:34.641293+00:00,2026-05-04T20:50:35.326975+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,338.6236670194194,310.1120840292424,1566,6,0.00013056,stop,,2026-05-04T20:50:34.880283+00:00,2026-05-04T20:50:35.218957+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.dot Smith at Acme.dot Com,825.7834579562768,761.2159999553114,1583,10,0.00025245,stop,,2026-05-04T20:50:34.937100+00:00,2026-05-04T20:50:35.762910+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,955.2238750038669,559.235249995254,1570,11,0.0001534,stop,,2026-05-04T20:50:34.959580+00:00,2026-05-04T20:50:35.914891+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,452.69229100085795,408.99462497327477,1574,15,0.0002541,stop,,2026-05-04T20:50:35.058499+00:00,2026-05-04T20:50:35.511253+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,372.05850007012486,321.1783750448376,1571,12,0.00013766,stop,,2026-05-04T20:50:35.219018+00:00,2026-05-04T20:50:35.591151+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,1041.7171659646556,870.3847910510376,1567,10,0.00025005,stop,,2026-05-04T20:50:35.283639+00:00,2026-05-04T20:50:36.325375+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,1277.2097090492025,621.7260840348899,1569,11,0.00015331,stop,,2026-05-04T20:50:35.327124+00:00,2026-05-04T20:50:36.604367+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,813.6332919821143,729.9999169772491,1569,12,0.00025335,stop,,2026-05-04T20:50:35.511386+00:00,2026-05-04T20:50:36.325052+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1059.630332980305,976.9084169529378,1579,22,0.00016631,stop,,2026-05-04T20:50:35.591502+00:00,2026-05-04T20:50:36.651158+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",691.8001670856029,585.1589170051739,1573,20,0.00025995,stop,,2026-05-04T20:50:35.763332+00:00,2026-05-04T20:50:36.455147+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1052.7995000593364,706.0373750282452,1597,21,0.00016683,stop,,2026-05-04T20:50:35.949624+00:00,2026-05-04T20:50:37.002457+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,693.082750076428,622.6423330372199,1569,9,0.0001599975,stop,,2026-05-04T20:50:35.957201+00:00,2026-05-04T20:50:36.650353+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,504.89858409855515,457.9201251035556,1566,8,0.0002445,stop,,2026-05-04T20:50:35.957758+00:00,2026-05-04T20:50:36.462679+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,347.43941703345627,297.2393750678748,1570,10,0.00013536,stop,,2026-05-04T20:50:36.325158+00:00,2026-05-04T20:50:36.672618+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,585.9021669020876,536.3762920023873,1573,5,0.0001572675,stop,,2026-05-04T20:50:36.325455+00:00,2026-05-04T20:50:36.911394+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,557.3853750247508,526.8937500659376,1564,5,0.00014626,stop,,2026-05-04T20:50:36.455163+00:00,2026-05-04T20:50:37.012597+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,808.4735829615965,750.1003330107778,1565,6,0.00024375,stop,,2026-05-04T20:50:36.463073+00:00,2026-05-04T20:50:37.271608+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,1155.7702089194208,557.3395839892328,1586,15,0.000166335,stop,,2026-05-04T20:50:36.604400+00:00,2026-05-04T20:50:37.760183+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,558.4232080727816,468.45150005538017,1586,15,0.00014246,stop,,2026-05-04T20:50:36.650738+00:00,2026-05-04T20:50:37.209195+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,526.9408340100199,279.7164589865133,1572,15,0.00014106,stop,,2026-05-04T20:50:36.651278+00:00,2026-05-04T20:50:37.178266+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,544.8507920373231,351.9643750041723,1587,17,0.00014476,stop,,2026-05-04T20:50:36.672648+00:00,2026-05-04T20:50:37.217523+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,877.507415949367,848.0337909422815,1594,11,0.000163995,stop,,2026-05-04T20:50:36.911457+00:00,2026-05-04T20:50:37.789007+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,SSN XXX-XX-9999,1228.4233749378473,1177.4462079629302,1593,11,0.00013876,stop,,2026-05-04T20:50:37.003435+00:00,2026-05-04T20:50:38.231917+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,674.8314159922302,622.2409999463707,1564,5,0.00015639,stop,,2026-05-04T20:50:37.012700+00:00,2026-05-04T20:50:37.687595+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,405.0714160548523,361.1842910759151,1582,11,0.00013766,stop,,2026-05-04T20:50:37.178543+00:00,2026-05-04T20:50:37.583669+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,550.7270839298144,499.5744170155376,1564,6,0.00015717,stop,,2026-05-04T20:50:37.209323+00:00,2026-05-04T20:50:37.760090+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,708.5021249949932,547.8348749456927,1578,6,0.00014862,stop,,2026-05-04T20:50:37.217564+00:00,2026-05-04T20:50:37.926105+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,902.388333925046,845.0972499558702,1567,5,0.00024255,stop,,2026-05-04T20:50:37.271679+00:00,2026-05-04T20:50:38.174117+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,582.3744169902056,481.6953329136595,1567,6,0.0001574625,stop,,2026-05-04T20:50:37.583759+00:00,2026-05-04T20:50:38.166207+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of $342.99 from March 4 and i need to dispute it my callback number is 617-555-0498,1005.5788750760257,565.4445000691339,1604,49,0.00019826,stop,,2026-05-04T20:50:37.687674+00:00,2026-05-04T20:50:38.693320+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin five hundred milligrams twice daily and she weighs about 162 pounds",564.3059168942273,259.58970899228007,1596,41,0.00017206,stop,,2026-05-04T20:50:37.760220+00:00,2026-05-04T20:50:38.324570+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,660.9916249290109,525.8024169597775,1600,49,0.0001979,stop,,2026-05-04T20:50:37.760617+00:00,2026-05-04T20:50:38.421652+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",972.2073749871925,547.9397079907358,1601,48,0.0001935375,stop,,2026-05-04T20:50:37.789246+00:00,2026-05-04T20:50:38.761502+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,750.6362919230014,607.118041953072,1605,52,0.00020165,stop,,2026-05-04T20:50:37.926164+00:00,2026-05-04T20:50:38.676864+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,555.9255830012262,399.62729101534933,1601,49,0.00029895,stop,,2026-05-04T20:50:38.166300+00:00,2026-05-04T20:50:38.722298+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,992.7665831055492,721.1183750769123,1601,48,0.00031215,stop,,2026-05-04T20:50:38.174186+00:00,2026-05-04T20:50:39.167021+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1012.2635830193758,655.3525000344962,1604,48,0.00019383,stop,,2026-05-04T20:50:38.231998+00:00,2026-05-04T20:50:39.244327+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are 23 locations in the network,542.8076669340953,420.7437919685617,1612,31,0.000279,stop,,2026-05-04T20:50:38.324639+00:00,2026-05-04T20:50:38.867500+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on April 10, 2026 uh complaining of chest pain for uh three days we started uh lisinopril 10 milligrams once daily blood pressure was 140 over 90",1417.5504579907283,1269.015791011043,1604,56,0.00020596,stop,,2026-05-04T20:50:38.421716+00:00,2026-05-04T20:50:39.839309+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee at acme.com or you can call her at 415-555-2233",1254.4078750070184,675.0227910233662,1617,62,0.00033555,stop,,2026-05-04T20:50:38.676951+00:00,2026-05-04T20:50:39.931410+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,831.0926250414923,661.9910000590608,1626,34,0.000185055,stop,,2026-05-04T20:50:38.693404+00:00,2026-05-04T20:50:39.524565+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",659.1812080005184,300.81379192415625,1599,43,0.00017456,stop,,2026-05-04T20:50:38.722390+00:00,2026-05-04T20:50:39.381642+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,989.2585000488907,734.3062909785658,1599,49,0.00031335,stop,,2026-05-04T20:50:38.761570+00:00,2026-05-04T20:50:39.750880+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",812.0473329909146,382.84079206641763,1603,52,0.00018486,stop,,2026-05-04T20:50:38.867638+00:00,2026-05-04T20:50:39.679744+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,871.8422910897061,368.17666608840227,1612,60,0.00019456,stop,,2026-05-04T20:50:39.167125+00:00,2026-05-04T20:50:40.039017+00:00
