sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,452.2598749608733,421.5682079666294,2028,137,0.0003288,stop,,2026-05-02T09:56:06.839641+00:00,2026-05-02T09:56:07.291955+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Year formatted as digits; content preserved.,True,,
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,3555.3581659914926,3490.252999996301,2032,268,0.000408,stop,,2026-05-02T09:56:06.861736+00:00,2026-05-02T09:56:10.417173+00:00,False,,,numeric_drift,"Candidate produced 10203004 (8 digits) instead of 100203004 (9 digits); dropped a zero from ""one hundred"".",n_a,No formatting instruction provided.,True,none,Spoken digits correctly formatted as numeric account number.,True,,
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,947.9470000369474,918.0296660051681,2029,364,0.00038835,stop,,2026-05-02T09:56:07.217853+00:00,2026-05-02T09:56:08.165842+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""One seventy one forty one"" is reasonably formatted as $171.41; currency symbol is a standard formatting inference.",True,,
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,363.46833396237344,341.2083339644596,2026,103,0.0003081,stop,,2026-05-02T09:56:07.292019+00:00,2026-05-02T09:56:07.655542+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""One hundred percent"" formatted as ""100%"" preserves meaning.",True,,
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1070.5102090141736,1043.6676670215093,2056,358,0.0003888,stop,,2026-05-02T09:56:07.324310+00:00,2026-05-02T09:56:08.394869+00:00,True,,,pass,Matches reference exactly.,followed,Format xx-xxxxx-xxxx starting with 17 honored.,False,none,Digits 17342722384 match the spoken sequence; hyphen grouping is formatting only.,True,,
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1430.1609999965876,1386.616125004366,2045,358,0.00046395,stop,,2026-05-02T09:56:07.353076+00:00,2026-05-02T09:56:08.783291+00:00,False,,,pass,"Digits match; ""1-734-272-2384"" is a valid US phone format equivalent to ""+1-734-272-2384"".",followed,Formatted as a US phone number with country code 1.,False,dropped_content,"Input has 11 digits (1-7-3-4-2-7-2-2-3-8-4) but output only contains 10 digits, dropping one digit.",False,judge_pass_em_fail,
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,,3051.5744999866,,2034,1024,0.0007851,length,,2026-05-02T09:56:07.655609+00:00,2026-05-02T09:56:10.709847+00:00,False,,,other,Candidate output is empty; entity dropped entirely.,n_a,No formatting instruction provided.,True,dropped_content,"The candidate output is empty, dropping the entire input sentence.",True,,
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1419.7122089681216,1407.5407089549117,2044,471,0.0005316,stop,,2026-05-02T09:56:08.165886+00:00,2026-05-02T09:56:09.585646+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as MM/DD/YYYY as instructed.,False,none,Date formatted from spoken form correctly with no added or dropped content.,True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,332.70095800980926,315.6487079686485,2034,93,0.0002265,stop,,2026-05-02T09:56:08.394910+00:00,2026-05-02T09:56:08.727658+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as numeral ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,829.265582957305,812.7966249594465,2024,92,0.0003012,stop,,2026-05-02T09:56:08.421884+00:00,2026-05-02T09:56:09.251185+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" correctly formatted as ""-5"".",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,947.9078750009649,927.1831249934621,2041,101,0.00023235,stop,,2026-05-02T09:56:08.727720+00:00,2026-05-02T09:56:09.675678+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits per instruction.,False,none,Numbers formatted as digits; all content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1015.8085419679992,929.3047499959357,2055,300,0.00043065,stop,,2026-05-02T09:56:08.783357+00:00,2026-05-02T09:56:09.799215+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,"The 16 digits match the spoken numbers, formatted as a credit card number.",True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,907.9673750093207,874.770125024952,2048,284,0.00042,stop,,2026-05-02T09:56:09.251228+00:00,2026-05-02T09:56:10.159226+00:00,True,,,pass,Matches reference exactly.,followed,Card formatted with dashes as instructed.,False,none,The spelled-out digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1560.2345000370406,1546.09800002072,2056,480,0.000462,stop,,2026-05-02T09:56:09.585994+00:00,2026-05-02T09:56:11.146281+00:00,False,,,numeric_drift,"Last 4 digits should be 7777 (three six seven seven seven → ...67777, last 4 = 7777), but candidate output 6777.",followed,Used the requested redaction format.,True,fabricated,"Last four digits in input are 7777, but output shows 6777.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,455.97237499896437,424.66662504011765,2041,117,0.00031875,stop,,2026-05-02T09:56:09.675823+00:00,2026-05-02T09:56:10.131827+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor preposition difference (""on"" vs ""on the"") is stylistically equivalent.",followed,Date rendered in DD/MM/YYYY as instructed.,False,none,Date formatted numerically; content preserved.,False,judge_pass_em_fail,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,512.6794999814592,484.60533301113173,2040,146,0.000336,stop,,2026-05-02T09:56:09.799570+00:00,2026-05-02T09:56:10.312292+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; minor wording difference (""on"" vs ""on the"") is stylistically equivalent.",followed,DD/MM/YYYY format honored.,False,none,Date was correctly formatted from the spoken form without altering meaning.,False,judge_pass_em_fail,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,2078.6925420397893,1957.4659999925643,2040,111,0.0002382,stop,,2026-05-02T09:56:09.800974+00:00,2026-05-02T09:56:11.879713+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,Date in ISO 8601 format as instructed.,False,none,Date formatted to ISO; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,398.6019159783609,372.02558299759403,2045,88,0.00022515,stop,,2026-05-02T09:56:10.131853+00:00,2026-05-02T09:56:10.530499+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numeric and unit formatting preserves original meaning exactly.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,546.935707970988,519.9158749892376,2029,155,0.00033975,stop,,2026-05-02T09:56:10.159295+00:00,2026-05-02T09:56:10.706280+00:00,False,,,pass,"""milligrams"" vs ""mg"" is a stylistically equivalent variant; numeric value preserved.",n_a,No instruction provided.,False,none,"Numeric formatting of ""two point five"" to ""2.5""; content preserved.",False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,547.256916994229,517.8369169589132,2032,170,0.0002724,stop,,2026-05-02T09:56:10.312340+00:00,2026-05-02T09:56:10.859644+00:00,False,,,pass,"Values correct; ""milligrams"" vs ""mg"" is equivalent style with no instruction.",n_a,No instruction given.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,410.69358302047476,384.4750000280328,2030,146,0.0002577,stop,,2026-05-02T09:56:10.417285+00:00,2026-05-02T09:56:10.828036+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content changed.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,339.0855420148,327.1525420132093,2026,87,0.0002217,stop,,2026-05-02T09:56:10.530920+00:00,2026-05-02T09:56:10.870050+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form with no added or dropped content.,True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,470.8987500052899,441.4665829972364,2043,160,0.00026805,stop,,2026-05-02T09:56:10.706415+00:00,2026-05-02T09:56:11.177362+00:00,True,,,pass,Matches reference exactly.,followed,Email is lowercase with no spaces.,False,none,Email address correctly formatted from spoken dictation; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1278.6197920213453,1249.8760420130566,2030,175,0.0002751,stop,,2026-05-02T09:56:10.710466+00:00,2026-05-02T09:56:11.989135+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The spoken letter and digits are correctly formatted as D1234567.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,2397.0289590070024,2157.6565420255065,2034,266,0.0003303,stop,,2026-05-02T09:56:10.828303+00:00,2026-05-02T09:56:13.225369+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""oh"" correctly formatted as 0; all digits preserved.",True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,467.8963749902323,450.389624980744,2031,140,0.00025425,stop,,2026-05-02T09:56:10.859911+00:00,2026-05-02T09:56:11.327857+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,872.954833030235,861.3964579999447,2026,96,0.0002271,stop,,2026-05-02T09:56:10.870412+00:00,2026-05-02T09:56:11.743423+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,383.5839590174146,344.9562920141034,2029,95,0.00022695,stop,,2026-05-02T09:56:10.965783+00:00,2026-05-02T09:56:11.349431+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates correctly formatted from words to numerals; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,952.3318750434555,938.4628750267439,2029,152,0.00026115,stop,,2026-05-02T09:56:11.146337+00:00,2026-05-02T09:56:12.098737+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content is preserved with proper formatting of quarters and year.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,687.2791250352748,638.7937079998665,2039,222,0.00030465,stop,,2026-05-02T09:56:11.177542+00:00,2026-05-02T09:56:11.864869+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All spoken content faithfully formatted: URL, code, and percentage match input.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1437.3120419913903,958.6302919778973,2033,356,0.00038415,stop,,2026-05-02T09:56:11.327914+00:00,2026-05-02T09:56:12.765319+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1206.4750419813208,1188.1262499955483,2054,272,0.0004137,stop,,2026-05-02T09:56:11.349503+00:00,2026-05-02T09:56:12.556080+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Added country code ""+1"" not present in input; otherwise number and time correctly formatted.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,854.6719580190256,835.4603750049137,2029,188,0.00028275,stop,,2026-05-02T09:56:11.743489+00:00,2026-05-02T09:56:12.598220+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$2.5M"" is a valid formatting of ""two point five million dollars"".",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,433.2942080218345,425.6810410297476,2026,126,0.0002451,stop,,2026-05-02T09:56:11.864916+00:00,2026-05-02T09:56:12.298248+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" correctly formats ""one point two billion"" with implied currency context preserved.",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1227.9743329854682,1203.1335000065155,2030,171,0.0002727,stop,,2026-05-02T09:56:11.879952+00:00,2026-05-02T09:56:13.107976+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Minus forty seven dollars and fifty cents"" is correctly formatted as -$47.50.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,516.75841701217,496.61345896311104,2033,104,0.00023295,stop,,2026-05-02T09:56:11.989192+00:00,2026-05-02T09:56:12.505989+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""one percent"" formatted as ""1%"" preserves meaning exactly.",True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,416.6200830368325,396.4458330301568,2024,99,0.0002286,stop,,2026-05-02T09:56:12.098805+00:00,2026-05-02T09:56:12.515475+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1140.12391702272,1126.1949170148,2025,131,0.00032475,stop,,2026-05-02T09:56:12.298303+00:00,2026-05-02T09:56:13.438489+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,544.7456249967217,502.39162502111867,2046,164,0.0002709,stop,,2026-05-02T09:56:12.506037+00:00,2026-05-02T09:56:13.050823+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX as instructed.,False,fabricated,"Input has ten digits (9-8-4-5-5-5-8-8-8-8) but output formats as 984-555-8888, dropping a digit and producing an incorrect number.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1295.8467499702238,1283.0311249708757,2043,283,0.00034185,stop,,2026-05-02T09:56:12.515515+00:00,2026-05-02T09:56:13.811390+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The input has 10 digits (4805557890) but output added a ""+1"" country code not present in the transcript.",True,,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,868.4656670084223,831.0497920028865,2032,166,0.00027,stop,,2026-05-02T09:56:12.556195+00:00,2026-05-02T09:56:13.424722+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits formatted as a phone number; all content preserved.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1841.5587090421468,1110.026917012874,2047,143,0.00033525,stop,,2026-05-02T09:56:12.598264+00:00,2026-05-02T09:56:14.439876+00:00,True,False,ssn_redaction,pass,Matches reference exactly.,followed,SSN formatted as XXX-XX-XXXX as instructed.,False,none,SSN digits formatted correctly with standard hyphens; all content preserved.,False,regex_judge_disagree,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,554.978416999802,531.9143339875154,2054,189,0.0002871,stop,,2026-05-02T09:56:12.765457+00:00,2026-05-02T09:56:13.320496+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,none,"SSN ""222-23-4444"" was redacted to XXX-XX-4444, preserving the last four digits as spoken; this is standard PII formatting.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1261.6975830169395,1242.298999975901,2053,285,0.00034455,stop,,2026-05-02T09:56:13.050966+00:00,2026-05-02T09:56:14.312699+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping last 4 digits as instructed.,False,fabricated,"The output redacted/altered the SSN digits; input said 666-01-9999 but output shows XXX-XX-9999, dropping/changing the first five digits.",True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,356.9830000051297,342.41366700734943,2024,89,0.0002226,stop,,2026-05-02T09:56:13.108022+00:00,2026-05-02T09:56:13.465052+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,843.8639999949373,831.2891669920646,2041,122,0.00024495,stop,,2026-05-02T09:56:13.225401+00:00,2026-05-02T09:56:14.069327+00:00,True,,,pass,Matches reference exactly.,followed,12-hour with AM/PM as instructed.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,447.325708984863,427.12441697949544,2024,143,0.000255,stop,,2026-05-02T09:56:13.320553+00:00,2026-05-02T09:56:13.767945+00:00,False,,,pass,"""7:30"" is a valid formatting; AM/PM not specified in input.",n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30""; meaning preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,384.7178329597227,368.8723329687491,2038,95,0.0002283,stop,,2026-05-02T09:56:13.424780+00:00,2026-05-02T09:56:13.809536+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix added.,False,none,"""dot com"" correctly formatted as "".com""; no content changed.",True,,
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,1541.8059580260888,1527.8284170199186,2027,158,0.00034125,stop,,2026-05-02T09:56:13.438598+00:00,2026-05-02T09:56:14.980457+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""dot"" was correctly formatted as ""."" in the URL; all content preserved.",True,,
