sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,,3051.5744999866,,2034,1024,0.0007851,length,,2026-05-02T09:56:07.655609+00:00,2026-05-02T09:56:10.709847+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,1419.7122089681216,1407.5407089549117,2044,471,0.0005316,stop,,2026-05-02T09:56:08.165886+00:00,2026-05-02T09:56:09.585646+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,332.70095800980926,315.6487079686485,2034,93,0.0002265,stop,,2026-05-02T09:56:08.394910+00:00,2026-05-02T09:56:08.727658+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,829.265582957305,812.7966249594465,2024,92,0.0003012,stop,,2026-05-02T09:56:08.421884+00:00,2026-05-02T09:56:09.251185+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,947.9078750009649,927.1831249934621,2041,101,0.00023235,stop,,2026-05-02T09:56:08.727720+00:00,2026-05-02T09:56:09.675678+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1015.8085419679992,929.3047499959357,2055,300,0.00043065,stop,,2026-05-02T09:56:08.783357+00:00,2026-05-02T09:56:09.799215+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,907.9673750093207,874.770125024952,2048,284,0.00042,stop,,2026-05-02T09:56:09.251228+00:00,2026-05-02T09:56:10.159226+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,1560.2345000370406,1546.09800002072,2056,480,0.000462,stop,,2026-05-02T09:56:09.585994+00:00,2026-05-02T09:56:11.146281+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,455.97237499896437,424.66662504011765,2041,117,0.00031875,stop,,2026-05-02T09:56:09.675823+00:00,2026-05-02T09:56:10.131827+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,512.6794999814592,484.60533301113173,2040,146,0.000336,stop,,2026-05-02T09:56:09.799570+00:00,2026-05-02T09:56:10.312292+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,2078.6925420397893,1957.4659999925643,2040,111,0.0002382,stop,,2026-05-02T09:56:09.800974+00:00,2026-05-02T09:56:11.879713+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,398.6019159783609,372.02558299759403,2045,88,0.00022515,stop,,2026-05-02T09:56:10.131853+00:00,2026-05-02T09:56:10.530499+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,546.935707970988,519.9158749892376,2029,155,0.00033975,stop,,2026-05-02T09:56:10.159295+00:00,2026-05-02T09:56:10.706280+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,547.256916994229,517.8369169589132,2032,170,0.0002724,stop,,2026-05-02T09:56:10.312340+00:00,2026-05-02T09:56:10.859644+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,410.69358302047476,384.4750000280328,2030,146,0.0002577,stop,,2026-05-02T09:56:10.417285+00:00,2026-05-02T09:56:10.828036+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,339.0855420148,327.1525420132093,2026,87,0.0002217,stop,,2026-05-02T09:56:10.530920+00:00,2026-05-02T09:56:10.870050+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,470.8987500052899,441.4665829972364,2043,160,0.00026805,stop,,2026-05-02T09:56:10.706415+00:00,2026-05-02T09:56:11.177362+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,1278.6197920213453,1249.8760420130566,2030,175,0.0002751,stop,,2026-05-02T09:56:10.710466+00:00,2026-05-02T09:56:11.989135+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,2397.0289590070024,2157.6565420255065,2034,266,0.0003303,stop,,2026-05-02T09:56:10.828303+00:00,2026-05-02T09:56:13.225369+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,467.8963749902323,450.389624980744,2031,140,0.00025425,stop,,2026-05-02T09:56:10.859911+00:00,2026-05-02T09:56:11.327857+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,872.954833030235,861.3964579999447,2026,96,0.0002271,stop,,2026-05-02T09:56:10.870412+00:00,2026-05-02T09:56:11.743423+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,383.5839590174146,344.9562920141034,2029,95,0.00022695,stop,,2026-05-02T09:56:10.965783+00:00,2026-05-02T09:56:11.349431+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,952.3318750434555,938.4628750267439,2029,152,0.00026115,stop,,2026-05-02T09:56:11.146337+00:00,2026-05-02T09:56:12.098737+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,687.2791250352748,638.7937079998665,2039,222,0.00030465,stop,,2026-05-02T09:56:11.177542+00:00,2026-05-02T09:56:11.864869+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",1437.3120419913903,958.6302919778973,2033,356,0.00038415,stop,,2026-05-02T09:56:11.327914+00:00,2026-05-02T09:56:12.765319+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,1206.4750419813208,1188.1262499955483,2054,272,0.0004137,stop,,2026-05-02T09:56:11.349503+00:00,2026-05-02T09:56:12.556080+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,854.6719580190256,835.4603750049137,2029,188,0.00028275,stop,,2026-05-02T09:56:11.743489+00:00,2026-05-02T09:56:12.598220+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,433.2942080218345,425.6810410297476,2026,126,0.0002451,stop,,2026-05-02T09:56:11.864916+00:00,2026-05-02T09:56:12.298248+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1227.9743329854682,1203.1335000065155,2030,171,0.0002727,stop,,2026-05-02T09:56:11.879952+00:00,2026-05-02T09:56:13.107976+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,516.75841701217,496.61345896311104,2033,104,0.00023295,stop,,2026-05-02T09:56:11.989192+00:00,2026-05-02T09:56:12.505989+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,416.6200830368325,396.4458330301568,2024,99,0.0002286,stop,,2026-05-02T09:56:12.098805+00:00,2026-05-02T09:56:12.515475+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,1140.12391702272,1126.1949170148,2025,131,0.00032475,stop,,2026-05-02T09:56:12.298303+00:00,2026-05-02T09:56:13.438489+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,544.7456249967217,502.39162502111867,2046,164,0.0002709,stop,,2026-05-02T09:56:12.506037+00:00,2026-05-02T09:56:13.050823+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1295.8467499702238,1283.0311249708757,2043,283,0.00034185,stop,,2026-05-02T09:56:12.515515+00:00,2026-05-02T09:56:13.811390+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,868.4656670084223,831.0497920028865,2032,166,0.00027,stop,,2026-05-02T09:56:12.556195+00:00,2026-05-02T09:56:13.424722+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1841.5587090421468,1110.026917012874,2047,143,0.00033525,stop,,2026-05-02T09:56:12.598264+00:00,2026-05-02T09:56:14.439876+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,554.978416999802,531.9143339875154,2054,189,0.0002871,stop,,2026-05-02T09:56:12.765457+00:00,2026-05-02T09:56:13.320496+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1261.6975830169395,1242.298999975901,2053,285,0.00034455,stop,,2026-05-02T09:56:13.050966+00:00,2026-05-02T09:56:14.312699+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,356.9830000051297,342.41366700734943,2024,89,0.0002226,stop,,2026-05-02T09:56:13.108022+00:00,2026-05-02T09:56:13.465052+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,843.8639999949373,831.2891669920646,2041,122,0.00024495,stop,,2026-05-02T09:56:13.225401+00:00,2026-05-02T09:56:14.069327+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,447.325708984863,427.12441697949544,2024,143,0.000255,stop,,2026-05-02T09:56:13.320553+00:00,2026-05-02T09:56:13.767945+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,384.7178329597227,368.8723329687491,2038,95,0.0002283,stop,,2026-05-02T09:56:13.424780+00:00,2026-05-02T09:56:13.809536+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,1541.8059580260888,1527.8284170199186,2027,158,0.00034125,stop,,2026-05-02T09:56:13.438598+00:00,2026-05-02T09:56:14.980457+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,858.5414169938304,822.7984579862095,2027,121,0.00024225,stop,,2026-05-02T09:56:13.465100+00:00,2026-05-02T09:56:14.323661+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,2335.799082997255,1736.2456250120886,2063,387,0.00040725,stop,,2026-05-02T09:56:13.768233+00:00,2026-05-02T09:56:16.104068+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1519.7840830078349,1472.094291006215,2055,356,0.00038745,stop,,2026-05-02T09:56:13.809578+00:00,2026-05-02T09:56:15.329400+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1657.563749991823,1592.981208988931,2059,526,0.00049005,stop,,2026-05-02T09:56:13.811422+00:00,2026-05-02T09:56:15.469028+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",1999.0167079959065,1927.34404100338,2060,464,0.000453,stop,,2026-05-02T09:56:14.069402+00:00,2026-05-02T09:56:16.068469+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between 2:00 and 4:00 on thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,2434.0012909960933,2353.0409159720875,2065,978,0.00076215,stop,,2026-05-02T09:56:14.312750+00:00,2026-05-02T09:56:16.746784+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1601.6154160024598,1044.1124580102041,2060,448,0.0004434,stop,,2026-05-02T09:56:14.323688+00:00,2026-05-02T09:56:15.925334+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,"caller says the incident is at uh 452 North Maple Street, Apartment 3 B and the callback is 914-555-8807 and she says there are about twelve people in the building",1511.8754169670865,1450.5873749731109,2061,440,0.00043875,stop,,2026-05-02T09:56:14.439944+00:00,2026-05-02T09:56:15.951879+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1665.8322499715723,1612.020417000167,2063,540,0.00049905,stop,,2026-05-02T09:56:14.980604+00:00,2026-05-02T09:56:16.646479+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 513695172506 and there are 23 locations in the network,2640.8452080213465,2601.374250021763,2068,539,0.0004992,stop,,2026-05-02T09:56:15.329459+00:00,2026-05-02T09:56:17.970335+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",6946.454707998782,6102.155415981542,2064,713,0.0006798,stop,,2026-05-02T09:56:15.469079+00:00,2026-05-02T09:56:22.415608+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",2032.455625012517,1926.9733750261366,2075,511,0.00048345,stop,,2026-05-02T09:56:15.925464+00:00,2026-05-02T09:56:17.957957+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,1882.7516249730252,1847.0843749819323,2082,821,0.0006705,stop,,2026-05-02T09:56:15.952137+00:00,2026-05-02T09:56:17.834927+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",1169.9650409864262,1082.3167909984477,2059,403,0.00049305,stop,,2026-05-02T09:56:16.068519+00:00,2026-05-02T09:56:17.238519+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1011.4370000083,971.2043330073357,2057,377,0.00040035,stop,,2026-05-02T09:56:16.104885+00:00,2026-05-02T09:56:17.116361+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1853.874624997843,1787.2904580435716,2063,749,0.00070125,stop,,2026-05-02T09:56:16.646520+00:00,2026-05-02T09:56:18.500426+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh March 3 by 3:30 PM,1436.9097919552587,1362.5166669953614,2071,362,0.00039345,stop,,2026-05-02T09:56:16.746819+00:00,2026-05-02T09:56:18.183761+00:00
