sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,619.2964580259286,389.4970410037786,1745,14,0.0001787,stop,,2026-05-03T06:11:51.472540+00:00,2026-05-03T06:11:52.091867+00:00,True,,,pass,Matches reference exactly.,followed,MM/DD/YYYY format honored.,False,none,"Date ""two six twenty six"" formatted as 02/06/2026, content preserved.",True,,
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,737.6939170062542,636.7715839878656,1733,5,0.00015747,stop,,2026-05-03T06:11:51.897330+00:00,2026-05-03T06:11:52.635058+00:00,True,,,pass,Matches reference exactly.,followed,Number rendered as digit.,False,none,"""eight"" formatted as ""8""; content preserved.",True,,
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,334.7256669658236,272.3232079879381,1723,5,0.0001738,stop,,2026-05-03T06:11:52.092023+00:00,2026-05-03T06:11:52.426769+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five"" formatted as ""-5"" preserves meaning.",True,,
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,1440.5543340253644,1232.2985419887118,1740,10,0.0001596,stop,,2026-05-03T06:11:52.209070+00:00,2026-05-03T06:11:53.649670+00:00,True,,,pass,Matches reference exactly.,followed,Numbers rendered as digits as instructed.,False,none,Numbers formatted as digits; content preserved.,True,,
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,488.4529580012895,199.0293330163695,1758,24,0.000183,stop,,2026-05-03T06:11:52.281006+00:00,2026-05-03T06:11:52.769498+00:00,True,,,pass,Matches reference exactly.,followed,Used XXXX XXXX XXXX XXXX space-grouped format.,False,none,The spelled-out digits are correctly formatted as a 16-digit card number with standard spacing.,True,,
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1457.336709019728,884.5188749837689,1746,22,0.0001812,stop,,2026-05-03T06:11:52.428012+00:00,2026-05-03T06:11:53.885377+00:00,True,,,pass,Matches reference exactly.,followed,Card number formatted with dashes as instructed.,False,none,The spoken digits are correctly formatted as a 16-digit card number with hyphens.,True,,
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 7777,615.6128750299104,513.4517080150545,1758,12,0.00023478,stop,,2026-05-03T06:11:52.593941+00:00,2026-05-03T06:11:53.209617+00:00,True,,,pass,Matches reference exactly.,followed,Redaction format applied correctly.,False,fabricated,"Input ends with ""six seven seven seven"" (6777), but output shows last four as ""7777"", fabricating a digit.",True,,
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on the 15/07/2024,1478.3971249707974,870.0798749923706,1741,14,0.00016089,stop,,2026-05-03T06:11:52.635095+00:00,2026-05-03T06:11:54.113534+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY.,False,none,Date formatted numerically; content preserved.,True,,
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 09/10/2025,595.9474580013193,468.55245798360556,1740,14,0.00023348,stop,,2026-05-03T06:11:52.769544+00:00,2026-05-03T06:11:53.365538+00:00,True,,,pass,Matches reference exactly.,followed,Date formatted as DD/MM/YYYY as instructed.,False,minor_addition,"Date formatted as 09/10/2025; awkward ""on the"" retained but content preserved.",True,,
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,426.99195904424414,241.4561250479892,1741,15,0.0001786,stop,,2026-05-03T06:11:53.209748+00:00,2026-05-03T06:11:53.636771+00:00,True,True,iso8601_date,pass,Matches reference exactly.,followed,Date formatted in ISO 8601 as requested.,False,none,Date formatted to ISO 8601; content preserved.,True,,
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,1568.1152500328608,1329.5771250268444,1745,12,0.00016065,stop,,2026-05-03T06:11:53.365758+00:00,2026-05-03T06:11:54.933894+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Numbers and units formatted to standard notation; content preserved.,True,,
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,576.0450410307385,396.49029105203226,1728,11,0.0001761,stop,,2026-05-03T06:11:53.427840+00:00,2026-05-03T06:11:54.003903+00:00,False,,,pass,"Correct value; ""milligrams"" vs ""mg"" is an equivalent variant with no style prompted.",n_a,No instruction provided.,False,none,Numeric formatting only; content preserved.,False,judge_pass_em_fail,
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,1288.7552080210298,942.4095830181614,1732,16,0.00016068,stop,,2026-05-03T06:11:53.636868+00:00,2026-05-03T06:11:54.925651+00:00,False,,,pass,"Values correct; ""milligrams"" vs ""mg"" is an equivalent stylistic variant with no style prompted.",n_a,No instruction provided.,False,none,Numbers formatted from words to digits; content preserved.,False,judge_pass_em_fail,
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,345.54970799945295,220.6765409791842,1729,10,0.0001759,stop,,2026-05-03T06:11:53.649796+00:00,2026-05-03T06:11:53.995374+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello at mybiz.net,362.08779201842844,295.656084024813,1725,6,0.0001743,stop,,2026-05-03T06:11:53.885407+00:00,2026-05-03T06:11:54.247511+00:00,False,,,wrong_value,"""at"" was not converted to ""@""; email is malformed.",n_a,No instruction provided.,False,dropped_content,"""dot"" was formatted to ""."" but ""at"" was left as a word; however the email wasn't fully formatted. Actually content is preserved semantically, but ""at"" remains unformatted while ""dot"" was formatted - inconsistent but no drop. Reconsidering: all words present, just partial formatting.",True,,
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to John.Smith@Acme.Com,326.19358302326873,204.62833298370242,1742,10,0.0001772,stop,,2026-05-03T06:11:53.995402+00:00,2026-05-03T06:11:54.321615+00:00,False,,,style_violation,Email value correct but not lowercased as instructed.,ignored,Lowercase instruction not honored.,False,none,Email formatted from spoken form; all content preserved.,True,,
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number D1234567,327.9751249938272,201.3569999835454,1729,11,0.0001762,stop,,2026-05-03T06:11:54.004105+00:00,2026-05-03T06:11:54.332112+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken letter and digits correctly formatted as alphanumeric license number.,True,,
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is C04987654,364.57679100567475,206.5606659743935,1733,15,0.0001778,stop,,2026-05-03T06:11:54.113761+00:00,2026-05-03T06:11:54.478363+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The license number is correctly formatted from spoken digits.,True,,
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number M23456789,1005.0278339767829,425.60600000433624,1730,11,0.00023062,stop,,2026-05-03T06:11:54.247633+00:00,2026-05-03T06:11:55.252682+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The letter and digits match the spoken input exactly.,True,,
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,340.0497499969788,234.1567080002278,1726,10,0.0001756,stop,,2026-05-03T06:11:54.322257+00:00,2026-05-03T06:11:54.662407+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically with preserved meaning.,True,,
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,951.4979170053266,856.5760419587605,1728,10,0.00022984,stop,,2026-05-03T06:11:54.332149+00:00,2026-05-03T06:11:55.283671+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Dates formatted numerically; content preserved.,True,,
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,355.0332500017248,231.5047500305809,1728,12,0.0001764,stop,,2026-05-03T06:11:54.478387+00:00,2026-05-03T06:11:54.833445+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,All input content preserved with standard quarter/year formatting.,True,,
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,432.68249998800457,203.55637499596924,1738,22,0.0001804,stop,,2026-05-03T06:11:54.662513+00:00,2026-05-03T06:11:55.095236+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of URL, code, and percentage.",True,,
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the $250,000 investment",3137.9322079592384,2948.5876669641584,1732,20,0.00017914,stop,,2026-05-03T06:11:54.833535+00:00,2026-05-03T06:11:57.971502+00:00,False,,,wrong_value,"Candidate added a ""$"" symbol not present in input or reference, changing the entity from a plain number to a money value.",n_a,No formatting instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,574.7183749917895,407.4217500165105,1756,21,0.0001819,stop,,2026-05-03T06:11:54.925688+00:00,2026-05-03T06:11:55.500428+00:00,True,,,pass,Matches reference exactly.,followed,E.164 phone and 24-hour time both applied.,False,minor_addition,"Added ""+1"" country code not present in input; phone digits and time are correctly formatted.",True,,
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M dollars,3025.4326249705628,2839.6857499610633,1728,11,0.00017604,stop,,2026-05-03T06:11:54.933963+00:00,2026-05-03T06:11:57.959431+00:00,False,,,other,"Redundant ""dollars"" after ""$2.5M"" is incorrect formatting.",n_a,No instruction provided.,False,minor_addition,"The ""$"" and ""M"" formatting alongside ""dollars"" creates redundancy but doesn't change meaning; content is preserved.",True,,
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,322.38879200303927,243.19170898525044,1725,8,0.0001749,stop,,2026-05-03T06:11:55.095267+00:00,2026-05-03T06:11:55.417677+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""$1.2B"" is a faithful formatting of ""one point two billion"" (dollar sign assumed from financial context).",True,,
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,564.8834590101615,347.23629197105765,1729,10,0.0001759,stop,,2026-05-03T06:11:55.252707+00:00,2026-05-03T06:11:55.817637+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The output accurately formats ""minus forty seven dollars and fifty cents"" as ""-$47.50"" without adding or dropping content.",True,,
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,906.284999975469,750.5181659944355,1732,5,0.00015738,stop,,2026-05-03T06:11:55.283703+00:00,2026-05-03T06:11:56.190017+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Number and percent formatted as numeral and symbol; content preserved.,True,,
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,787.882125005126,643.8048330019228,1723,4,0.00015627,stop,,2026-05-03T06:11:55.417706+00:00,2026-05-03T06:11:56.205626+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""forty percent"" formatted as ""40%"" preserves meaning exactly.",True,,
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,843.5509160044603,812.0222500292584,1724,6,0.00017414,stop,,2026-05-03T06:11:55.500459+00:00,2026-05-03T06:11:56.344064+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero point five percent"" correctly formatted as ""0.5%""; ""margin"" preserved.",True,,
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,1369.5829579955898,365.13395799556747,1745,16,0.0001793,stop,,2026-05-03T06:11:55.817689+00:00,2026-05-03T06:11:57.187295+00:00,True,,,pass,Matches reference exactly.,followed,Phone formatted as XXX-XXX-XXXX.,False,fabricated,"Input has 11 digits (9-8-4-5-5-5-8-8-8-8) which is 10, but output formats as 984-555-8888 dropping one digit; actually input is 9,8,4,5,5,5,8,8,8,8 = 10 digits matching output. Wait, recounting: ""nine eight four five five five eight eight eight eight"" = 10 digits, matches 984-555-8888. No hallucination.",True,,
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,+14805557890,2761.3182080094703,2651.2431660084985,1745,13,0.00017834,stop,,2026-05-03T06:11:56.190111+00:00,2026-05-03T06:11:58.951447+00:00,False,True,e164_phone,other,"Dropped the leading word ""dial""; only output the phone number.",followed,Phone number is correctly in E.164 format.,False,minor_addition,"Added ""+1"" country code not present in input, but digits match; ""dial"" command dropped as it's an action verb.",False,regex_judge_disagree,
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,3846.7771250288934,1216.7094169999473,1731,14,0.00023231,stop,,2026-05-03T06:11:56.205688+00:00,2026-05-03T06:12:00.052500+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,Spoken digits correctly formatted as a phone number with no added or dropped content.,True,,
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his SSN is 123-45-6789,2276.494375022594,1920.912625035271,1746,16,0.00016194,stop,,2026-05-03T06:11:56.344149+00:00,2026-05-03T06:11:58.620702+00:00,False,False,ssn_redaction,pass,"SSN correctly formatted; capitalization of ""SSN"" is stylistically equivalent.",followed,SSN formatted as XXX-XX-XXXX as instructed.,False,none,SSN digits formatted with standard hyphens; content preserved.,False,judge_pass_em_fail,
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,907.2499999892898,719.8153339559212,1753,12,0.00017884,stop,,2026-05-03T06:11:57.187354+00:00,2026-05-03T06:11:58.094622+00:00,True,True,ssn_redaction,pass,Matches reference exactly.,followed,Redacted SSN keeping only last 4 digits as instructed.,False,none,"SSN ""222-23-4444"" was correctly redacted to XXX-XX-4444, preserving only the last four digits as is standard.",True,,
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,SSN 666-01-9999,818.2491670013405,783.9737920439802,1752,15,0.00034323,stop,,2026-05-03T06:11:57.959507+00:00,2026-05-03T06:11:58.777787+00:00,False,False,ssn_redaction,style_violation,Candidate did not redact; full SSN shown instead of XXX-XX-9999.,ignored,Redaction instruction was not honored.,False,none,SSN digits correctly formatted from spoken input.,True,,
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,707.1351670310833,439.43845899775624,1723,6,0.0001741,stop,,2026-05-03T06:11:57.971548+00:00,2026-05-03T06:11:58.678721+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""tennish"" formatted as ""10ish"" preserves meaning.",True,,
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,749.5452080038376,661.372292030137,1741,11,0.0001774,stop,,2026-05-03T06:11:58.094652+00:00,2026-05-03T06:11:58.844223+00:00,True,,,pass,Matches reference exactly.,followed,Converted 1400 to 12-hour with PM.,False,none,"""Fourteen hundred"" correctly formatted as 2:00 PM; no content added or dropped.",True,,
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,778.9779999875464,660.3379170410335,1723,7,0.0001744,stop,,2026-05-03T06:11:58.620748+00:00,2026-05-03T06:11:59.399770+00:00,False,,,pass,7:30 is a valid formatting; AM/PM not specified in input.,n_a,No instruction provided.,False,none,"""Half past seven"" correctly formatted as ""7:30"" with ""around"" preserved.",False,judge_pass_em_fail,
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,732.217832992319,569.3892079871148,1737,6,0.0001755,stop,,2026-05-03T06:11:58.678761+00:00,2026-05-03T06:11:59.411023+00:00,True,,,pass,Matches reference exactly.,followed,No https:// prefix included.,False,none,"""dot com"" was correctly formatted as "".com"" without changing meaning.",True,,
