sample_id,entity_class,variant,source,difficulty,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
CANONICAL-AVOMA-YEAR,CARDINAL,year_context,customer_canonical,canonical,,we expect to launch in twenty twenty six,we expect to launch in 2026,we expect to launch in 2026,561.4577499800362,538.9005839824677,3099,133,0.00041025,stop,,2026-05-02T18:38:39.590018+00:00,2026-05-02T18:38:40.151521+00:00
CANONICAL-CRESTA-ACCOUNT-ID,NUMERIC_ID,contiguous_digits,customer_canonical,canonical,,your account number is one hundred two oh three oh oh four,your account number is 100203004,your account number is 10203004,749.4040000019595,708.007083972916,3615,260,0.00056385,stop,,2026-05-02T18:38:39.756774+00:00,2026-05-02T18:38:40.506192+00:00
CANONICAL-CRESTA-CURRENCY,MONEY,spoken_split,customer_canonical,canonical,,the total amount is one seventy one forty one,the total amount is $171.41,the total amount is $171.41,1413.3310840115882,1401.2305419892073,3100,351,0.0005412,stop,,2026-05-02T18:38:39.812629+00:00,2026-05-02T18:38:41.225985+00:00
CANONICAL-CRESTA-PERCENT,PERCENT,hundred_percent,customer_canonical,canonical,,satisfaction was one hundred percent,satisfaction was 100%,satisfaction was 100%,502.49124999390915,479.30941701633856,1817,100,0.00033255,stop,,2026-05-02T18:38:39.894556+00:00,2026-05-02T18:38:40.397090+00:00
CANONICAL-NIAGARA-ORDERID,NUMERIC_ID,disambiguation,customer_canonical,canonical,"This is an order_id with format xx-xxxxx-xxxx, starts with 17.",your reference is one seven three four two seven two two three eight four,your reference is 17-34272-2384,your reference is 17-34272-2384,1118.3199579827487,1095.5437080119736,1847,410,0.00052305,stop,,2026-05-02T18:38:40.093027+00:00,2026-05-02T18:38:41.211432+00:00
CANONICAL-NIAGARA-PHONE,PHONE_NUMBER,disambiguation,customer_canonical,canonical,This is a US phone number.,your reference is one seven three four two seven two two three eight four,your reference is +1-734-272-2384,your reference is 1-734-272-2384,1019.3691670428962,962.222375033889,1836,356,0.0003546,stop,,2026-05-02T18:38:40.151636+00:00,2026-05-02T18:38:41.171018+00:00
CANONICAL-RINGCENTRAL-PHONE,PHONE_NUMBER,no_digit_drop,customer_canonical,canonical,,you can reach us at eight hundred seven two nine seven two three four,you can reach us at 800-729-7234,you can reach us at 807297234,4072.815500025172,4022.7037080330774,1825,961,0.00085035,stop,,2026-05-02T18:38:40.152322+00:00,2026-05-02T18:38:44.225123+00:00
CANONICAL-TALKATOO-CENTURY,DATE,century_disambig,customer_canonical,canonical,Format dates as MM/DD/YYYY. Current year is 2026.,exam date two six twenty six,exam date 02/06/2026,exam date 02/06/2026,773.1348329689354,718.4597500017844,1835,229,0.00041265,stop,,2026-05-02T18:38:40.397136+00:00,2026-05-02T18:38:41.170317+00:00
CARD-005,CARDINAL,basic,synthetic,basic,Render numbers as digits.,eight reps on the floor,8 reps on the floor,8 reps on the floor,820.2419999870472,805.2917079767212,2849,76,0.00033855,stop,,2026-05-02T18:38:40.506211+00:00,2026-05-02T18:38:41.326465+00:00
CARD-E003,CARDINAL,negative,synthetic,edge,,down by negative five,down by -5,down by -5,396.6711249668151,367.42170801153407,3095,84,0.00038025,stop,,2026-05-02T18:38:40.548192+00:00,2026-05-02T18:38:40.944882+00:00
CARD-PX-002,CARDINAL,prompted_style,synthetic,basic,"Always render numbers as digits, never words.",we have three teams and twenty four engineers,we have 3 teams and 24 engineers,we have 3 teams and 24 engineers,573.1844170368277,524.7899169917218,1832,102,0.0002016,stop,,2026-05-02T18:38:40.905208+00:00,2026-05-02T18:38:41.478435+00:00
CC-001,CREDIT_CARD,four_group,synthetic,basic,Format card numbers as XXXX XXXX XXXX XXXX (space groups).,the card is four one one one one one one one one one one one one one one one,the card is 4111 1111 1111 1111,the card is 4111 1111 1111 1111,1068.7131669837981,994.8372920043766,1846,315,0.0003315,stop,,2026-05-02T18:38:40.944913+00:00,2026-05-02T18:38:42.013641+00:00
CC-E002,CREDIT_CARD,with_dashes,synthetic,edge,Format card numbers with dashes.,card four one one one one one one one one one one one one one one one,card 4111-1111-1111-1111,card 4111-1111-1111-1111,1811.5368750295602,1773.5416250070557,1839,267,0.00043605,stop,,2026-05-02T18:38:41.170522+00:00,2026-05-02T18:38:42.982099+00:00
CC-R-006,CREDIT_CARD,redaction,synthetic,edge,Redact all but the last 4 digits as XXXX XXXX XXXX ####.,card four five three nine one four eight eight oh three four three six seven seven seven,card XXXX XXXX XXXX 7777,card XXXX XXXX XXXX 6777,983.8437089929357,965.4141669743694,1847,385,0.00037365,stop,,2026-05-02T18:38:41.171432+00:00,2026-05-02T18:38:42.155284+00:00
DATE-EU-002,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,meeting on 15/07/2024,743.1152909994125,702.8845829772763,1832,166,0.00024,stop,,2026-05-02T18:38:41.211991+00:00,2026-05-02T18:38:41.955127+00:00
DATE-EU-003,DATE,eu_format,synthetic,basic,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on 09/10/2025,595.2255839947611,570.7849590107799,1831,168,0.00037545,stop,,2026-05-02T18:38:41.226023+00:00,2026-05-02T18:38:41.821285+00:00
DATE-PX-001,DATE,prompted_style,synthetic,basic,Format dates as ISO 8601.,she joined on may tenth twenty twenty two,she joined on 2022-05-10,she joined on 2022-05-10,412.69591596210375,366.8839579913765,2087,114,0.00024705,stop,,2026-05-02T18:38:41.326497+00:00,2026-05-02T18:38:41.739233+00:00
DRUG-001,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,prescribe metformin 500 mg twice daily,435.44629198731855,405.564124986995,2348,132,0.000297,stop,,2026-05-02T18:38:41.478536+00:00,2026-05-02T18:38:41.914011+00:00
DRUG-010,DRUG_WITH_DOSE,drug_dose_freq,synthetic,basic,,warfarin two point five milligrams daily,warfarin 2.5 mg daily,warfarin 2.5 milligrams daily,669.5239169639535,620.6054170033894,1820,174,0.0003774,stop,,2026-05-02T18:38:41.739279+00:00,2026-05-02T18:38:42.408830+00:00
DRUG-012,DRUG_WITH_DOSE,drug_dose_freq,synthetic,edge,,acetaminophen six fifty milligrams every four hours as needed,acetaminophen 650 mg every 4 hours as needed,acetaminophen 650 milligrams every 4 hours as needed,682.0917499717325,647.3634999711066,1823,221,0.00027165,stop,,2026-05-02T18:38:41.821984+00:00,2026-05-02T18:38:42.504113+00:00
EMAIL-009,EMAIL_ADDRESS,basic,synthetic,basic,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing@acmecorp.com,564.9692500010133,499.25499997334555,2845,104,0.00035475,stop,,2026-05-02T18:38:41.914038+00:00,2026-05-02T18:38:42.479042+00:00
EMAIL-010,EMAIL_ADDRESS,basic,synthetic,basic,,hello at mybiz dot net,hello@mybiz.net,hello@mybiz.net,605.9568750206381,591.9210839783773,3097,172,0.00043335,stop,,2026-05-02T18:38:41.955141+00:00,2026-05-02T18:38:42.561103+00:00
EMAIL-PX-001,EMAIL_ADDRESS,prompted_style,synthetic,edge,"Always render emails in lowercase, no spaces.",send to John dot Smith at Acme dot Com,send to john.smith@acme.com,send to john.smith@acme.com,571.3437080266885,542.5402499968186,2090,168,0.0002799,stop,,2026-05-02T18:38:42.014097+00:00,2026-05-02T18:38:42.585471+00:00
ID-L-001,NUMERIC_ID,license,synthetic,edge,,license number d one two three four five six seven,license number D1234567,license number d1234567,555.0395829486661,532.646499981638,1821,155,0.00036615,stop,,2026-05-02T18:38:42.155343+00:00,2026-05-02T18:38:42.710424+00:00
ID-L-002,NUMERIC_ID,license,synthetic,edge,,driver's license number is c oh four nine eight seven six five four,driver's license number is C04987654,driver's license number is c04987654,1710.867749992758,1679.0427090018056,1825,359,0.00048915,stop,,2026-05-02T18:38:42.408868+00:00,2026-05-02T18:38:44.119747+00:00
ID-L-005,NUMERIC_ID,passport,synthetic,edge,,passport number m two three four five six seven eight nine,passport number M23456789,passport number m23456789,1224.9536669696681,1202.9814579873346,2846,336,0.0004941,stop,,2026-05-02T18:38:42.479235+00:00,2026-05-02T18:38:43.704231+00:00
INT-002,DATE_INTERVAL,range,synthetic,basic,,march tenth through march fifteenth,March 10 through March 15,March 10 through March 15,496.34541699197143,461.9964999728836,1817,94,0.00032895,stop,,2026-05-02T18:38:42.504201+00:00,2026-05-02T18:38:43.000558+00:00
INT-006,DATE_INTERVAL,range,synthetic,basic,,between february tenth and february fourteenth,between February 10 and February 14,between February 10 and February 14,559.4319169758819,526.0592919657938,3356,101,0.0004296,stop,,2026-05-02T18:38:42.561430+00:00,2026-05-02T18:38:43.120902+00:00
INT-009,DATE_INTERVAL,range,synthetic,basic,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 through Q2,635.1315000210889,606.278833001852,1820,153,0.0003648,stop,,2026-05-02T18:38:42.585515+00:00,2026-05-02T18:38:43.220686+00:00
MIXED-016,MIXED,multi_entity,synthetic,edge,,the link is acme dot com slash deals and the code is save twenty for twenty percent off,the link is acme.com/deals and the code is SAVE20 for 20% off,the link is acme.com/deals and the code is SAVE20 for 20% off,1970.341499953065,1330.244499957189,2598,253,0.0004071,stop,,2026-05-02T18:38:42.710483+00:00,2026-05-02T18:38:44.680858+00:00
MIXED-027,MIXED,multi_entity,synthetic,edge,,we expect three hundred percent roi on the two hundred fifty thousand investment,"we expect 300% roi on the 250,000 investment","we expect 300% roi on the 250,000 investment",785.6003330089152,744.3675419781357,3104,255,0.0004842,stop,,2026-05-02T18:38:42.982243+00:00,2026-05-02T18:38:43.767893+00:00
MIXED-PX-002,MIXED,prompted_style,synthetic,edge,Format phone numbers in E.164 and times in 24-hour.,call five five five eight six seven five three oh nine at three thirty p m,call +15558675309 at 15:30,call +15558675309 at 15:30,827.4139999994077,782.9172090278007,1845,267,0.00030255,stop,,2026-05-02T18:38:43.000802+00:00,2026-05-02T18:38:43.828242+00:00
MONEY-E001,MONEY,with_M_suffix,synthetic,edge,,the contract is worth two point five million dollars,the contract is worth $2.5M,the contract is worth $2.5M,505.90866699349135,478.84204203728586,2332,141,0.0003,stop,,2026-05-02T18:38:43.120951+00:00,2026-05-02T18:38:43.626890+00:00
MONEY-E002,MONEY,with_B_suffix,synthetic,edge,,we raised one point two billion,we raised $1.2B,we raised $1.2B,566.2266669678502,546.1505419807509,2585,122,0.00032655,stop,,2026-05-02T18:38:43.220781+00:00,2026-05-02T18:38:43.787037+00:00
MONEY-E005,MONEY,negative_decimal,synthetic,edge,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,1464.3227909691632,1436.1873749876395,3101,162,0.00042795,stop,,2026-05-02T18:38:43.626920+00:00,2026-05-02T18:38:45.091263+00:00
PCT-009,PERCENT,basic,synthetic,basic,Use the % symbol.,only one percent churn,only 1% churn,only 1% churn,482.4797080364078,468.72462501050904,2848,135,0.0003738,stop,,2026-05-02T18:38:43.704288+00:00,2026-05-02T18:38:44.186792+00:00
PCT-010,PERCENT,basic,synthetic,basic,,forty percent off,40% off,40% off,720.1207499601878,713.2842079736292,3607,74,0.00045105,stop,,2026-05-02T18:38:43.767941+00:00,2026-05-02T18:38:44.488088+00:00
PCT-D-004,PERCENT,decimal,synthetic,edge,,zero point five percent margin,0.5% margin,0.5% margin,461.23716700822115,420.37070798687637,3608,113,0.0004746,stop,,2026-05-02T18:38:43.787067+00:00,2026-05-02T18:38:44.248322+00:00
PHONE-009,PHONE_NUMBER,us_default,synthetic,basic,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,647.8019169881009,612.4137919978239,2093,201,0.00030015,stop,,2026-05-02T18:38:43.828282+00:00,2026-05-02T18:38:44.476116+00:00
PHONE-E164-004,PHONE_NUMBER,e164,synthetic,basic,Format phone numbers in E.164.,dial four eight oh five five five seven eight nine zero,dial +14805557890,dial +14805557890,1217.4097090028226,1186.806500016246,2602,278,0.0004227,stop,,2026-05-02T18:38:44.119774+00:00,2026-05-02T18:38:45.337196+00:00
PHONE-F-002,PHONE_NUMBER,free_form,synthetic,edge,,the local one is just three two one four five six seven,the local one is just 321-4567,the local one is just 321-4567,540.0550839840434,488.17162500927225,2847,153,0.00038445,stop,,2026-05-02T18:38:44.186814+00:00,2026-05-02T18:38:44.726978+00:00
SSN-001,SSN,basic,synthetic,basic,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his ssn is 123-45-6789,1059.7629169933498,1017.7491669892333,1838,143,0.0002271,stop,,2026-05-02T18:38:44.225150+00:00,2026-05-02T18:38:45.284936+00:00
SSN-R-004,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,the social is two two two three three four four four four,the social is XXX-XX-4444,the social is XXX-XX-4444,1122.2147910157219,1104.9880830105394,1845,260,0.00029835,stop,,2026-05-02T18:38:44.248349+00:00,2026-05-02T18:38:45.370647+00:00
SSN-R-006,SSN,redaction,synthetic,edge,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,ssn six six six oh one nine nine nine nine,ssn XXX-XX-9999,ssn XXX-XX-9999,1081.59637497738,1072.126874991227,1844,298,0.000321,stop,,2026-05-02T18:38:44.476173+00:00,2026-05-02T18:38:45.557789+00:00
TIME-E-005,TIME,fuzzy,synthetic,edge,,around tennish,around 10ish,around 10ish,439.41612500930205,423.21274999994785,1815,89,0.00032565,stop,,2026-05-02T18:38:44.488122+00:00,2026-05-02T18:38:44.927598+00:00
TIME-PX-003,TIME,prompted_style,synthetic,edge,Format times as 12-hour with AM/PM.,the briefing is at fourteen hundred,the briefing is at 2:00 PM,the briefing is at 2:00 PM,702.8755000210367,638.9849580009468,2088,145,0.0002658,stop,,2026-05-02T18:38:44.680924+00:00,2026-05-02T18:38:45.383893+00:00
TIME-Q-002,TIME,quarter_half,synthetic,edge,,around half past seven,around 7:30 PM,around 7:30,486.19033402064815,466.47033403860405,3607,107,0.00047085,stop,,2026-05-02T18:38:44.735097+00:00,2026-05-02T18:38:45.221356+00:00
URL-001,URL,basic,synthetic,basic,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,566.9518749928102,545.9700830397196,2597,85,0.00030615,stop,,2026-05-02T18:38:44.927639+00:00,2026-05-02T18:38:45.494614+00:00
URL-010,URL,basic,synthetic,basic,,login at portal dot bank dot com,login at portal.bank.com,login at portal.bank.com,572.8499999968335,554.5569580281153,1818,154,0.0003651,stop,,2026-05-02T18:38:45.091313+00:00,2026-05-02T18:38:45.664189+00:00
URL-S-006,URL,spoken_form,synthetic,edge,,our company dot com forward slash careers,ourcompany.com/careers,ourcompany.com/careers,380.4075410007499,351.78495798027143,3354,91,0.0004233,stop,,2026-05-02T18:38:45.221405+00:00,2026-05-02T18:38:45.601837+00:00
MESSY-001,MONEY|DATE|PHONE_NUMBER,contact_center,messy,messy,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,1261.9173750281334,1223.1280829873867,1854,447,0.0004119,stop,,2026-05-02T18:38:45.285040+00:00,2026-05-02T18:38:46.546969+00:00
MESSY-002,DATE|DRUG_WITH_DOSE|CARDINAL,medical,messy,messy,,so the patient uh last came in on february twenty second twenty twenty six and we prescribed uh metformin five hundred milligrams twice daily and she weighs about one sixty two pounds,"so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500mg twice daily and she weighs about 162 pounds","so the patient uh last came in on February 22, 2026 and we prescribed uh metformin 500 milligrams twice daily and she weighs about 162 pounds",1098.2973329955712,1034.451707964763,1846,344,0.0003489,stop,,2026-05-02T18:38:45.337225+00:00,2026-05-02T18:38:46.435584+00:00
MESSY-003,MONEY|PERCENT|CARDINAL,finance,messy,messy,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,yeah so the fund returned 22.3% last year and uh the total aum is about $3.2B as of 2025 and we're projecting another 15% for 2026,1412.894083012361,1328.6091670161113,1850,371,0.0003657,stop,,2026-05-02T18:38:45.370750+00:00,2026-05-02T18:38:46.783684+00:00
MESSY-004,NUMERIC_ID|MONEY|DATE,contact_center,messy,messy,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",2128.90808400698,2018.165624991525,1851,401,0.00038385,stop,,2026-05-02T18:38:45.384033+00:00,2026-05-02T18:38:47.512983+00:00
MESSY-005,PHONE_NUMBER|TIME,voice_agent,messy,messy,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,,2549.6887500048615,,1856,1024,0.0007584,length,,2026-05-02T18:38:45.494650+00:00,2026-05-02T18:38:48.044369+00:00
MESSY-006,CARDINAL|MONEY|PERCENT,meeting,messy,messy,,so we had uh forty seven people on the call and revenue came in at two point one million which is uh up nineteen point five percent year over year and we're targeting uh three million for twenty twenty six,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,so we had uh 47 people on the call and revenue came in at $2.1M which is uh up 19.5% year over year and we're targeting uh $3M for 2026,1760.997542005498,1700.8231250219978,1851,406,0.00038685,stop,,2026-05-02T18:38:45.557826+00:00,2026-05-02T18:38:47.318879+00:00
MESSY-007,ADDRESS|PHONE_NUMBER|CARDINAL,emergency_dispatch,messy,messy,,caller says the incident is at uh four five two north maple street apartment three b and the callback is nine one four five five five eight eight zero seven and she says there are about twelve people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3B and the callback is 914-555-8807 and she says there are about 12 people in the building,caller says the incident is at uh 452 North Maple Street Apartment 3 B and the callback is 914-555-8807 and she says there are about 12 people in the building,2243.439915997442,2146.26320800744,1852,520,0.0004554,stop,,2026-05-02T18:38:45.601872+00:00,2026-05-02T18:38:47.845334+00:00
MESSY-008,SSN|DATE|NUMERIC_ID,contact_center,messy,messy,,okay can you verify your social it's uh five five five dash twelve dash one two three four and date of birth is uh august seventh nineteen sixty eight and your policy number is p o l zero zero seven seven four two,"okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742","okay can you verify your social it's uh 555-12-1234 and date of birth is uh August 7, 1968 and your policy number is POL007742",1774.8504169867374,1664.6402499754913,1854,396,0.0003813,stop,,2026-05-02T18:38:45.664222+00:00,2026-05-02T18:38:47.439107+00:00
MESSY-009,PHONE_NUMBER|CARDINAL,contact_center (code-switched FR),messy,messy,This is a French-language phone number. Treat spoken French digits as numbers.,oui so the number uh c'est cinq un trois six neuf cinq un sept deux cinq oh six and there are uh twenty three locations in the network,oui so the number uh c'est 5 1 3 6 9 5 1 7 2 5 0 6 and there are uh 23 locations in the network,oui so the number uh c'est 51 36 95 17 25 06 and there are 23 locations in the network,1295.2391669969074,1247.0950830029324,1859,389,0.00037785,stop,,2026-05-02T18:38:46.435661+00:00,2026-05-02T18:38:47.730933+00:00
MESSY-010,DATE|CARDINAL|DRUG_WITH_DOSE,medical_dictation,messy,messy,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 milligrams once daily blood pressure was 140/90",2189.4660419784486,2005.6805000058375,1855,534,0.00046425,stop,,2026-05-02T18:38:46.546992+00:00,2026-05-02T18:38:48.736480+00:00
MESSY-011,MONEY|DATE|EMAIL_ADDRESS|PHONE_NUMBER,sales_crm,messy,messy,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",1711.4220000221394,1511.9819170213304,1866,666,0.0005451,stop,,2026-05-02T18:38:46.783728+00:00,2026-05-02T18:38:48.495178+00:00
MESSY-012,CREDIT_CARD|MONEY,contact_center,messy,messy,Redact all but the last 4 digits of the card number as XXXX XXXX XXXX ####.,okay for the payment i'll use card ending in uh four one one one one one one one one one one one one two three four and the amount is uh three hundred forty two dollars and fifty cents,okay for the payment i'll use card ending in uh XXXX XXXX XXXX 1234 and the amount is uh $342.50,,2613.8584170257673,,1873,1024,0.00076095,length,,2026-05-02T18:38:47.319071+00:00,2026-05-02T18:38:49.932962+00:00
MESSY-013,PERCENT|MONEY|CARDINAL,finance,messy,messy,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",1237.0229579973966,1103.0116659821942,1850,261,0.0002997,stop,,2026-05-02T18:38:47.439174+00:00,2026-05-02T18:38:48.676241+00:00
MESSY-014,DATE|MONEY|PERCENT,meeting,messy,messy,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 20:30 we're targeting uh $100M in arr and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,1591.9167079846375,1445.7459159893915,1848,557,0.000477,stop,,2026-05-02T18:38:47.513034+00:00,2026-05-02T18:38:49.104972+00:00
MESSY-015,NUMERIC_ID|DATE|MONEY,contact_center,messy,messy,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",1665.5882920022123,1610.5762499500997,1854,518,0.0004545,stop,,2026-05-02T18:38:47.730983+00:00,2026-05-02T18:38:49.396603+00:00
MESSY-016,TIME|DATE,voice_agent,messy,messy,,so the appointment is uh let me see uh it's on uh march fifth at uh three thirty in the afternoon and uh if you need to reschedule the deadline to do that is uh forty eight hours before so that would be uh march third by three thirty pm,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,so the appointment is uh let me see uh it's on uh March 5 at uh 3:30 PM and uh if you need to reschedule the deadline to do that is uh 48 hours before so that would be uh March 3 by 3:30 PM,1871.5723330387846,1634.3120000092313,1862,263,0.0003027,stop,,2026-05-02T18:38:47.845386+00:00,2026-05-02T18:38:49.716995+00:00
